sentences,sentenceIndex,paragraphIndex,section,wikiId
Florence Millet (born 1964) is a Franco-German classical pianist who serves as Professor of Piano and Chair of the Piano Department at the Hochschule für Musik und Tanz Köln.,0,0,N/A,58361892
==,0,1,== Biography ==,58361892
Biography ==,1,1,== Biography ==,58361892
"Florence Millet was born in Brussels, Belgium.",0,2,== Biography ==,58361892
"She has performed across the globe in venues and festivals including Salle Pleyel, Théâtre du Châtelet, Carnegie Hall, Kölner Philharmonie, Washington Kennedy Center, Poly Theaters across China in Shanghai, Nanjing, Suzhou, Weihan, Kuhmo Festival, Kneisel Hall, Tanglewood Festival and Festival International de Piano de la Roque d'Anthéron.",1,2,== Biography ==,58361892
Millet is a founding member of the Lions Gate Trio.,2,2,== Biography ==,58361892
"From 1992–2000, Millet played with Ensemble Intercontemporain in Paris under the direction of Pierre Boulez and David Robertson.",3,2,== Biography ==,58361892
Millet received degrees from the Conservatoire National Supérieur de Musique et de Danse de Paris and the State University of New York at Stony Brook.,4,2,== Biography ==,58361892
===,0,3,== Biography == | === Education ===,58361892
Education =,1,3,== Biography == | === Education ===,58361892
==,2,3,== Biography == | === Education ===,58361892
"Florence Millet studied at the Conservatoire National Supérieur de Musique et de Danse de Paris with Gabriel Tacchino and Jean Hubeau, graduating with Highest Honours at age 18 and receiving First Prize in Piano and Chamber Music.",0,4,== Biography == | === Education ===,58361892
"Millet continued her studies at State University of New York at Stony Brook, obtaining a Master and Doctorate in Music and Performance, under Gilbert Kalish and Charles Rosen.",1,4,== Biography == | === Education ===,58361892
Millet was a Fellow at the Tanglewood Music Center from 1988–89 where she received the CD Jackson Award for outstanding achievement by Seiji Ozawa and Leonard Bernstein and was awarded the Florence Gould Fellowship in 1991.,2,4,== Biography == | === Education ===,58361892
"Further mentors have included Paul Badura Skoda, Peter Serkin, Georgy Sebok and Leon Fleisher.",3,4,== Biography == | === Education ===,58361892
==,0,5,== Career ==,58361892
Career ==,1,5,== Career ==,58361892
===,0,6,== Career == | === Performance and collaboration ===,58361892
Performance and collaboration,1,6,== Career == | === Performance and collaboration ===,58361892
===,2,6,== Career == | === Performance and collaboration ===,58361892
"Florence Millet is a founding member of the Lions Gate Trio, and regularly performs with orchestra and in recitals  throughout Europe, China, Japan, Canada, USA and South America.",0,7,== Career == | === Performance and collaboration ===,58361892
"She has performance concerti with orchestras including Polish Chamber Orchestra, Orchestre National d’Ile-de-France, Orquesta Sinfonica Simon Bolivar (Venezuela), Calgary Philharmonic (Canada), St Petersburg Philharmonic, the WDR Sinfonieorchester Köln, Orchestre National de Montpellier and the National Radio Orchestra of Romania.",1,7,== Career == | === Performance and collaboration ===,58361892
"Millet has collaborated with Tbilissi, Camerata, Danel, Martfeld, and Sine Nomine String Quartets, as well as members of the Berlin Philharmoniker, the WDR Sinfonieorchester Köln and the Gürzenich Orchestra.",0,8,== Career == | === Performance and collaboration ===,58361892
"She has worked closely with composers Luciano Berio, Elliott Carter, Pierre Boulez, John Adams, Johannes Schöllhorn, Jörg Widmann, George Crumb, Hans Werner Henze, Henri Dutilleux, Leonard Bernstein, Nicolas Bacri, and Tristan Murail.",0,9,== Career == | === Performance and collaboration ===,58361892
"Millet's intra-arts collaborators have included Thanztheater Wuppertal Pina Bausch choreographer  Eddie Martinez, Chun Hsien Wu, Szu-Wei Wu, the Tony Cragg Foundation, Van der Heydt Museum,  Tanzhaus NRW Düsseldorf, La Fondation Royaumont, and the Phillips Collection.",1,9,== Career == | === Performance and collaboration ===,58361892
====,0,10,== Career == | ==== Awards and prizes ====,58361892
