sentences,sentenceIndex,paragraphIndex,section,wikiId
"Billy Taylor (July 24, 1921 – December 28, 2010) was an American jazz pianist, composer, broadcaster and educator.",0,0,N/A,1420774
"He was the Robert L. Jones Distinguished Professor of Music at East Carolina University in Greenville, and from 1994 was the artistic director for jazz at the John F. Kennedy Center for the Performing Arts in Washington, D.C.",1,0,N/A,1420774
"A jazz activist, Taylor sat on the Honorary Founders Board of The Jazz Foundation of America, an organisation he founded in 1989, with Ann Ruckert, Herb Storfer and Phoebe Jacobs, to save the homes and the lives of America's elderly jazz and blues musicians, later including musicians who survived Hurricane Katrina.",2,0,N/A,1420774
"Taylor was a jazz educator, who lectured in colleges, served on panels and travelled worldwide as a jazz ambassador.",3,0,N/A,1420774
"Critic Leonard Feather once said, ""It is almost indisputable that Dr. Billy Taylor is the world's foremost spokesman for jazz.""",4,0,N/A,1420774
==,0,1,== Biography ==,1420774
Biography ==,1,1,== Biography ==,1420774
===,0,2,== Biography == | === Early life and career ===,1420774
Early life and career,1,2,== Biography == | === Early life and career ===,1420774
===,2,2,== Biography == | === Early life and career ===,1420774
"Taylor was born in Greenville, North Carolina, United States, but moved to Washington, D.C., when he was five years old.",0,3,== Biography == | === Early life and career ===,1420774
"He grew up in a musical family and learned to play different instruments as a child, including guitar, drums and saxophone.",1,3,== Biography == | === Early life and career ===,1420774
"He was most successful at the piano, and had classical piano lessons with Henry Grant, who had educated Duke Ellington a generation earlier.",2,3,== Biography == | === Early life and career ===,1420774
Taylor made his first professional appearance playing keyboard at the age of 13 and was paid one dollar.,3,3,== Biography == | === Early life and career ===,1420774
"Taylor attended Dunbar High School, the U.S.'s first high school for African American students.",4,3,== Biography == | === Early life and career ===,1420774
He attended Virginia State College and majored in sociology.,5,3,== Biography == | === Early life and career ===,1420774
"During his time, he joined Kappa Alpha Psi fraternity.",6,3,== Biography == | === Early life and career ===,1420774
"Pianist Undine Smith Moore noticed young Taylor's talent in piano and he changed his major to music, graduating with a degree in music in 1942.",7,3,== Biography == | === Early life and career ===,1420774
"Taylor moved to New York City after graduation and started playing piano professionally from 1944, first with Ben Webster's Quartet on New York's 52nd Street.",8,3,== Biography == | === Early life and career ===,1420774
"The same night he joined Webster's Quartet, he met Art Tatum, who became his mentor.",9,3,== Biography == | === Early life and career ===,1420774
"Among the other musicians Taylor worked with was Machito and his mambo band, from whom he developed a love for Latin music.",10,3,== Biography == | === Early life and career ===,1420774
"After an eight-month tour with the Don Redman Orchestra in Europe, Taylor stayed there with his wife, Theodora, and in Paris and the Netherlands.",11,3,== Biography == | === Early life and career ===,1420774
Taylor returned to New York later that year and cooperated with Bob Wyatt and Sylvia Syms at the Royal Roost jazz club and Billie Holiday in a successful show called Holiday on Broadway.,12,3,== Biography == | === Early life and career ===,1420774
"A year later, he became the house pianist at Birdland and performed with Charlie Parker, J.J. Johnson, Stan Getz, Dizzy Gillespie and Miles Davis.",13,3,== Biography == | === Early life and career ===,1420774
Taylor played at Birdland longer than any other pianist in the club's history.,14,3,== Biography == | === Early life and career ===,1420774
"In 1949, Taylor published his first book, a textbook about bebop piano styles.",15,3,== Biography == | === Early life and career ===,1420774
===,0,4,== Biography == | === Mid-career ===,1420774
Mid-career ===,1,4,== Biography == | === Mid-career ===,1420774
"In 1952, Taylor composed one of  his best known tunes, ""I Wish I Knew How It Would Feel to Be Free"", which achieved more popularity with the civil rights movement of the 1950s and 1960s.",0,5,== Biography == | === Mid-career ===,1420774
Nina Simone covered the song in her 1967 album Silk & Soul.,1,5,== Biography == | === Mid-career ===,1420774
"The tune is known in the UK as a piano instrumental version, used for BBC Television's long-running Film... programme.",2,5,== Biography == | === Mid-career ===,1420774
"He made dozens of recordings in the 1950s and 1960s, including  Billy Taylor Trio with Candido with Cuban percussionist Candido Camero,  My Fair Lady Loves Jazz, Cross Section and Taylor Made Jazz.",3,5,== Biography == | === Mid-career ===,1420774
"In 1958, he became music director of NBC's The Subject Is Jazz, the first television series focusing on jazz.",0,6,== Biography == | === Mid-career ===,1420774
"The 13-part series was produced by the new National Educational Television Network with guests such as Duke Ellington, Aaron Copland, Bill Evans, Cannonball Adderley, Jimmy Rushing, and Langston Hughes.",1,6,== Biography == | === Mid-career ===,1420774
Taylor also worked as a DJ and programme director on radio station WLIB in New York in the 1960s.,2,6,== Biography == | === Mid-career ===,1420774
"During the 1960s, the Billy Taylor Trio was a regular feature of the Hickory House on West 55th Street in Manhattan.",3,6,== Biography == | === Mid-career ===,1420774
"From 1969 to 1972, he served as music director for The David Frost Show and was the first African American to lead a talk-show band.",4,6,== Biography == | === Mid-career ===,1420774
"Louis Armstrong, Count Basie, Benny Goodman, and Buddy Rich were just a few of the musicians who played on the show.",5,6,== Biography == | === Mid-career ===,1420774
"In 1964, he established Jazzmobile in New York City as a way to promote jazz through educational programmes.",0,7,== Biography == | === Mid-career ===,1420774
"In 1981, Jazzmobile produced a jazz special for National Public Radio, for which the programme received the Peabody Award for Excellence in Broadcasting Programs.",1,7,== Biography == | === Mid-career ===,1420774
"Jazzmobile's 1990 Tribute Concert to Taylor at Avery Fisher Hall, part of the JVC Jazz Festival, featured Nancy Wilson, Ahmad Jamal Trio, and Terence Blanchard Quintet.",2,7,== Biography == | === Mid-career ===,1420774
Taylor hosted two long-running jazz programmes on National Public Radio.,0,8,== Biography == | === Mid-career ===,1420774
"Jazz Alive! ran from 1977 to 1983, and Billy Taylor's Jazz at the Kennedy Center ran from 1995 to 2001.",1,8,== Biography == | === Mid-career ===,1420774
The former program won the Peabody Award.,2,8,== Biography == | === Mid-career ===,1420774
===,0,9,== Biography == | === Later career ===,1420774
Later career =,1,9,== Biography == | === Later career ===,1420774
==,2,9,== Biography == | === Later career ===,1420774
"In 1981, after being profiled by CBS News Sunday Morning, Taylor was hired as an on-air correspondent and then conducted more than 250 interviews with musicians.",0,10,== Biography == | === Later career ===,1420774
He received an Emmy Award for his segment on the multi-talented Quincy Jones.,1,10,== Biography == | === Later career ===,1420774
"In 1989, Taylor formed his own ""Taylor Made"" record label to document his own music.",0,11,== Biography == | === Later career ===,1420774
"You Tempt Me (1996), by his 1985 trio (with Victor Gaskin and drummer Curtis Boyd), includes a rendition of Ellington's ""Take the ""A"" Train"".",1,11,== Biography == | === Later career ===,1420774
"White Nights (1991) has Taylor, Gaskin, and drummer Bobby Thomas performing live from Leningrad in the Soviet Union.",2,11,== Biography == | === Later career ===,1420774
"Then came Solo (1992), and Jazzmobile Allstars (1992).",3,11,== Biography == | === Later career ===,1420774
"In 1997, he received the New York State Governor's Art Award.",4,11,== Biography == | === Later career ===,1420774
"Taylor suffered from a 2002 stroke, which affected his right hand, but he continued to perform almost until his death.",5,11,== Biography == | === Later career ===,1420774
"He died after a heart attack on December 28, 2010 in Manhattan at the age of 89.",6,11,== Biography == | === Later career ===,1420774
