sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gerald Stanley Wilson (September 4, 1918 – September 8, 2014) was an American jazz trumpeter, big band bandleader, composer, arranger, and educator.",0,0,N/A,6433202
"Born in Mississippi, he was based in Los Angeles from the early 1940s.",1,0,N/A,6433202
"In addition to being a band leader, Wilson wrote arrangements for Duke Ellington, Sarah Vaughan, Ray Charles, Julie London, Dizzy Gillespie, Ella Fitzgerald, Benny Carter, Lionel Hampton, Billie Holiday, Dinah Washington, and Nancy Wilson.",2,0,N/A,6433202
==,0,1,== Early life ==,6433202
Early life ==,1,1,== Early life ==,6433202
"Wilson was born in Shelby, Mississippi, and at the age of 16 moved to Detroit, Michigan, where he graduated from Cass Technical High School (one of his classmates was saxophonist Wardell Gray).",0,2,== Early life ==,6433202
"He joined the Jimmie Lunceford orchestra in 1939, replacing its trumpeter and arranger, Sy Oliver.",1,2,== Early life ==,6433202
"While with Lunceford, Wilson contributed songs to the band, including ""Hi Spook"" and ""Yard-dog Mazurka"", the first influenced by Ellington's recording of ""Caravan"" and the latter an influence on Stan Kenton's ""Intermission Riff"".",2,2,== Early life ==,6433202
"During World War II, Wilson also performed for a brief time with the U.S. Navy, with  Clark Terry, Willie Smith and Jimmy Nottingham.",3,2,== Early life ==,6433202
"Around 2005, many of the members of the band reunited as The Great Lakes Experience Big Band"" with Wilson conducting and Ernie Andrews making a guest appearance at the invitation of Clark Terry.",4,2,== Early life ==,6433202
"Wilson also played and arranged for the bands of Benny Carter, Duke Ellington, Count Basie and Dizzy Gillespie.",5,2,== Early life ==,6433202
==,0,3,== Career ==,6433202
Career ==,1,3,== Career ==,6433202
"Wilson formed his own band, with some success in the mid-1940s.",0,4,== Career ==,6433202
Wilson and His 20-Pc.,1,4,== Career ==,6433202
"Recording Orchestra  performed at the famed twelfth Cavalcade of Jazz held at Wrigley Field in Los Angeles which was produced by Leon Hefflin, Sr. on September 2, 1956.",2,4,== Career ==,6433202
"Also performing that day were Dinah Washington, The Mel Williams Dots, Julie Stevens, Little Richard, Chuck Higgin's Orchestra, Willie Hayden & Five Black Birds, The Premiers, Bo Rhambo, and Jerry Gray and his Orchestra.",3,4,== Career ==,6433202
"In 1960, he formed a Los Angeles-based band that began a series of critically acclaimed recordings for the Pacific Jazz label.",4,4,== Career ==,6433202
"His 1968 album California Soul featured a title track written by Ashford & Simpson, as well as a version of The Doors' hit ""Light My Fire"".",5,4,== Career ==,6433202
"Musicians in the band at various times included lead trumpeter Snooky Young, trumpet soloist Carmell Jones and saxophonists Bud Shank, Joe Maini, Harold Land, Teddy Edwards, and Don Raffell.",6,4,== Career ==,6433202
"The rhythm section included guitarist Joe Pass, Richard Holmes (organist), vibists Roy Ayers and Bobby Hutcherson, and drummers Mel Lewis and Mel Lee.",7,4,== Career ==,6433202
"Wilson's wife of more than 50 years, Josefina Villasenor Wilson, is Mexican-American, and a number of his compositions showed his love of Spanish/Mexican themes, especially ""Viva Tirado"", which later became a hit for the rock band El Chicano.",0,5,== Career ==,6433202
"Along with his wife, Wilson had three daughters (Jeri, Lillian (Teri) and Nancy Jo), his son Anthony (who is guitarist for Diana Krall), and a number of grandchildren, all of whom have songs composed for them—his compositions were often inspired by his family members.",1,5,== Career ==,6433202
Wilson continued leading bands and recording in later decades for the Discovery and MAMA labels.,2,5,== Career ==,6433202
"Recent musicians included Luis Bonilla, Rick Baptist, Randall Willis, Wilson's son-in-law Shuggie Otis and son Anthony Wilson (both guitarists); his grandson Eric Otis also played on such recordings.",3,5,== Career ==,6433202
"Wilson continued to record Spanish-flavored compositions, notably the bravura trumpet solos ""Carlos"" (named for Mexican matador Carlos Arruza, and recorded three times over the years, featuring trumpeters Jimmy Owens, Oscar Brashear, and Ron Barrows) and ""Lomelin"" (also named for a matador—Antonio Lomelin—and recorded twice, with solos by Oscar Brashear and Jon Faddis).",4,5,== Career ==,6433202
The National Endowment for the Arts named Wilson an NEA Jazz Master in 1990.,0,6,== Career ==,6433202
"In 1998 Wilson received a commission from the Monterey Jazz Festival for an original composition, resulting in ""Theme for Monterey"", which was performed at that year's festival.",1,6,== Career ==,6433202
"In later years, he formed orchestras on the West and East coasts, each with local outstanding musicians.",2,6,== Career ==,6433202
"He also made special appearances as guest conductor, including with the Carnegie Hall Jazz Band (now the Jon Faddis Jazz Orchestra of New York), the Lincoln Center Jazz Orchestra, the Chicago Jazz Ensemble and European radio jazz orchestras, conducting the BBC Big Band in 2005.",3,6,== Career ==,6433202
"He hosted an innovative show, in the 1970s, on KBCA in Los Angeles, which was co-hosted by Dennis Smith, where he played ""...music of the past, the present, and the future.""",4,6,== Career ==,6433202
"Wilson was a member of the faculty at California State University, Los Angeles and the University of California, Los Angeles, for many years recently winning a ""teacher of the year"" award.",0,7,== Career ==,6433202
"In the 1970s he also served on the faculty at California State University, Northridge, where he taught Jazz History to wide acclaim among the student body, and has also taught at Cal Arts in Los Angeles.",1,7,== Career ==,6433202
"In February 2006, Wynton Marsalis and the Lincoln Center Jazz Orchestra performed his music with Gerald Wilson conducting.",0,8,== Career ==,6433202
"He had a unique style of conducting: ""Garbed in well tailored suits, his long white hair flowing, Wilson shaped the music with dynamic movements and the elegant grace of a modern dancer.""",1,8,== Career ==,6433202
"Asked about his style of conducting by Terry Gross on the NPR show Fresh Air in 2006, he replied, ""It's different from any style you've ever seen before.",2,8,== Career ==,6433202
I move.,3,8,== Career ==,6433202
I choreograph the music as I conduct.,4,8,== Career ==,6433202
"You see, I point it out, everything you're to listen to.",5,8,== Career ==,6433202
"""In June 2007, Wilson returned to the studio with producer Al Pryor and an all-star big band to record a special album of compositions commissioned and premiered at the Monterey Jazz Festival for the festival's 50th anniversary.",6,8,== Career ==,6433202
Wilson had helped lead celebrations of the festival's 20th and 40th anniversary with his specially commissioned works (1998's Grammy-nominated album Theme for Monterey).,7,8,== Career ==,6433202
The album Monterey Moods was released on Mack Avenue Records in September 2007.,8,8,== Career ==,6433202
"In September 2009, Wilson conducted his eight-movement suite ""Detroit"", commissioned by the Detroit Jazz Festival to mark its 30th anniversary.",9,8,== Career ==,6433202
"The work includes a movement entitled ""Cass Tech"" in honor of his high school alma mater.",10,8,== Career ==,6433202
"In 2011, his last recording was the Grammy-nominated Legacy.",11,8,== Career ==,6433202
==,0,9,== Death ==,6433202
Death ==,1,9,== Death ==,6433202
"Wilson died at his home in Los Angeles, California, on September 8, 2014, four days after his 96th birthday, after a brief illness that followed a bout of pneumonia, which had hospitalized him.",0,10,== Death ==,6433202
==,0,11,== Awards and honors ==,6433202
Awards and honors ==,1,11,== Awards and honors ==,6433202
1990 NEA Jazz Masters Award,0,12,== Awards and honors ==,6433202
1996 Library of Congress Gerald Wilson archive of his life's work,0,13,== Awards and honors ==,6433202
1997 American Jazz Award: Best Arranger and Best Big Band,0,14,== Awards and honors ==,6433202
2008 Monterey Jazz Festival Jazz Legends Award,0,15,== Awards and honors ==,6433202
