sentences,sentenceIndex,paragraphIndex,section,wikiId
"Russ Tolman (born August 15, 1956) is a singer-songwriter who came to international attention in the 1980s as guitarist, songwriter, and producer of True West, a band associated with the Paisley Underground.",0,0,N/A,43053245
==,0,1,== Early life and career ==,43053245
Early life and career,1,1,== Early life and career ==,43053245
==,2,1,== Early life and career ==,43053245
"Tolman was born August 15, 1956, and raised in Northern California.",0,2,== Early life and career ==,43053245
"His father was a sheep rancher, and his mother was a former burlesque dancer who worked during World War II as a ""Rosie the Riveter"".",1,2,== Early life and career ==,43053245
"He is the grandson of noted psychologist Edward C. Tolman, and great-nephew of Manhattan Project physicist Richard C. Tolman.",2,2,== Early life and career ==,43053245
"While attending school at University of California, Davis, Tolman was a DJ at the student radio station KDVS, where he met a pre-Dream Syndicate Steve Wynn and Kendra Smith, who were also disc jockeys at the station.",0,3,== Early life and career ==,43053245
"Together in 1978 they formed Suspects, which was touted as Davis's first New Wave band.",1,3,== Early life and career ==,43053245
Answering a classified ad in The California Aggie was drummer Gavin Blair (who would later be lead singer in True West) and bassist Steve Suchil.,2,3,== Early life and career ==,43053245
"Active until 1980, when Wynn and Smith returned to Southern California to attend UCLA, Suspects played many of the Northern California punk and new wave venues of the day including San Francisco's Mabuhay Gardens and The Deaf Club and UC Davis's Coffeehouse.",3,3,== Early life and career ==,43053245
"They released a 45 RPM single, ""Talking Loud"" b/w ""It's Up To You,"" in 1979.",4,3,== Early life and career ==,43053245
"Following the breakup of Suspects, Tolman began playing with Sean O'Brien in The Meantime, which also featured bassist Rick Gates, son of David Gates of Bread.",0,4,== Early life and career ==,43053245
"The elder Gates produced Tolman's song ""Two For One"" for the band's self-released 7"" EP in 1981.",1,4,== Early life and career ==,43053245
"From 1979 until 1983, Tolman worked as a disc jockey at progressive country station KYLO in Davis, where he developed a love for classic honky tonk, western swing, and folk under the tutelage of music director Gordy Broshear, formerly of genre pioneers KFAT.",0,5,== Early life and career ==,43053245
"By 1982, The Meantime had changed their name to True West and Gavin Blair had replaced Sean O'Brien as lead singer.",0,6,== Early life and career ==,43053245
"The band went on to coalesce around Blair, Tolman, and guitarist Richard McGrath and record two well received albums, which allowed the band to tour constantly in the US and Europe from 1983 through early summer 1985, including accompanying R.E.M. as opening act on their Fables of the Reconstruction tour.",1,6,== Early life and career ==,43053245
"In summer 1985, True West and Tolman parted ways.",0,7,== Early life and career ==,43053245
==,0,8,== Solo recording career ==,43053245
Solo recording career ==,1,8,== Solo recording career ==,43053245
"Tolman started work on his first solo album Totem Poles And Glory Holes, which was released in 1986 on UK label Zippo/Demon Records.",0,9,== Solo recording career ==,43053245
"The album was released in the U.S. the next year on Down There/Restless Records and received many positive reviews including being named New York Times music critic Robert Palmer's ""Rock Album of the Week"" in the May 29, 1987 Times, as well as making that writer's and many other's year-end ""Best Of"" list.",1,9,== Solo recording career ==,43053245
"Tolman left Davis for Los Angeles at the end of summer 1986, where he helped manage Steve Wynn's Down There Records label, releasing albums by Tolman, The Romans, Divine Weeks, Top Jimmy & The Rhythm Pigs, Doctor's Children, and others via a distribution deal with successful independent label Restless Records.",2,9,== Solo recording career ==,43053245
"Tolman did his first U.S. tour with a band that featured bassist David Provost (Dream Syndicate, The Droogs, Phil Seymour, Holly and the Italians), former True West drummer Frank French (later of Cake), and San Francisco guitarist Jeff Kane.",0,10,== Solo recording career ==,43053245
"In 1988, Tolman recorded Down In Earthquake Town, which was the first of a series of albums he made at Westbeach Recorders with engineer (and sometimes co-producer and co-writer) Brett Gurewitz, founder of Bad Religion and Epitaph Records.",0,11,== Solo recording career ==,43053245
This album was released in Europe on Zippo/Demon Records and in the U.S. on Skyclad Records.,1,11,== Solo recording career ==,43053245
"Tolman supported this album with a U.S. tour with a band that included keyboardist Robert Lloyd, bassist Brian Mazur, guitarist Jeff Kane, and drummer Dave Drewry.",2,11,== Solo recording career ==,43053245
"Johnette Napolitano of Concrete Blonde, credited as the Strawberry Neapolitan Singers, lends background vocals to the album.",3,11,== Solo recording career ==,43053245
Tolman makes vocal noises on the title song of Concrete Blonde's 1989 album Free.,4,11,== Solo recording career ==,43053245
Goodbye Joe was released in 1990 on Skyclad Records and on France's New Rose Records.,0,12,== Solo recording career ==,43053245
"The record was recorded at Westbeach Recorders with the nucleus of bass player Provost and drummer Drewry, then fleshed out with the contributions of lead guitarist Jon Klages (The Individuals, The Richard Lloyd Band) and multi-instrumentalist Robert Lloyd.",1,12,== Solo recording career ==,43053245
"It was after the release of this album that Tolman began frequent tours in Europe joining Steve Wynn and his band as solo opener for their 1990 tour of France, Spain, and Italy.",2,12,== Solo recording career ==,43053245
"Tolman particularly was drawn to Scandinavia, looking to relocate to Oslo, Norway.",3,12,== Solo recording career ==,43053245
"With this plan in mind, Tolman based his recording band for 1992's Road Movie around drummer Ned Leukhardt (Wall of Voodoo) who had relocated to Scandinavia with the demise of Wall of Voodoo in 1988.",4,12,== Solo recording career ==,43053245
"With Brett Gurewitz in the co-producer's chair, the album features a core band of Leukhardt on drums, bassist David Provost, Jon Klages on guitar with guest appearances by Green on Red's Chris Cacavas on organ, Robert Lloyd on mandolin and accordion, Chris Bauer steel guitar, and The Long Ryders's Sid Griffin on backing vocals.",5,12,== Solo recording career ==,43053245
The album was released in Europe on New Rose Records.,6,12,== Solo recording career ==,43053245
