sentences,sentenceIndex,paragraphIndex,section,wikiId
Shira Shaked (Hebrew: שירה שקד; born 1981) is an Israeli concert pianist and musician.,0,0,N/A,53689876
==,0,1,== Early life ==,53689876
Early life ==,1,1,== Early life ==,53689876
"Shaked was born in Tel Aviv, and started to play piano since the age of 4.",0,2,== Early life ==,53689876
"Between 1989 and 1999 she studied with Adina Wertheim at the Israel Conservatory of Music Tel Aviv, where she graduated with honors in 1999.",1,2,== Early life ==,53689876
"She served in the Israel Defense Forces between 1999 and 2001 as an ""Excelled Musician"".",0,3,== Early life ==,53689876
"While in the military, Shaked began studying at the Samuel Rubin Israel Academy of Music (nowadays the Buchmann-Mehta School of Music) with Prof. Michael Boguslavsky and Dr. Mark Shaviner, both students of pianist Isser Slonim.",1,3,== Early life ==,53689876
In 2005 she received a B. Mus degree in piano performance.,2,3,== Early life ==,53689876
"In 2005–2007, Shaked studied with Prof. Vadim Monastyrsky at the Jerusalem Academy of Music and Dance, and in 2007 received an M. Mus degree in piano performance.",3,3,== Early life ==,53689876
"In 2011 Shaked moved to the United States to pursue doctoral studies with Prof. Gilbert Kalish at Stony Brook University, and in 2016 received a Doctor of Musical Arts degree in piano performance.",4,3,== Early life ==,53689876
Shira Shaked currently resides in New York City with her spouse and their child.,0,4,== Early life ==,53689876
==,0,5,== Career ==,53689876
Career ==,1,5,== Career ==,53689876
"From 2006 to 2009 Shaked collaborated with composer-choreographer Shlomi Frige and poet Nathan Zach, Israel Prize laureate, in the recording of two albums in which Zach recites his poems, accompanied by Frige's music.",0,6,== Career ==,53689876
Shaked played piano in the recordings and took part in the arrangements.,1,6,== Career ==,53689876
"The first album, titled How Wonderful You Were, was released in 2008 and included a waltz for piano written by Zach's grandfather for the coronation ceremony of Queen Wilhelmina of the Netherlands.",2,6,== Career ==,53689876
"The album's release was followed by a tour, with Alex Ansky, Dan Toren and Doron ""Shultz"" Eyal alternating in Zach's stead.",3,6,== Career ==,53689876
"The second album, Love Grows at Nights, was released in 2011, with cover art by Menashe Kadishman.",4,6,== Career ==,53689876
"Since 2008 Shaked has participated in recordings and performances of compositions and arrangements written by Israeli musician Erez Kariel for various projects including an album by guitarist-composer Yair Yona album, a tribute show for Frank Zappa and various soundtracks.",0,7,== Career ==,53689876
In 2008 she performed with singer-songwriter Amit Erez at the Tel Aviv Piano Festival at Suzanne Dellal Center for Dance and Theater.,1,7,== Career ==,53689876
In 2010 she participated in the Eilat Chamber Music Festival.,2,7,== Career ==,53689876
In 2009 Shaked performed with violinist Pavel Vernikov on Israeli Russian-speaking television channel Israel Plus.,0,8,== Career ==,53689876
"In 2012, and again in 2014, Shaked took part in various productions at the West Village Musical Theater Festival in New York.",0,9,== Career ==,53689876
"In 2013 she participated in the Pittsburgh Jewish Music Festival, in a multimedia staging of the chamber opera The Dybbuk: Between Two Worlds by composer Ofer Ben-Amots at the New Hazlett Theater.",0,10,== Career ==,53689876
"Later that year Shaked performed with the Jerusalem Symphony Orchestra alongside with cellist Dmitry Yablonsky, violinist Janna Gandelman and conductor Roman Spitzer in a special edition of the Gabala International Music Festival in Israel.",1,10,== Career ==,53689876
"In 2014 she performed with cellist Danielle Akta at the Lincoln Center for the Performing Arts' Jazz at Lincoln Center, at the Gala to mark the 75th anniversary of the America-Israel Cultural Foundation.",0,11,== Career ==,53689876
In 2014 Shira Shaked was invited to perform with violinist Maxim Vengerov at the Culture Palace in Tel Aviv.,1,11,== Career ==,53689876
"Shaked performed duo pieces with Vengerov and also together with the Soloists Orchestra of the International Menuhin Music Academy, Switzerland.",2,11,== Career ==,53689876
"Several hundred residents of the Gaza envelope were in attendance, invited as a tribute following operation Protective Edge, which had taken place not long prior.",3,11,== Career ==,53689876
"In 2015 Shaked performed another duo concert with Vengerov at the Culture Palace in a unique setting: titled 'Music and the Universe', the program in its entirety was performed in total darkness and twice in a row, in order for listeners to experience live music with minimal distraction and be given an impression that beyond that of a first listen.",4,11,== Career ==,53689876
"In 2016 Shaked performed with Akta at the Verizon Center in Washington, D.C., during the AIPAC Policy Conference, at an event headlined by Vice President Joe Biden.",0,12,== Career ==,53689876
==,0,13,== Discography ==,53689876
Discography ==,1,13,== Discography ==,53689876
===,0,14,== Discography == | === Solo Releases ===,53689876
Solo Releases =,1,14,== Discography == | === Solo Releases ===,53689876
==,2,14,== Discography == | === Solo Releases ===,53689876
RED (2017),0,15,== Discography == | === Solo Releases ===,53689876
===,0,16,== Discography == | === With Nathan Zach and Shlomi Frige ===,53689876
With Nathan Zach and Shlomi Frige ===,1,16,== Discography == | === With Nathan Zach and Shlomi Frige ===,53689876
How Wonderful You Were (2008),0,17,== Discography == | === With Nathan Zach and Shlomi Frige ===,53689876
Love Grows at Nights (2011),0,18,== Discography == | === With Nathan Zach and Shlomi Frige ===,53689876
===,0,19,== Discography == | === As Guest Musician ===,53689876
As Guest Musician ===,1,19,== Discography == | === As Guest Musician ===,53689876
Amit Erez – Last Night When I Tried To Sleep I Felt,0,20,== Discography == | === As Guest Musician ===,53689876
"The Ocean with My Fingertips, Anova Music (2009) (piano on Cloudbusting (bonus track))",1,20,== Discography == | === As Guest Musician ===,53689876
"Yair Yona – Remember, Anova Music (2009) / Strange Attractors Audio House (2010) (string arrangement on Skinny Fists)",0,21,== Discography == | === As Guest Musician ===,53689876
"Yair Yona – World Behind Curtains, Anova Music (2010) / Strange Attractors Audio House (2011) (piano on It's Not the Heat (It's the Humidity))",0,22,== Discography == | === As Guest Musician ===,53689876
===,0,23,== Discography == | === Appearances on Soundtracks ===,53689876
Appearances on Soundtracks ===,1,23,== Discography == | === Appearances on Soundtracks ===,53689876
Me and Everything I'm Not – Director: Maya Brinner (2010),0,24,== Discography == | === Appearances on Soundtracks ===,53689876
Po Kashur Ha'Kelev – Director: Ron Feldman (2010),0,25,== Discography == | === Appearances on Soundtracks ===,53689876
If I Forget You – Director: Mariana Krylov (2015),0,26,== Discography == | === Appearances on Soundtracks ===,53689876
Scrawl Magazine – Music for issue #8 (2017),0,27,== Discography == | === Appearances on Soundtracks ===,53689876
M I A – Director: Galia Barkol (2017),0,28,== Discography == | === Appearances on Soundtracks ===,53689876
==,0,29,== References ==,53689876
References ==,1,29,== References ==,53689876
==,0,30,== External links ==,53689876
External links ==,1,30,== External links ==,53689876
Shira Shaked's official website,0,31,== External links ==,53689876
Shira Shaked at IMDb,0,32,== External links ==,53689876
