sentences,sentenceIndex,paragraphIndex,section,wikiId
"Marissa Nadler (born April 5, 1981) is an American musician and fine artist based in Boston, Massachusetts.",0,0,N/A,1781922
"Active since 2000, she is currently signed to Sacred Bones Records and Bella Union, and released her eighth full-length studio album, For My Crimes, in September 2018.",1,0,N/A,1781922
"As a singer-songwriter, her music has been characterized as blending ""traditional folk, Gothic Americana, and dreamy pop into an original musical framework"".",2,0,N/A,1781922
"Her music ""is rooted in old-school country and folk but brings in elements of experimental and black metal"".",3,0,N/A,1781922
"Sometimes the term ""dream folk"" has been invoked to describe her work.",4,0,N/A,1781922
"Singing in a mezzo-soprano, Nadler has received acclaim for her vocals.",5,0,N/A,1781922
"Her voice was described by Pitchfork as one ""you would follow straight into Hades"", and also ""textured and angelic, with just a hint of pain captured within her iridescent falsetto"".",6,0,N/A,1781922
"The Boston Globe said, ""She has a voice that, in mythological times, could have lured men to their deaths at sea, an intoxicating soprano drenched in gauzy reverb that hits bell-clear heights, lingers, and tapers off like rings of smoke"".",7,0,N/A,1781922
==,0,1,== Early life ==,1781922
Early life ==,1,1,== Early life ==,1781922
"Marissa Nadler was born in Washington, D.C. and raised in Needham, Massachusetts.",0,2,== Early life ==,1781922
She was raised Jewish.,1,2,== Early life ==,1781922
"As a teenager, she taught herself to play guitar in a style similar to fingerpicking, playing a steady bass pattern with the thumb and filling out syncopated rhythms with the index finger.",2,2,== Early life ==,1781922
"It was described as having an ""unorthodox, dusky sound"".",3,2,== Early life ==,1781922
"Also while in her teens, she began to write songs as a hobby.",4,2,== Early life ==,1781922
"She studied painting at Rhode Island School of Design, where she obtained a bachelor's degree in illustration in 2003, and a master's degree in art education a year later.",5,2,== Early life ==,1781922
"During her studies, she began to perform at open mic events around Providence.",6,2,== Early life ==,1781922
"While exploring artistic techniques such as illustration, painting, bookbinding, wood carving and encaustic painting, she also honed her songwriting craft.",7,2,== Early life ==,1781922
"She subsequently recorded an album titled Autumn Rose (2002) as well as the four-track EP Somber Ghost Recordings (2003), neither of which have ever been released.",8,2,== Early life ==,1781922
Nadler also contributed to the Pearl Before Swine tribute album For the Dead in Space - Volumes II & III in 2003.,9,2,== Early life ==,1781922
==,0,3,== Music career ==,1781922
Music career ==,1,3,== Music career ==,1781922
===,0,4,== Music career == | === 2004–2010: First releases ===,1781922
2004–2010:,1,4,== Music career == | === 2004–2010: First releases ===,1781922
First releases ===,2,4,== Music career == | === 2004–2010: First releases ===,1781922
"Nadler released her first official album, Ballads of Living and Dying, on Eclipse Records in January 2004.",0,5,== Music career == | === 2004–2010: First releases ===,1781922
The follow-up The Saga of Mayflower May was released in July 2005.,1,5,== Music career == | === 2004–2010: First releases ===,1781922
"Both records were distributed in the United States by Eclipse, and by the UK label Beautiful Happiness in Europe.",2,5,== Music career == | === 2004–2010: First releases ===,1781922
Nadler went on some of her first tours with acts such as the late American primitive guitarist Jack Rose and the drone metal band Earth.,3,5,== Music career == | === 2004–2010: First releases ===,1781922
"Nadler released her third studio album, Songs III: Bird on the Water, on Peacefrog Records in Europe on March 12, 2007.",4,5,== Music career == | === 2004–2010: First releases ===,1781922
"The album was recorded and produced by Greg Weeks of the band Espers in Philadelphia and was subsequently released in the US and Canada on August 12, 2007 by Kemado Records.",5,5,== Music career == | === 2004–2010: First releases ===,1781922
"It was nominated for two PLUG Independent Music Awards in 2008: ""Best Female Artist of the Year"" and ""Best Americana Record of the Year"".",6,5,== Music career == | === 2004–2010: First releases ===,1781922
"Nadler also won ""Outstanding Singer-Songwriter of the Year"" at the 2008 Boston Music Awards, with three nominations altogether.",7,5,== Music career == | === 2004–2010: First releases ===,1781922
"Her fourth full-length album, Little Hells, produced by Chris Coady, was released on March 3, 2009 and received praise from many critics.",8,5,== Music career == | === 2004–2010: First releases ===,1781922
"including 4-star reviews from magazines such as Mojo, Rolling Stone in France and Germany, Uncut, and Q. It received an 8.3 from Pitchfork.",9,5,== Music career == | === 2004–2010: First releases ===,1781922
The album departed from the earlier folk-based template with the introduction of electronic elements.,10,5,== Music career == | === 2004–2010: First releases ===,1781922
"In early 2010, Nadler contributed vocals on Portal of Sorrow, the final album by black metal project Xasthur.",11,5,== Music career == | === 2004–2010: First releases ===,1781922
===,0,6,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
2011–2012: Marissa Nadler and The Sister ===,1,6,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
"On June 14, 2011, an eponymous record was released worldwide on Nadler's own label, Box of Cedar Records.",0,7,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
"The song ""Baby, I Will Leave You in the Morning"" was released as a free download on March 8, followed by a subsequent music video.",1,7,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
"The album was positively received by Pitchfork, which gave it 8.1 out of 10, and it was called ""a stellar collection of sullen melodies and lovelorn anecdotes akin to those of Joni Mitchell"".",2,7,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
"On May 29, 2012, she released The Sister, a short eight-song ""companion"" album to Marissa Nadler.",3,7,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
"The album was dubbed by Paste as an ""impressive concoction of stark minimalism"".",4,7,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
"In November 2012, Nadler collaborated with Angel Olsen on two cover songs that were shared on Nadler's SoundCloud page: the Richard and Linda Thompson song ""My Dreams Have Withered and Died"" and the Mickey Newbury song ""Frisco Depot"".",5,7,== Music career == | === 2011–2012: Marissa Nadler and The Sister ===,1781922
===,0,8,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
2013–2014:,1,8,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
Sacred Bones Records and July,2,8,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
===,3,8,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"In 2013, she signed to Brooklyn-based Sacred Bones Records.",0,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"Her album July was released by the label on February 4, 2014 and on February 10 by Bella Union in the UK.",1,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"It was recorded at Seattle's Avast Studios, and produced by collaborator Randall Dunn.",2,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"The first single from the album, ""Dead City Emily"", was released in November 2013 and positively received by Stereogum as an ""ethereal spine-tingler"" and by BrooklynVegan as ""a track as haunting and delicate as any of her best tracks to date"".",3,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
July debuted at No. 16 on the Billboard Folk Albums chart and No. 14 on the Billboard Top Heatseekers albums chart.,4,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
July received positive feedback from music critics.,5,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"At Metacritic, it received ""universal acclaim"" with a score of 83 out of 100.",6,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"A majority of music publications gave July 4 out of 5 stars, among them NME, Drowned in Sound, Blurt and PopMatters, In a positive review, PopMatters called the album a ""triumph"" and ""one of 2014's best albums so far"", while Spin called it a ""masterfully composed release"".",7,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"Vice Media's Noisey website discussed the atmosphere of the album, writing that ""the darkly lit July is a moody trip through heat spells and night drives...",8,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
"Nadler's quiet songwriting and ethereal sound give July a sound that's, at times, almost sinister"".",9,9,== Music career == | === 2013–2014: Sacred Bones Records and July ===,1781922
