sentences,sentenceIndex,paragraphIndex,section,wikiId
"Christian Olde Wolbers (born 5 August 1972) is a Belgian musician, songwriter, and producer who is the bassist and backing vocalist of the heavy metal band Powerflo.",0,0,N/A,2159746
"He is the former bassist, guitarist and backing vocalist of the heavy metal band Fear Factory, and the hardcore punk/crossover thrash band Beowülf.",1,0,N/A,2159746
He is also current the bass player in the thrash metal band Vio-lence.,2,0,N/A,2159746
==,0,1,== Musical career ==,2159746
Musical career ==,1,1,== Musical career ==,2159746
"Olde Wolbers was born in Antwerp, Belgium, and moved to the United States in 1993.",0,2,== Musical career ==,2159746
He was asked to join Fear Factory in December 1993 as a bass player.,1,2,== Musical career ==,2159746
He recorded five albums with them.,2,2,== Musical career ==,2159746
"The group disbanded in 2002 and when it reformed in 2003, Olde Wolbers had switched to guitar, replacing Dino Cazares.",3,2,== Musical career ==,2159746
"Olde Wolbers is the only bassist that played on a Fear Factory album, as the other bassists only played live (with Dino Cazares recording the bass in the studio).",0,3,== Musical career ==,2159746
"In 2003, he was offered a position of bassist in Ozzy Osbourne's solo band after he jammed with Ozzy, guitarist Zakk Wylde and drummer Mike Bordin few weeks.",0,4,== Musical career ==,2159746
He eventually turned down this offer in order to fully concentrate on Fear Factory.,0,5,== Musical career ==,2159746
"In 2006, he played three shows with Korn on their European tour.",1,5,== Musical career ==,2159746
"In 2008, he formed a new band, Burn It All,  which also feature Raymond Herrera (drums) and former Damageplan singer\Halford guitarist Patrick Lachman.",2,5,== Musical career ==,2159746
They have posted a demo sampler on its MySpace page.,3,5,== Musical career ==,2159746
"In 2009, Olde Wolbers and drummer Raymond Herrera parted ways with Fear Factory when vocalist Burton C. Bell chose to reform Fear Factory with Dino Cazares, bassist Byron Stroud, and drummer Gene Hoglan.",4,5,== Musical career ==,2159746
Olde Wolbers has a project Arkaea with fellow ex-Fear Factory drummer Raymond Herrera and Jon Howard and Pat Kavanagh of the band Threat Signal.,5,5,== Musical career ==,2159746
"On 14 July 2009, Arkaea's debut album, Years in the Darkness was released.",6,5,== Musical career ==,2159746
He also played with Beowülf and co-produced their 2011 album Jesus Freak.,0,6,== Musical career ==,2159746
"In early 2014, Olde Wolbers was in a serious motorcycle accident in which he sustained severe injuries, including broken arms, legs and ribs.",0,7,== Musical career ==,2159746
He conducted guitar and bass lessons on Skype to help cover his medical bills.,1,7,== Musical career ==,2159746
"In July 2016, Olde Wolbers joined Threat Signal as their bass player on the Under Reprisal Anniversary tour.",2,7,== Musical career ==,2159746
"In 2020, Olde Wolbers joined Vio-lence as the replacement of original bassist Deen Dell, who had left the band for personal reasons.",3,7,== Musical career ==,2159746
===,0,8,== Musical career == | === Powerflo ===,2159746
Powerflo =,1,8,== Musical career == | === Powerflo ===,2159746
==,2,8,== Musical career == | === Powerflo ===,2159746
"In 2017, Olde Wolbers formed a new band called Powerflo with Senen Reyes, Roy Lozano, Billy Graziadei and Fernando Schaefer.",0,9,== Musical career == | === Powerflo ===,2159746
The band released their self-titled debut album the same year.,1,9,== Musical career == | === Powerflo ===,2159746
Olde Wolbers is the band's bassist and backing vocalist.,2,9,== Musical career == | === Powerflo ===,2159746
===,0,10,== Musical career == | === Contributions ===,2159746
Contributions =,1,10,== Musical career == | === Contributions ===,2159746
=,2,10,== Musical career == | === Contributions ===,2159746
=,3,10,== Musical career == | === Contributions ===,2159746
He contributed upright bass to Devin Townsend's second album Infinity in 1998.,0,11,== Musical career == | === Contributions ===,2159746
"In 2006, he helped produce and mix Mnemic's third album, Passenger, and also produced Bleed the Sky's Murder the Dance and Threat Signal's debut album, Under Reprisal.",1,11,== Musical career == | === Contributions ===,2159746
"In 2008, he produced End of the Rope's new album, Till It Bleeds and in 2009, Wolbers produced Years in the Darkness for Arkaea.",2,11,== Musical career == | === Contributions ===,2159746
He filled in as live guitarist for Korn for the first three shows of their European tour.,3,11,== Musical career == | === Contributions ===,2159746
He appears as a guest guitar player on the EP This World by breakbeat production group The Autobots.,4,11,== Musical career == | === Contributions ===,2159746
"He produced the vocals for God Forbid's Earthsblood, co-wrote and played bass on Snoop Dogg's album Paid tha Cost to Be da Boss.",5,11,== Musical career == | === Contributions ===,2159746
He helped Cypress Hill with their rock outfit and wrote songs for their Stoned Raiders and Skull & Bones albums.,6,11,== Musical career == | === Contributions ===,2159746
He also played on two songs on Soulfly's debut in 1998.,7,11,== Musical career == | === Contributions ===,2159746
