time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 September 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Šaban Šaulić was born on 6 September 1951 in Šabac, PR Serbia, FPR Yugoslavia to Bosniak parents Huso and Ilduza (née Demirović).",0,3,== Life and career == | === Early life ===,2173379,1951-09-06,1951-09-06,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, at the age of 18, Šaulić recorded his first single Dajte mi utjehu (""Give me Solace"").",0,5,== Life and career == | === Career ===,2173379,1969-01-01,1969-12-31,ML
2013 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Šaulić was also a judge on the televised singing competition Zvezde Granda between 2013 and 2016, and the televised singing competition ""Pinkove zvezde"" in 2016–2017 season.",0,6,== Life and career == | === Career ===,2173379,2013-01-01,2016-12-31,ML
2016–2017,CD,YEAR_REGEX_1,TIME,time_reference,"Šaulić was also a judge on the televised singing competition Zvezde Granda between 2013 and 2016, and the televised singing competition ""Pinkove zvezde"" in 2016–2017 season.",0,6,== Life and career == | === Career ===,2173379,2016-01-01,2017-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Šaulić married his wife, Gordana (b. 1958).",0,8,== Life and career == | === Personal life ===,2173379,1974-01-01,1974-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Šaulić married his wife, Gordana (b. 1958).",0,8,== Life and career == | === Personal life ===,2173379,1958-01-01,1958-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The pair briefly separated in 1985, during which Šaulić wrote and dedicated the song ""Gordana"" to her.",1,8,== Life and career == | === Personal life ===,2173379,1985-01-01,1985-12-31,ML
22 February 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was buried on 22 February 2019 in the Alley of Distinguished Citizens at the Belgrade New Cemetery.,4,11,== Life and career == | === Death ===,2173379,2019-02-22,2019-02-22,ML
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2020, Šaulić was posthumously awarded the Golden Medal of Merits of the Republic of Serbia.",5,11,== Life and career == | === Death ===,2173379,2020-02-01,2020-02-29,ML
the early hours,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the early hours of 17 February 2019, Šaulić was being driven to the airport on his way home as he had held a concert the night before in Bielefeld, Germany.",0,10,== Life and career == | === Death ===,2173379,2019-02-17T00:00:00,2019-02-17T06:00:00,LLM
five decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Renowned for his refined baritone vocals and performances characterised by emotional intensity and crowd interaction, his career spanning over five decades has enjoyed both critical and commercial success.",1,0,,2173379,1970-01-01,2020-12-31,LLM
five decade,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In the mid-1960s, Alija asked his nephew to sing at their local kafana, which marked the start of Šaulić's five decade long musical career.",5,3,== Life and career == | === Early life ===,2173379,1960-01-01,2010-12-31,LLM
6 September 1951 – 17 February 2019,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Šaban Šaulić (Serbian Cyrillic: Шабан Шаулић; 6 September 1951 – 17 February 2019) was a Serbian Bosniak folk singer.,0,0,,2173379,,,ML
20 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Šaulić and his wife reconciled after just 20 days.,2,8,== Life and career == | === Personal life ===,2173379,,,ML
next day,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was not able to attend his father's funeral which was held the very next day.,6,8,== Life and career == | === Personal life ===,2173379,,,ML
06:50 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"At approximately 06:50 am, on the Bundesautobahn 2 between Bielefeld and Gütersloh, a drunk and unlicensed driver violently collided with the SEAT Ibiza that Šaulić was travelling in.",0,11,== Life and career == | === Death ===,2173379,,,ML
