time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 August 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andreas Öberg (born 6 August 1978) is a Swedish guitarist, songwriter, and music producer.",0,0,,6798854,1978-08-06,1978-08-06,ML
6 August 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Öberg was born in Stockholm on 6 August 1978.,0,2,== Music career ==,6798854,1978-08-06,1978-08-06,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he signed with Resonance Records.",5,2,== Music career ==,6798854,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he started a web site, Andreas' Guitar Universe, where he teaches online classes.",8,2,== Music career ==,6798854,2009-01-01,2009-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 SHINee's album, Odd (including ""Romance"", co-written by Öberg), topped the Korean Gaon album chart for two consecutive weeks and the Billboard World Albums chart at the end of May 2015.",15,2,== Music career ==,6798854,2015-01-01,2015-12-31,ML
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2016, Namie Amuro released her single ""Mint"" where both the A- and B-sides (""Mint"" and ""Chit Chat"") were co-written and co-produced by Öberg.",16,2,== Music career ==,6798854,2016-05-01,2016-05-31,ML
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2016, EXO released their album EX'ACT, which included ""Stronger"", cowritten by Öberg.",18,2,== Music career ==,6798854,2016-06-01,2016-06-30,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Öberg won the Hagström Guitar Award and the Gevalia Music Prize in 2004 and the International Guitar Competition Prize in Montreux in 2006.,20,2,== Music career ==,6798854,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Öberg won the Hagström Guitar Award and the Gevalia Music Prize in 2004 and the International Guitar Competition Prize in Montreux in 2006.,20,2,== Music career ==,6798854,2006-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Andreas Invites Yorgui & Ritary (Hot Club, 2004)",0,4,== Discography ==,6798854,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Young Jazz Guitarist (Hot Club, 2005)",0,5,== Discography ==,6798854,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Solo (Hot Club, 2006)",0,6,== Discography ==,6798854,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Live in Concert (2006) (DVD),0,7,== Discography ==,6798854,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"My Favorite Guitars (Resonance, 2008)",0,8,== Discography ==,6798854,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Six String Evolution (Resonance, 2010)",0,9,== Discography ==,6798854,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Live (Hot Club, 2013)",0,10,== Discography ==,6798854,2013-01-01,2013-12-31,ML
twelve years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,He played electric guitar when he was twelve years old under the influence of a teacher who played blues and jazz fusion.,2,2,== Music career ==,6798854,,,ML
two consecutive weeks,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"In 2015 SHINee's album, Odd (including ""Romance"", co-written by Öberg), topped the Korean Gaon album chart for two consecutive weeks and the Billboard World Albums chart at the end of May 2015.",15,2,== Music career ==,6798854,,,ML
