time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 23 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dale Crover (born October 23, 1967) is an American rock musician.",0,0,,1059703,1967-10-23,1967-10-23,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Rolling Stone listed him as the 69th greatest drummer of all time.",4,0,,1059703,2016-01-01,2016-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Melvins recruited Crover on drums in 1984 from an Iron Maiden cover band, following original drummer Mike Dillard's departure.",0,2,== Biography ==,1059703,1984-01-01,1984-12-31,ML
late 1985,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1985, Crover played bass in Fecal Matter, a band he formed with Kurt Cobain and Greg Hokanson.",1,2,== Biography ==,1059703,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Fecal Matter disbanded in 1986.,5,2,== Biography ==,1059703,1986-01-01,1986-12-31,ML
"January 23 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Crover drummed on Nirvana's ten-song demo recorded January 23, 1988, at Reciprocal Recording Studios in Seattle.",6,2,== Biography ==,1059703,1988-01-23,1988-01-23,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 1988, Crover and Melvins' bandmate Buzz Osborne relocated to San Francisco, California.",2,5,== Biography ==,1059703,1988-01-01,1988-12-31,ML
August 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Crover briefly rejoined Nirvana during a short west-coast tour with Sonic Youth in August 1990.,0,6,== Biography ==,1059703,1990-08-01,1990-08-31,ML
April 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1991, Crover drummed on a demo version of ""Drain You"" with Cobain on guitar and vocals and Dave Grohl on bass guitar.",1,6,== Biography ==,1059703,1991-04-01,1991-04-30,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Crover is also credited as the drummer on most of the tracks on Mike Patton's Peeping Tom project from 2006.,3,6,== Biography ==,1059703,2006-01-01,2006-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Crover founded the band Altamont with Joey Osbourne and Dan Southwick of Acid King.",0,7,== Biography ==,1059703,1994-01-01,1994-12-31,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Nirvana was inducted into the Rock and Roll Hall of Fame in April 2014.,3,7,== Biography ==,1059703,2014-04-01,2014-04-30,ML
Easter 1986,NN CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Hokanson left the band, Cobain and Crover recorded Illiteracy Will Prevail on a 4-track on Easter 1986 at Cobain's aunt's home in Seattle, Washington.",2,2,== Biography ==,1059703,1986-04-06,1986-04-06,LLM
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""If You Must"" and ""Pen Cap Chew"" – With the Lights OutNirvana with Crover played a 14-song show in Tacoma, Washington, on the night of the same day that they did the demo session.",0,5,== Biography ==,1059703,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He produced and performed additional vocals on Acid King's début release that year.,1,7,== Biography ==,1059703,,,ML
