time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Pikiteora Maude Emily Gertrude Edith ""Pixie"" Williams (married name Costello; 12 July 1928 – 2 August 2013) was a New Zealand singer best known for the song ""Blue Smoke"", recorded in 1949.",0,0,,40165647,1949-01-01,1949-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she was inducted into the New Zealand Music Hall of Fame.",1,0,,40165647,2019-01-01,2019-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,Williams was born in 1928 at Mohaka in the Hawke's Bay region.,0,2,== Early life and family ==,40165647,1928-01-01,1928-12-31,ML
September and October 1948,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"The A-side was written by Ruru Karaitiana whilst he was on board a troop ship during World War II, and was recorded in September and October 1948 for release in February the following year by the Ruru Karaitiana Quintette (sic) with Williams on vocals.",1,4,"== ""Blue Smoke"" ==",40165647,1948-09-01,1948-10-31,ML
1949 and 1950,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was to go on to sing on several more recordings during 1949 and 1950: ""Bellbird Serenade"" (backed by Jimmy Carter's Hawaiians), ""Maori Rhythm"" (backed by Alan Shand's Orchestra), and ""Saddle Hill"", as part of Ruru Karaitiana's Quavertones.",1,5,"== ""Blue Smoke"" ==",40165647,1949-01-01,1950-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, Williams went to Dunedin, where she met and married Irish-born John Edward ""Paddy"" Costello.",0,7,== Later life ==,40165647,1951-01-01,1951-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Paddy Costello died in 2006, and Williams returned to live in Wellington.",2,7,== Later life ==,40165647,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, the Recording Industry Association of New Zealand recognised Williams with a triple platinum award for ""Blue Smoke"" and single platinum award for the song ""Let's Talk it Over"".",3,7,== Later life ==,40165647,2011-01-01,2011-12-31,ML
2 August 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Williams died at a rest home and hospital in Upper Hutt on 2 August 2013.,5,7,== Later life ==,40165647,2013-08-02,2013-08-02,ML
2 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 October 2019, Williams, along with Ruru Karaitiana and Jim Carter, was inducted into the New Zealand Music Hall of Fame, to mark the 70th anniversary of the release of ""Blue Smoke"".",0,9,== Awards ==,40165647,2019-10-02,2019-10-02,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,The Aotearoa Music Awards (previously known as New Zealand Music Awards (NZMA)) are an annual awards night celebrating excellence in New Zealand music and have been presented annually since 1965.,0,11,== Awards == | === Aotearoa Music Awards ===,40165647,1965-01-01,1965-12-31,ML
12 July 1928 – 2 August 2013,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Pikiteora Maude Emily Gertrude Edith ""Pixie"" Williams (married name Costello; 12 July 1928 – 2 August 2013) was a New Zealand singer best known for the song ""Blue Smoke"", recorded in 1949.",0,0,,40165647,,,ML
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She was raised by her grandparents until she was 12 years old, when her grandmother died.",2,2,== Early life and family ==,40165647,,,ML
February,NNP,MONTH_REGEX,TIME,time_reference,"The A-side was written by Ruru Karaitiana whilst he was on board a troop ship during World War II, and was recorded in September and October 1948 for release in February the following year by the Ruru Karaitiana Quintette (sic) with Williams on vocals.",1,4,"== ""Blue Smoke"" ==",40165647,,,ML
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It was number one on the New Zealand charts for six weeks and sold around 50,000 copies.",2,4,"== ""Blue Smoke"" ==",40165647,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, a digitally remastered compilation of Williams' songs, For the Record: The Pixie Williams Collection, was released.",4,7,== Later life ==,40165647,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,The Aotearoa Music Awards (previously known as New Zealand Music Awards (NZMA)) are an annual awards night celebrating excellence in New Zealand music and have been presented annually since 1965.,0,11,== Awards == | === Aotearoa Music Awards ===,40165647,,,ML
