time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 31 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Noah Jacob Urrea (born March 31, 2001) is an American singer, actor, composer, dancer and model.",0,0,,62890690,2001-03-31,2001-03-31,ML
2011–2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011–2015:,0,2,== Career == | === 2011–2015: Early acting career ===,62890690,2011-01-01,2015-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He had his first chance as an artist in 2011, when he appeared in Blake Shelton's music video, ""Honey Bee"".",0,3,== Career == | === 2011–2015: Early acting career ===,62890690,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Urrea was selected as one of Nickelodeon's 'Groundlings', where he developed the talent for improvised comedy.",1,3,== Career == | === 2011–2015: Early acting career ===,62890690,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Urrea made his film debut in 2013 with a role in A Madea Christmas, in which he acted and sang.",2,3,== Career == | === 2011–2015: Early acting career ===,62890690,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Urrea played ""Ryan Wade"" at the age of 9 in The Identical, another role in which he sang.",4,3,== Career == | === 2011–2015: Early acting career ===,62890690,2014-01-01,2014-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For his interpretation of Jameses in the 2014 short film Eleven, Urrea won the 'Best Young Actor Award' at the 'Action on Film International Film Festival'.",5,3,== Career == | === 2011–2015: Early acting career ===,62890690,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Urrea acted as ""Cody Mcbride"" on Amazon Prime's The Kicks series.",6,3,== Career == | === 2011–2015: Early acting career ===,62890690,2015-01-01,2015-12-31,ML
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,"2017–present: Early career as a singer, Now United, A Wake, Netflix =",1,4,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,2017-01-01,,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2017, he released his EP, Always.",0,5,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,2017-03-01,2017-03-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Urrea played the twins Mason and Mitchel in the independent film A Wake.",1,5,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,2019-01-01,2019-12-31,ML
"November 13 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 13, 2017, Urrea was revealed as one of the members of Now United, being the fourth revealed at the time.",2,5,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,2017-11-13,2017-11-13,ML
"April 9 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 9, 2020, the song ""Wake Up"" was released on digital platforms, along with the music video.",4,5,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,2020-04-09,2020-04-09,ML
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2020, Urrea was scheduled to star in a movie on Netflix called Metal Lords, information about the film and its role has not yet been released.",5,5,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,2020-10-01,2020-10-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Always (2017),0,12,== Discography == | === Extended plays ===,62890690,2017-01-01,2017-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,He represents the United States in the international pop group Now United.,1,0,,62890690,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Urrea made his film debut in 2013 with a role in A Madea Christmas, in which he acted and sang.",2,3,== Career == | === 2011–2015: Early acting career ===,62890690,,,ML
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Urrea has also appeared in many TV series, including Childrens Hospital, Sam & Cat, Gortimer Gibbon's Life on Normal Street, The Kicks, The Fosters, See Dad Run, Speechless, Nicky, Ricky, Dicky & Dawn and My Super Sweet 16.",7,3,== Career == | === 2011–2015: Early acting career ===,62890690,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"2017–present: Early career as a singer, Now United, A Wake, Netflix =",1,4,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,,,ML
of Now,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"On November 13, 2017, Urrea was revealed as one of the members of Now United, being the fourth revealed at the time.",2,5,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,"In December of the same year, the group released their first single, ""Summer in the City"".",3,5,"== Career == | === 2017–present: Early career as a singer, Now United, A Wake, Netflix ===",62890690,,,ML
