time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 29 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yurika Kobayashi (小林 友里花, Kobayashi Yurika, born October 29, 1995), mononymously known by the stage name Yurika (stylized as YURiKA) is a Japanese musician from Hasuda, Saitama who is signed to Toho Animation Records.",0,0,,57045156,1995-10-29,1995-10-29,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She made her professional debut in 2017 with the release of the single ""Shiny Ray"", the title track of which was used as the first opening theme to the anime television series Little Witch Academia.",1,0,,57045156,2017-01-01,2017-12-31,ML
"October 29 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yurika was born in Hasuda, Saitama on October 29, 1995.",0,2,== Biography ==,57045156,1995-10-29,1995-10-29,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she placed 6th in a televised competition sponsored by Nippon TV and first in an anime music singing competition sponsored by NHK.",7,2,== Biography ==,57045156,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she won an audition sponsored by the media company Toho and signed a contract with label Toho Animation Records.",8,2,== Biography ==,57045156,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She made her professional debut in 2017 with the release of her first single ""Shiny Ray"" on February 22, 2017; the title track is used as the first opening theme to the anime television series Little Witch Academia.",9,2,== Biography ==,57045156,2017-01-01,2017-12-31,ML
"February 22 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She made her professional debut in 2017 with the release of her first single ""Shiny Ray"" on February 22, 2017; the title track is used as the first opening theme to the anime television series Little Witch Academia.",9,2,== Biography ==,57045156,2017-02-22,2017-02-22,ML
"May 24 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second single ""Mind Conductor"" was released on May 24, 2017; the title track is used as the second opening theme to Little Witch Academia.",10,2,== Biography ==,57045156,2017-05-24,2017-05-24,ML
"December 6 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her third single ""Kyōmen no Nami"" (鏡面の波, The Waves on the Mirror's Surface) was released on December 6, 2017; the title track is used as the opening theme to the anime series Land of the Lustrous.",11,2,== Biography ==,57045156,2017-12-06,2017-12-06,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She performed an insert song for the 2018 visual novel Summer Pockets.,12,2,== Biography ==,57045156,2018-01-01,2018-12-31,ML
of Morning,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She started playing the piano at the age of 3, and she also listened to the music of Morning Musume and its subgroup Minimoni.",2,2,== Biography ==,57045156,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,She performed an insert song for the 2018 visual novel Summer Pockets.,12,2,== Biography ==,57045156,,,ML
