time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dave Rowbotham (1958 – 8 November 1991) was an English rock musician who played guitar and bass with various Manchester bands in the 1970s and the 1980s, and as a studio musician.",0,0,,21134536,1970-01-01,1979-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dave Rowbotham (1958 – 8 November 1991) was an English rock musician who played guitar and bass with various Manchester bands in the 1970s and the 1980s, and as a studio musician.",0,0,,21134536,1980-01-01,1989-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,He left school to train as an electrician and in 1970 he started playing rhythm guitar with his pals in a four piece rock cover band called Flashback.,1,2,== Biography ==,21134536,1970-01-01,1970-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, the pair, alongside Alberto Y Lost Trios Paranoias bassist Tony Bowers, singer Phil Rainford (replaced after months by Colin Sharp), and former Nosebleeds guitarist Vini Reilly, founded the post-punk band The Durutti Column.",4,2,== Biography ==,21134536,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"With The Mothmen, he released two albums, Pay Attention (On-U Sound, 1981) and One Black Dot (1982).",8,2,== Biography ==,21134536,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"With The Mothmen, he released two albums, Pay Attention (On-U Sound, 1981) and One Black Dot (1982).",8,2,== Biography ==,21134536,1982-01-01,1982-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"By 1981 or early 1982, shortly before the release of One Black Dot, he left The Mothmen.",10,2,== Biography ==,21134536,1981-01-01,1981-12-31,ML
early 1982,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By 1981 or early 1982, shortly before the release of One Black Dot, he left The Mothmen.",10,2,== Biography ==,21134536,1982-01-01,1982-12-31,ML
2 November 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 November 1991, Rowbotham's girlfriend found him dead in his flat on Grangethorpe Drive in Burnage.",12,2,== Biography ==,21134536,1991-11-02,1991-11-02,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Yes Please!, in 1992.",16,2,== Biography ==,21134536,1992-01-01,1992-12-31,ML
of March 2018,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of March 2018, no one has yet been convicted of his murder.",14,2,== Biography ==,21134536,2018-03-01,2018-03-31,LLM
1958 – 8 November 1991,CD $ CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,"Dave Rowbotham (1958 – 8 November 1991) was an English rock musician who played guitar and bass with various Manchester bands in the 1970s and the 1980s, and as a studio musician.",0,0,,21134536,,,ML
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In 1978, the pair, alongside Alberto Y Lost Trios Paranoias bassist Tony Bowers, singer Phil Rainford (replaced after months by Colin Sharp), and former Nosebleeds guitarist Vini Reilly, founded the post-punk band The Durutti Column.",4,2,== Biography ==,21134536,,,ML
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"During the early days of The Mothmen, he also re-joined Reilly in Pauline Murray and The Invisible Girls, with then ex-Penetration vocalist Pauline Murray, playing on their eponymous album.",7,2,== Biography ==,21134536,,,ML
Mondays,NNP,WEEK_REGEX,TIME,time_reference,"In his memory, the Madchester band Happy Mondays wrote a song called ""Cowboy Dave"", released on the album",15,2,== Biography ==,21134536,,,ML
