time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 14 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Danielle Marie Peck (born September 14, 1978) is an American country music artist.",0,0,,6792824,1978-09-14,1978-09-14,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to the independent Big Machine Records label in 2005, Peck released her self-titled debut album, which produced the Top 30 country hits ""I Don't"", ""Findin' a Good Man"", and ""Isn't That Everything"".",1,0,,6792824,2005-01-01,2005-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from River View High School in 1997, Peck went out on the road and formed her own band, that performed at festivals and other events.",0,4,== Biography == | === Early life ===,6792824,1997-01-01,1997-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she released her debut single, ""I Don't"" (co-written with Clay Mills and Burton Collins).",0,7,== Biography == | === Musical career ===,6792824,2005-01-01,2005-12-31,ML
June 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Peck then released her eponymous debut album in June 2006.,2,7,== Biography == | === Musical career ===,6792824,2006-06-01,2006-06-30,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2006, Peck took part in a duet with fellow country singer Jack Ingram on his 2006 album Live: Wherever You Are, titled ""Never Knocked Me Down,"" which was an audio excerpt from the CMT program Outlaws 2005.",4,7,== Biography == | === Musical career ===,6792824,2006-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2006, Peck took part in a duet with fellow country singer Jack Ingram on his 2006 album Live: Wherever You Are, titled ""Never Knocked Me Down,"" which was an audio excerpt from the CMT program Outlaws 2005.",4,7,== Biography == | === Musical career ===,6792824,2005-01-01,2005-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Peck released her fourth single in early 2007.,0,8,== Biography == | === Musical career ===,6792824,2007-01-01,2007-12-31,ML
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Bad For Me"" failed to reach the Hot Country Songs Top 40 (number 46), however, and the second album's release date was delayed until late 2008.",2,8,== Biography == | === Musical career ===,6792824,2008-01-01,2008-12-31,ML
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The title track to Can't Behave was then released as a single in January 2009.,4,8,== Biography == | === Musical career ===,6792824,2009-01-01,2009-01-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 ALCS controversy ===,1,9,== Biography == | === 2007 ALCS controversy ===,6792824,2007-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Peck briefly dated Boston Red Sox pitcher Josh Beckett.",0,10,== Biography == | === 2007 ALCS controversy ===,6792824,2006-01-01,2006-12-31,ML
"October 18 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 18, 2007, she was a last-minute choice to sing the national anthem before Game 5 of the American League Championship Series between the Red Sox and the Cleveland Indians.",1,10,== Biography == | === 2007 ALCS controversy ===,6792824,2007-10-18,2007-10-18,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Peck dated former MLB pitcher Josh Beckett.",0,16,== Personal life ==,6792824,2006-01-01,2006-12-31,ML
"June 12 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 12, 2014, Peck married tour production manager Josh Smith in Ballina, Ireland.",1,16,== Personal life ==,6792824,2014-06-12,2014-06-12,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Peck and Smith separated in March 2016, according to her official page.",0,17,== Personal life ==,6792824,2016-03-01,2016-03-31,ML
"July 1 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Record Label Archived July 1, 2011, at the Wayback Machine",0,21,== External links ==,6792824,2011-07-01,2011-07-01,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Peck is now heard as a host on ""Y2 Kountry"" a country music radio station on Sirius XM radio.",3,0,,6792824,,,ML
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The first song she ever sang was Johnny Cash's ""Folsom Prison Blues,"" which she continues to perform in her live shows to this day.",6,3,== Biography == | === Early life ===,6792824,,,ML
December 23,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"That album, titled Can't Behave, was released on December 23 of that year, though it was only available through digital retailers.",3,8,== Biography == | === Musical career ===,6792824,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, on August 16, they welcomed their first child together, daughter Ava Jolie Smith.",2,16,== Personal life ==,6792824,,,ML
