time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,He moved to San Francisco in 1995.,1,2,== Early life ==,11941366,1995-01-01,1995-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,1,5,== Career == | === 2003: Young Miss America ===,11941366,2003-01-01,2003-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Sluts ===,1,8,== Career == | === 2013: Sluts ===,11941366,2013-01-01,2013-12-31,ML
"October , 2001","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Gold Chains EP (October, 2001, Orthlorng Musork, OTH07)",0,12,== Discography ==,11941366,2001-10-16,2001-10-16,ML
"July 16 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Straight from your Radio EP (July 16, 2002, Tigerbeat6, MEOW056)",0,13,== Discography ==,11941366,2002-07-16,2002-07-16,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Young Miss America (2003, Play It Again Sam)",0,14,== Discography ==,11941366,2003-01-01,2003-12-31,ML
"October 12 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"When The World Was Our Friend with Sue Cie (October 12, 2004, Kill Rock Stars)",0,15,== Discography ==,11941366,2004-10-12,2004-10-12,ML
"Aug 18 , 2013","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sluts (Aug 18, 2013, Gold Club)",0,16,== Discography ==,11941366,2013-08-18,2013-08-18,ML
of 18 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Along with the offices of nearby nonprofit Mission Local, the blaze completely destroyed LaFata's apartment of 18 years, all his belongings and gear, and the studio in which he recorded Gold Chains material.",1,10,== Career == | === Aftermath of the fire: 2015-present ===,11941366,2002-01-01,2020-12-31,LLM
2001-2002,JJ,YEAR_REGEX_1,TIME,time_reference,2001-2002:,1,4,== Career == | === 2001-2002: First EP releases ===,11941366,,,ML
2004-2005,JJ,YEAR_REGEX_1,TIME,time_reference,2004-2005:,1,6,== Career == | === 2004-2005: Collaboration with Sue Cie and US tours ===,11941366,,,ML
2015-present,JJ,YEAR_REGEX_1,TIME,time_reference,Aftermath of the fire: 2015-present =,1,9,== Career == | === Aftermath of the fire: 2015-present ===,11941366,,,ML
