time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 31 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gregory Broussard (born August 31, 1963), better known by his stage name Egyptian Lover, is an American musician, vocalist, producer and DJ, and was a part of the L.A. dance music and rap scene in the early 1980s.",0,0,,9447,1963-08-31,1963-08-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He began recording around Los Angeles in 1982 as a member of the Radio Crew, as well as Uncle Jamm's Army.",1,2,== History ==,9447,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"On the strength of an alternate mix of his most popular single ""Egypt, Egypt"", 1984's On the Nile was moderately successful.",2,3,== History ==,9447,1984-01-01,1984-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"After a break in the early 1990s, Egyptian Lover returned in 1994 with Back from the Tomb, his first full-length album in over ten years.",3,3,== History ==,9447,1994-01-01,1994-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"His 2015 release, 1984, continues his tradition of using all analog equipment, including the Roland TR-808, along with much of the same gear used on his recordings of the 1980s.",0,5,== History ==,9447,2015-01-01,2015-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"His 2015 release, 1984, continues his tradition of using all analog equipment, including the Roland TR-808, along with much of the same gear used on his recordings of the 1980s.",0,5,== History ==,9447,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The name ""1984"" refers to his earlier albums.",1,5,== History ==,9447,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The album was recorded at Skip Saylor, Encore Studios, and at RUSK Studios, the same studio where On The Nile was recorded in 1984.",2,5,== History ==,9447,1984-01-01,1984-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 – New single ""Party"", backed with ""Dancefloor""",0,7,== History == | === Currently ===,9447,2005-01-01,2005-12-31,ML
February 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,February 2006 – Platinum Pyramids was released,0,8,== History == | === Currently ===,9447,2006-02-01,2006-02-28,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 – Remade ""Modernaire"" by Dez Dickerson (from the film Purple Rain) for the label Citinite",0,10,== History == | === Currently ===,9447,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 – Collaborated with Clone Machine and Egypt Ear Werk,0,11,== History == | === Currently ===,9447,2007-01-01,2007-12-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"December 2008 – Released exclusive songs on iTunes: ""Electro Pharaoh"", ""Freaky D.J."", and ""Scandinavian Summer""",0,12,== History == | === Currently ===,9447,2008-12-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 – Joined Who Cares on the song ""They Killed the Radio""",0,13,== History == | === Currently ===,9447,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 – Worked with Jamie Jones on the song ""Galactic Space Bar""",0,14,== History == | === Currently ===,9447,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 – Worked with M.I.A. on ""Rock off Shake off"" for new artist Rye Rye",0,15,== History == | === Currently ===,9447,2008-01-01,2008-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"May 2009 – Collaborated with Debonaire on ""Do U Wanna Get Down?""",0,16,== History == | === Currently ===,9447,2009-05-01,2009-05-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"May 2009 – New video ""Freaky D.J."" with producer/director Victor Brooks a.k.a.",0,17,== History == | === Currently ===,9447,2009-05-01,2009-05-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 – New album that included songs ""Electro Pharaoh"", ""U.F.O."", ""Freaky D.J."", ""BellyDance"", ""Scandinavian Summer"", and ""Do U Wanna Get Down?""",0,18,== History == | === Currently ===,9447,2009-01-01,2009-12-31,ML
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,June 2009 – Remix of James Pants's Cosmic Rapp was released,0,19,== History == | === Currently ===,9447,2009-06-01,2009-06-30,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 – work on new album entitled 1984 begins,0,20,== History == | === Currently ===,9447,2011-01-01,2011-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,2011 – work on new album entitled 1984 begins,0,20,== History == | === Currently ===,9447,1984-01-01,1984-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014 – Collaborated with Dye on the song ""She's Bad""",0,21,== History == | === Currently ===,9447,2014-01-01,2014-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The Egyptian Lover began touring again in 2004 throughout Europe, Asia, and North America.",0,24,== History == | === Touring ===,9447,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he supported M.I.A. in her People vs. Money Tour.",2,24,== History == | === Touring ===,9447,2008-01-01,2008-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"1984 – ""Egypt, Egypt EP""",0,28,== Discography == | === EPs ===,9447,1984-01-01,1984-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 – ""Electro Pharaoh""",0,29,== Discography == | === EPs ===,9447,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 – ""James Pants Meets Egyptian Lover"" (split 12"" with James Pants)",0,30,== Discography == | === EPs ===,9447,2009-01-01,2009-12-31,ML
End of 2006,NN IN CD,PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"End of 2006 – Recorded ""UFO"" and ""Futuristic"" with Jamie Jupiter for Jupiter's new 12"" single (never released)",0,9,== History == | === Currently ===,9447,2006-12-31,2006-12-31,LLM
