time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 March 1897,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Simon (Sim) Gokkes (21 March 1897, Amsterdam – 5 February 1943, Auschwitz) was a Dutch-Jewish composer.",0,0,,35613820,1897-03-21,1897-03-21,ML
5 February 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Simon (Sim) Gokkes (21 March 1897, Amsterdam – 5 February 1943, Auschwitz) was a Dutch-Jewish composer.",0,0,,35613820,1943-02-05,1943-02-05,ML
1912,CD,YEAR_REGEX_1,TIME,time_reference,"In 1912, Gokkes wrote his first compositions, ""Ngolinu Leshabiag"" and ""Yigdal"".",2,2,== Biography ==,35613820,1912-01-01,1912-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,"He studied composition with Sem Dresden and also piano and flute at the Conservatorium van Amsterdam, finishing in 1919.",3,2,== Biography ==,35613820,1919-01-01,1919-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"In 1921, he founded the School Choir of Amsterdam.",1,3,== Biography ==,35613820,1921-01-01,1921-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923, Gokkes married pianist Rebecca Winnik.",0,4,== Biography ==,35613820,1923-01-01,1923-12-31,ML
5 February 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Along with his wife and his two children, David and Rachel, he was murdered in Auschwitz concentration camp on 5 February 1943.",1,4,== Biography ==,35613820,1943-02-05,1943-02-05,ML
May 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Le pèlerin de Jérusalem, Amsterdam, May 1928, lyrics by Jacob Israël de Haan, for voice and piano",0,7,== Works preserved at the Netherlands Music Institute ==,35613820,1928-05-01,1928-05-31,ML
June 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kaddisch, Amsterdam, June 1928, for voice and piano",0,8,== Works preserved at the Netherlands Music Institute ==,35613820,1928-06-01,1928-06-30,ML
June 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"C’en est fait, June 1928, lyrics by Ernest Bussy, for voice and piano",0,9,== Works preserved at the Netherlands Music Institute ==,35613820,1928-06-01,1928-06-30,ML
May 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kermesse d’été, Amsterdam, May 1928, lyrics by Willem de Mérode, for voice and piano",0,10,== Works preserved at the Netherlands Music Institute ==,35613820,1928-05-01,1928-05-31,ML
May 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Duiven, Amsterdam, May 1928, lyrics by François Pauwels",0,11,== Works preserved at the Netherlands Music Institute ==,35613820,1928-05-01,1928-05-31,ML
June 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"La lune blanche luit dans les bois, Amsterdam, June 1928, lyrics by Paul Verlaine, for voice and piano",0,12,== Works preserved at the Netherlands Music Institute ==,35613820,1928-06-01,1928-06-30,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Trois Lieder hébreux, Amsterdam, 1926, lyrics by Jehuda-ben Samuel Hallevi, for voice and piano",0,13,== Works preserved at the Netherlands Music Institute ==,35613820,1926-01-01,1926-12-31,ML
June 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kaddisch, Amsterdam, June 1928, for voice and piano",0,14,== Works preserved at the Netherlands Music Institute ==,35613820,1928-06-01,1928-06-30,ML
June 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Sonatine, June 1939, for piano",0,15,== Works preserved at the Netherlands Music Institute ==,35613820,1939-06-01,1939-06-30,ML
April 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kinah, Amsterdam, April 1928, Lamentations of Jeremiah, Chapter I, Verses 1-8, for solo voices, wind quintet and piano",0,16,== Works preserved at the Netherlands Music Institute ==,35613820,1928-04-01,1928-04-30,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"For years he was director of the Santo Serviçio, the choir of the Portuguese Synagogue in Amsterdam.",2,3,== Biography ==,35613820,,,ML
