time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 9 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Myriam Marbé (April 9, 1931 in Bucharest – December 25, 1997 in Bucharest) was a Romanian composer and pianist.",0,0,,9892674,1931-04-09,1931-04-09,ML
"December 25 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Myriam Marbé (April 9, 1931 in Bucharest – December 25, 1997 in Bucharest) was a Romanian composer and pianist.",0,0,,9892674,1997-12-25,1997-12-25,ML
1944 to 1954,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She studied at the Bucharest Conservatory from 1944 to 1954, where she took classes in piano with Florica Musicescu and Silvia Căpățână, as well as in composition with Leon Klepper and Mihail Jora.",1,1,,9892674,1944-01-01,1954-12-31,ML
1953 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1953 to 1965, she was a film director at the Casa de filme in Bucharest.",2,1,,9892674,1953-01-01,1965-12-31,ML
1954 to 1988,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She taught counterpoint and composition at the Bucharest Conservatory from 1954 to 1988, where her refusal to join the Romanian Communist Party prevented her from reaching the rank of Professor.",3,1,,9892674,1954-01-01,1988-12-31,ML
1968 and 1972,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1968 and 1972, she managed to obtain permission from Romanian authorities to travel to the West and participate in the Darmstadt New Music Summer School in West Germany, and in 1971, at the Royan Festival for Contemporary Music in France.",0,2,,9892674,1968-01-01,1972-12-31,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Between 1968 and 1972, she managed to obtain permission from Romanian authorities to travel to the West and participate in the Darmstadt New Music Summer School in West Germany, and in 1971, at the Royan Festival for Contemporary Music in France.",0,2,,9892674,,,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Between 1968 and 1972, she managed to obtain permission from Romanian authorities to travel to the West and participate in the Darmstadt New Music Summer School in West Germany, and in 1971, at the Royan Festival for Contemporary Music in France.",0,2,,9892674,1971-01-01,1971-12-31,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"After the collapse of Communism in Eastern Europe, she was awarded a working grant from the German city of Mannheim for the year 1989–90.",1,2,,9892674,,,ML
the year 1989–90,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"After the collapse of Communism in Eastern Europe, she was awarded a working grant from the German city of Mannheim for the year 1989–90.",1,2,,9892674,,,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Nunta Zamfirei, ballet, 1954",0,6,== Works ==,9892674,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata for viola and piano, 1955",0,7,== Works ==,9892674,1955-01-01,1955-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In Memoriam, lyrical piece for oboe, 2 horns, piano, celesta, drum set, and string orchestra, 1959",0,8,== Works ==,9892674,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Chorsuite, choral suite on texts by Ilie Constantin and Paul Aristide, 1959",0,9,== Works ==,9892674,1959-01-01,1959-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata (Prologo – Aria – Epilogo) for 2 violas, 1966",0,10,== Works ==,9892674,1966-01-01,1966-12-31,ML
1968–71,CD,YEAR_REGEX_1,TIME,time_reference,"Le Temps Inévitable, 1968–71",0,11,== Works ==,9892674,1968-01-01,2071-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Serenata – Eine kleine Sonnenmusik, 1974",0,12,== Works ==,9892674,1974-01-01,1974-12-31,ML
1975–76,CD,YEAR_REGEX_1,TIME,time_reference,"La parabol du grenier for an interpreter on piano, harpsichord, celesta, and optional glockenspiel and tubular bells, 1975–76",0,13,== Works ==,9892674,1975-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Concerto for Viola and Orchestra, 1977",0,14,== Works ==,9892674,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Trium, symphonic piece for large orchestra, 1978",0,15,== Works ==,9892674,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Souvenir d'un paysage inconnu for flute and viola, 1979",0,16,== Works ==,9892674,1979-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Timpul regasit for soprano or tenor, recorder, 3 violas, alto and tenor viol, and harpsichord, 1982",0,17,== Works ==,9892674,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Trommelbass, for string trio and drums, 1985",0,18,== Works ==,9892674,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata per due for viola and flute, 1985",0,19,== Works ==,9892674,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Des-cântec for woodwind quintet with doublings of piccolo, alto flute, english horn, e-flat clarinet, bass clarinet, and contrabassoon, 1985",0,20,== Works ==,9892674,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"An die Sonne for mezzo-soprano and saxophone, 1986",0,21,== Works ==,9892674,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Concertul pentru Daniel Kientzy și saxofon, 1986",0,22,== Works ==,9892674,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"After nau, sonata for cello and organ, 1987",0,23,== Works ==,9892674,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Ur-Ariadne-Sinfonie Nr. 1 for mezzo-soprano, saxophone, and orchestra, 1988",0,24,== Works ==,9892674,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Christian Morgenstern, 1989",1,25,== Works ==,9892674,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Fra Angelico – Chagall – Voronet – Requiem for mezzo-soprano, choir, and chamber ensemble, 1990",0,27,== Works ==,9892674,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Paos for viola and clarinet, 1995",0,29,== Works ==,9892674,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Sym-phonia for mezzo-soprano and chamber ensemble on poems by Else Lasker-Schüler, 1996",0,30,== Works ==,9892674,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"arc-en-ciel for recorder and flute, 1997",0,31,== Works ==,9892674,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Song of Ruth for 5 cellos, 1997",0,32,== Works ==,9892674,1997-01-01,1997-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Wuppertal and Unna: Tokkata-Verlag, 1994",2,35,== References ==,9892674,1994-01-01,1994-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Saarbrücken: PFAU-Verlag, 2001.",2,36,== References ==,9892674,2001-01-01,2001-12-31,ML
