time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she released the album Kouen Kyoudai, a collaboration with the Japanese noise musician Masami Akita (better known as Merzbow).",3,0,,57280995,2016-01-01,2016-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She composed the music for the 2019 anime Blade of the Immortal.,4,0,,57280995,2019-01-01,2019-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, she composed the music for the film Drive My Car (film) directed by Ryusuke Hamaguchi.",5,0,,57280995,2021-01-01,2021-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Works for Everything (2006 Rhythm Tracks),0,2,== Discography ==,57280995,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Lola and Soda (with Achico) (2007 Rhythm Tracks),0,3,== Discography ==,57280995,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Slip Beneath the Distant Tree (with Tatsuya Yoshida) (2007 Rhythm Tracks),0,4,== Discography ==,57280995,2007-01-01,2007-12-31,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,Summer Dress (with Achico) (2008 Rhythm Tracks),0,5,== Discography ==,57280995,,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Summer Dress (with Achico) (2008 Rhythm Tracks),0,5,== Discography ==,57280995,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Drifting Devil (2008 Rhythm Tracks),0,6,== Discography ==,57280995,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Carapace (2011 Felicity),0,7,== Discography ==,57280995,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Imitation of Life (2012 Felicity / Drag City),0,8,== Discography ==,57280995,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,I'm Armed (2012 felicity),0,9,== Discography ==,57280995,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Car and Freezer (2014 Felicity / Drag City),0,10,== Discography ==,57280995,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Compressed Happiness (with K2) (2014 Phage Tapes),0,11,== Discography ==,57280995,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Kouen Kyoudai (公園兄弟) (with Masami Akita) (2016 Editions Mego),0,12,== Discography ==,57280995,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Ichida (with Darin Gray) (2018 Black Truffle),0,13,== Discography ==,57280995,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,The Dream My Bones Dream (2018 Drag City),0,14,== Discography ==,57280995,2018-01-01,2018-12-31,ML
