time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1958,CD,YEAR_REGEX_1,TIME,time_reference,His PhD thesis in 1958 dealt with the Klavierbüchlein für Wilhelm Friedemann Bach.,1,2,== Life ==,42333966,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, he became the assistant of Ernst Fritz Schmid in Augsburg and the International Mozarteum Foundation appointed him, together with Wolfgang Rehm, editor of the Neue Mozart-Ausgabe; Plath held this position until his death.",2,2,== Life ==,42333966,1959-01-01,1959-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he received the Austrian Decoration for Science and Art, 1st",0,3,== Life ==,42333966,1977-01-01,1977-12-31,ML
1930–1995,CD,YEAR_REGEX_1,TIME,time_reference,Bericht über das Mozart-Symposion zum Gedenken an Wolfgang Plath (1930–1995).,3,5,== Further reading ==,42333966,1930-01-01,1995-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Bärenreiter, Kassel etc. 2003, p. 1–12.",5,5,== Further reading ==,42333966,2003-01-01,2003-12-31,ML
1930–1995,CD,YEAR_REGEX_1,TIME,time_reference,Wolfgang Rehm: Wolfgang Plath (1930–1995).,0,6,== Further reading ==,42333966,1930-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In Die Musikforschung, 48 (1995), vol.",1,6,== Further reading ==,42333966,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Kassel, July–September 1995, p. 233.",3,6,== Further reading ==,42333966,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In Mitteilungen der Internationalen Stiftung Mozarteum, 43 (1995), vol.",1,7,== Further reading ==,42333966,1995-01-01,1995-12-31,ML
June 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"1–2, Salzburg, June 1995, p. 96–97.",2,7,== Further reading ==,42333966,1995-06-01,1995-06-30,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Januar 1996 im Wiener Saal des Mozarteums.,2,8,== Further reading ==,42333966,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In Mitteilungen der Internationalen Stiftung Mozarteum, 44 (1996), vol.",3,8,== Further reading ==,42333966,1996-01-01,1996-12-31,ML
June 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"1–2, Salzburg, June 1996, p. 101–105.",4,8,== Further reading ==,42333966,1996-06-01,1996-06-30,ML
27 December 1930 – 19 March 1995,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Wolfgang Plath (27 December 1930 – 19 March 1995) was a German musicologist specialising in research on Wolfgang Amadeus Mozart.,0,0,,42333966,1930-12-27,1995-03-19,LLM
13 to 16 June 2000,CD TO CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER NUMERAL TIME TIME,time_range,"Augsburg, 13 to 16 June 2000.",4,5,== Further reading ==,42333966,,,ML
am 24,VBP CD,HALFDAY_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,Rede zur Gedenkfeier am 24.,1,8,== Further reading ==,42333966,,,ML
