time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 16 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Victor Mercer (born November 16, 1980), better known by his stage name Celph Titled, is an American rapper and record producer who is a member of the hip hop supergroup Army of the Pharaohs, as well as the Demigodz along with Connecticut rapper Apathy, Ryu from Get Busy Committee, and rapper Blacastan and Esoteric.",0,0,,32111375,1980-11-16,1980-11-16,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Grammy Award-winner Mike Shinoda, of Linkin Park, invited Mercer to join his Los Angeles cohorts, Styles of Beyond, as an official part of Fort Minor's album The Rising Tied (2005).",2,1,,32111375,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After working with DJ Green Lantern on the Invasion ""Fort Minor: We Major"" mixtape, Mercer embarked on a nationwide tour with Fort Minor in 2006.",0,2,,32111375,2006-01-01,2006-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Mercer released The Gatalog, a four-disc set of his guest appearances and freestyles, going back to his early releases from 1998, as his official first offering to a thriving fanbase that already viewed him as a seasoned veteran.",1,2,,32111375,1998-01-01,1998-12-31,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After the release of The Gatalog and a move back to Tampa, Mercer spent three years working with D.I.T.C. multi-platinum producer, Buckwild, on his first album, Nineteen Ninety Now, released on October 26, 2010, on No Sleep Recordings.",2,2,,32111375,,,ML
Nineteen Ninety Now,NNP NNP RB,BASIC_NUMBER_REGEX_1 BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL NUMERAL TIME,time_reference,"After the release of The Gatalog and a move back to Tampa, Mercer spent three years working with D.I.T.C. multi-platinum producer, Buckwild, on his first album, Nineteen Ninety Now, released on October 26, 2010, on No Sleep Recordings.",2,2,,32111375,,,ML
"October 26 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After the release of The Gatalog and a move back to Tampa, Mercer spent three years working with D.I.T.C. multi-platinum producer, Buckwild, on his first album, Nineteen Ninety Now, released on October 26, 2010, on No Sleep Recordings.",2,2,,32111375,2010-10-26,2010-10-26,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Grammy Award-winner Mike Shinoda, of Linkin Park, invited Mercer to join his Los Angeles cohorts, Styles of Beyond, as an official part of Fort Minor's album The Rising Tied (2005), released on Linkin Park's Machine Shop Recordings/Warner Bros. Records.",2,6,== Career ==,32111375,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After working with DJ Green Lantern on the Invasion ""Fort Minor: We Major"" mixtape, Mercer embarked on a nationwide tour with Fort Minor in 2006.",6,6,== Career ==,32111375,2006-01-01,2006-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Mercer released a compilation titled The Gatalog, a four-disc set of his guest appearances and freestyles, going back to his early releases from 1998, as his official first offering to a thriving fanbase that already viewed him as a seasoned veteran.",8,6,== Career ==,32111375,1998-01-01,1998-12-31,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After the release of The Gatalog and a move back to Tampa, Mercer spent three years working with the Diggin' In The Crates (D.I.T.C.) multi-platinum producer, Buckwild, on his first album, Nineteen Ninety Now, released on October 26, 2010, on No Sleep Recordings.",9,6,== Career ==,32111375,,,ML
Nineteen Ninety Now,NNP NNP RB,BASIC_NUMBER_REGEX_1 BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL NUMERAL TIME,time_reference,"After the release of The Gatalog and a move back to Tampa, Mercer spent three years working with the Diggin' In The Crates (D.I.T.C.) multi-platinum producer, Buckwild, on his first album, Nineteen Ninety Now, released on October 26, 2010, on No Sleep Recordings.",9,6,== Career ==,32111375,,,ML
"October 26 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After the release of The Gatalog and a move back to Tampa, Mercer spent three years working with the Diggin' In The Crates (D.I.T.C.) multi-platinum producer, Buckwild, on his first album, Nineteen Ninety Now, released on October 26, 2010, on No Sleep Recordings.",9,6,== Career ==,32111375,2010-10-26,2010-10-26,ML
"January 14 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 14, 2013, Apathy confirmed that Killmatic would be released on March 5.",0,7,== Career ==,32111375,2013-01-14,2013-01-14,ML
March 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On January 14, 2013, Apathy confirmed that Killmatic would be released on March 5.",0,7,== Career ==,32111375,,,ML
Four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four days later, Apathy, through his YouTube account, released the first single for Killmatic titled ""Demigodz Is Back"".",2,7,== Career ==,32111375,,,ML
"May 5 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 5, 2013, Demigodz released their second studio album titled Killmatic.",3,7,== Career ==,32111375,2013-05-05,2013-05-05,ML
