time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1876,CD,YEAR_REGEX_1,TIME,time_reference,"Florimo later dedicated several works to Bellini, including his Traslazione delle ceneri di Vincenzo Bellini: memorie e impressioni, (Naples, 1876) and Bellini: memorie e lettere (Florence 1882).",2,2,== Early life and friendship with Bellini ==,37802044,1876-01-01,1876-12-31,ML
1882,CD,YEAR_REGEX_1,TIME,time_reference,"Florimo later dedicated several works to Bellini, including his Traslazione delle ceneri di Vincenzo Bellini: memorie e impressioni, (Naples, 1876) and Bellini: memorie e lettere (Florence 1882).",2,2,== Early life and friendship with Bellini ==,37802044,1882-01-01,1882-12-31,ML
1840,CD,YEAR_REGEX_1,TIME,time_reference,"His conservative Metodo di canto (Naples, 1840?; Milan, 1841–1843; enlarged 1861) was influential and widely praised.",1,4,== Career as a musician ==,37802044,1840-01-01,1840-12-31,ML
1841–1843,CD,YEAR_REGEX_1,TIME,time_reference,"His conservative Metodo di canto (Naples, 1840?; Milan, 1841–1843; enlarged 1861) was influential and widely praised.",1,4,== Career as a musician ==,37802044,1841-01-01,1843-12-31,ML
1861,CD,YEAR_REGEX_1,TIME,time_reference,"His conservative Metodo di canto (Naples, 1840?; Milan, 1841–1843; enlarged 1861) was influential and widely praised.",1,4,== Career as a musician ==,37802044,1861-01-01,1861-12-31,ML
1836,CD,YEAR_REGEX_1,TIME,time_reference,"Among his later compositions, most notable are the Sinfonia funebre per la morte di Bellini (Milan, 1836) and his songs, many of which are in a popular Neapolitan style.",4,4,== Career as a musician ==,37802044,1836-01-01,1836-12-31,ML
1853,CD,YEAR_REGEX_1,TIME,time_reference,Several collections of his songs appeared in the series Collezione completa delle canzoncine nazionali napoletane (published by Girard in Naples) and some songs were  reprinted (ca. 1853) by Ricordi in Milan.,5,4,== Career as a musician ==,37802044,1853-01-01,1853-12-31,ML
1826,CD,YEAR_REGEX_1,TIME,time_reference,"In 1826 Florimo became archivist-librarian of the Naples Conservatory, and under his direction the library acquired much of the bulk of its extraordinarily rich holdings, including precious music manuscripts and other archival material pertaining above all to masters of the Neapolitan school.",0,6,== Career as an archivist and historian ==,37802044,1826-01-01,1826-12-31,ML
1869,CD,YEAR_REGEX_1,TIME,time_reference,"He published a history of the Naples Conservatory, initially in two volumes as Cenno storico sulla scuola musicale di Napoli (Naples, 1869), and later expanded it into four volumes as La scuola musicale di Napoli e i suoi conservatori (Naples, 1880–82).",2,6,== Career as an archivist and historian ==,37802044,1869-01-01,1869-12-31,ML
1880–82,CD,YEAR_REGEX_1,TIME,time_reference,"He published a history of the Naples Conservatory, initially in two volumes as Cenno storico sulla scuola musicale di Napoli (Naples, 1869), and later expanded it into four volumes as La scuola musicale di Napoli e i suoi conservatori (Naples, 1880–82).",2,6,== Career as an archivist and historian ==,37802044,1880-01-01,1982-12-31,ML
