time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1933,CD,YEAR_REGEX_1,TIME,time_reference,Spencer is best known for founding the popular American Cowboy singing group the Sons of the Pioneers in 1933 along with Bob Nolan and Roy Rogers.,1,0,,28890787,1933-01-01,1933-12-31,ML
"July 13 , 1908","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vernon Harold Timothy Spencer was born to Edgar and Laura Alice Spencer on July 13, 1908 in Webb City, Missouri.",0,2,== Biography ==,28890787,1908-07-13,1908-07-13,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931, Tim left Oklahoma for Los Angeles and began working at Safeway.",3,2,== Biography ==,28890787,1931-01-01,1931-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He retired from the Sons of the Pioneers in 1949, but continued managing them until 1952, and recorded with them until 1957 for RCA Victor.",1,4,== Career ==,28890787,1949-01-01,1949-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He retired from the Sons of the Pioneers in 1949, but continued managing them until 1952, and recorded with them until 1957 for RCA Victor.",1,4,== Career ==,28890787,1952-01-01,1952-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"He retired from the Sons of the Pioneers in 1949, but continued managing them until 1952, and recorded with them until 1957 for RCA Victor.",1,4,== Career ==,28890787,1957-01-01,1957-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Gospel Music Hall of Fame in 1985 and the Hall of Great Western Performers in 1995.,1,5,== Career ==,28890787,1985-01-01,1985-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Gospel Music Hall of Fame in 1985 and the Hall of Great Western Performers in 1995.,1,5,== Career ==,28890787,1995-01-01,1995-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"His most popular commercial song was ""Room Full of Roses"", which was the No. 1 song in pop music in 1949 and again the No. 1 song in country music in 1974.",0,7,== Songs ==,28890787,1949-01-01,1949-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"His most popular commercial song was ""Room Full of Roses"", which was the No. 1 song in pop music in 1949 and again the No. 1 song in country music in 1974.",0,7,== Songs ==,28890787,1974-01-01,1974-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,Two-Fisted Rangers (1939),0,17,== Filmography ==,28890787,1939-01-01,1939-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,Man from Cheyenne (1942),0,18,== Filmography ==,28890787,1942-01-01,1942-12-31,ML
Fall 1990,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Song of the West: the Tim Spencer Issue, Fall 1990",0,22,== Further reading ==,28890787,1990-01-01,1990-12-31,ML
"July 13 , 1908 – April 26 , 1974","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Vernon Harold Timothy Spencer (July 13, 1908 – April 26, 1974) was an American singer, songwriter, and actor.",0,0,,28890787,1908-07-13,1974-04-26,LLM
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"The family moved to New Mexico when Tim was five years old, one of eight boys and two girls.",1,2,== Biography ==,28890787,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The family later moved to Picher, Oklahoma two years later.",2,2,== Biography ==,28890787,,,ML
