time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Steve Allen (born Alan Stephenson) is a New Zealand singer and recording artist who found popularity as a singer during the 1970s.,0,0,,51526229,1970-01-01,1979-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,He left the group in 1968 to go solo.,1,2,== Background ==,51526229,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972 the single ""Life On Mars"" backed with three David Gates compositions was released.",4,2,== Background ==,51526229,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he was at his peak.",6,2,== Background ==,51526229,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"The song that he wrote, Join Together"" was a hit in 1973.",9,2,== Background ==,51526229,1973-01-01,1973-12-31,ML
the 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It became the theme song for the 1974 Commonwealth Games.,11,2,== Background ==,51526229,1974-01-01,1974-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,His final single release was on the Mandrill label in 1980.,12,2,== Background ==,51526229,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he released an album of children's songs on the Ode label.",14,2,== Background ==,51526229,1982-01-01,1982-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, working as a real estate agent and having been out of the music business for two decades, he was contacted by Mark Tudehope from Christchurch.",16,2,== Background ==,51526229,2011-01-01,2011-12-31,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year he had a single ""This Old Man"" bw ""Just You Wait"" on the HMV label.",2,2,== Background ==,51526229,,,ML
June,NNP,MONTH_REGEX,TIME,time_reference,"In June that year the song was competing against songs sung by Ray Columbus, David Curtis, and Deane Waretini.",10,2,== Background ==,51526229,,,ML
two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2011, working as a real estate agent and having been out of the music business for two decades, he was contacted by Mark Tudehope from Christchurch.",16,2,== Background ==,51526229,,,ML
June,NNP,MONTH_REGEX,TIME,time_reference,"Allen was more than happy to do it, and the song was recorded at Auckland's Montage Studio in June that year.",18,2,== Background ==,51526229,,,ML
