time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2012,CD,YEAR_REGEX_1,TIME,time_reference,"James self-released her debut EP, Rope Mirage, in 2012 and subsequently signed to Black Butter Records, which issued her debut single, ""Be Safe"" / ""Stuck"".",3,2,== Life and career ==,41088023,2012-01-01,2012-12-31,ML
late 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"James toured the United Kingdom in late 2012 with labelmates Hostage, Kidnap Kid, and Rudimental.",4,2,== Life and career ==,41088023,2012-01-01,2012-12-31,ML
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By early 2013, she had signed to RCA Records and released the single ""Closer"".",5,2,== Life and career ==,41088023,2013-01-01,2013-12-31,ML
late 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The single ""Sweetest Thing"" followed in late 2013, and she toured with Ellie Goulding and Annie Mac Presents.",6,2,== Life and career ==,41088023,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she released the single ""Beautiful People"", with an EP to follow later in the year.",7,2,== Life and career ==,41088023,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, James served as a vocalist on house duo Gorgon City's UK tour.",8,2,== Life and career ==,41088023,2015-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""Be Safe""/""Stuck""",0,6,== Discography == | === Singles ===,41088023,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013: ""Closer""",0,7,== Discography == | === Singles ===,41088023,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013: ""Step by Step""",0,8,== Discography == | === Singles ===,41088023,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Beautiful People""",0,9,== Discography == | === Singles ===,41088023,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,10,== Discography == | === Singles ===,41088023,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019: ""Lulu James Presents 3rdCultureKid""/""ZIM ZIMMER""Featured in2013: ""Why Didn't You Call?""",0,11,== Discography == | === Singles ===,41088023,2019-01-01,2019-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""We Disappear"" (Jon Hopkins feat.",0,12,== Discography == | === Singles ===,41088023,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: ""Loving You"" (Lane 8 feat.",0,13,== Discography == | === Singles ===,41088023,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017: ""Tear My Heart""  (Moon Boots feat LuLu James",0,14,== Discography == | === Singles ===,41088023,2017-01-01,2017-12-31,ML
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,She moved to the United Kingdom when she was six years old and settled in South Shields in North East England.,1,2,== Life and career ==,41088023,,,ML
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"The single ""Sweetest Thing"" followed in late 2013, and she toured with Ellie Goulding and Annie Mac Presents.",6,2,== Life and career ==,41088023,,,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2014, she released the single ""Beautiful People"", with an EP to follow later in the year.",7,2,== Life and career ==,41088023,,,ML
