time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1989,CD,YEAR_REGEX_1,TIME,time_reference,He ran the independent record label Vermin Scum from 1989 until 2001.,2,0,,25565874,1989-01-01,1989-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,He ran the independent record label Vermin Scum from 1989 until 2001.,2,0,,25565874,2001-01-01,2001-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986 he co-founded Moss Icon which is known as an early influence on the hardcore punk rock splinter genre known as ""emotive hardcore"" or emo.",2,2,== Musical career ==,25565874,1986-01-01,1986-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Moss Icon were active until 1991, briefly in 2001, and occasionally since 2007.",3,2,== Musical career ==,25565874,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Moss Icon were active until 1991, briefly in 2001, and occasionally since 2007.",3,2,== Musical career ==,25565874,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Moss Icon were active until 1991, briefly in 2001, and occasionally since 2007.",3,2,== Musical career ==,25565874,2007-01-01,2007-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990 Joy played guitar in Breathing Walker, a band containing members of Moss Icon as well as other musicians.",4,2,== Musical career ==,25565874,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Joy's first appearance as a front man came in 1995 with The Great Unraveling, a band formed from the ashes of Universal Order of Armageddon.",7,2,== Musical career ==,25565874,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"After their dissolution in 1997, Joy co-founded The Convocation Of..., who, despite a period of inactivity from 2002–2005, currently remain active under the name The Convocation.",8,2,== Musical career ==,25565874,1997-01-01,1997-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he briefly played bass in the hard rock band The Pilgrim and in 2011 played guitar on a few tracks on the Cold Cave LP Cherish the Light Years and was a touring guitarist on their 2011 UK and EU tour.,10,2,== Musical career ==,25565874,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he briefly played bass in the hard rock band The Pilgrim and in 2011 played guitar on a few tracks on the Cold Cave LP Cherish the Light Years and was a touring guitarist on their 2011 UK and EU tour.,10,2,== Musical career ==,25565874,2011-01-01,2011-12-31,ML
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Joy was an occasional member in the group Men's Recovery Project in the late 1990s.,9,2,== Musical career ==,25565874,1997-01-01,1999-12-31,LLM
early '70s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,Having been inspired by his father Bill's early '70s acid rock band Grok and previous group,0,2,== Musical career ==,25565874,1970-01-01,1972-12-31,LLM
"2002–2005 , currently","CD , RB",YEAR_REGEX_1 COMMA_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,,"After their dissolution in 1997, Joy co-founded The Convocation Of..., who, despite a period of inactivity from 2002–2005, currently remain active under the name The Convocation.",8,2,== Musical career ==,25565874,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,In 2010 he briefly played bass in the hard rock band The Pilgrim and in 2011 played guitar on a few tracks on the Cold Cave LP Cherish the Light Years and was a touring guitarist on their 2011 UK and EU tour.,10,2,== Musical career ==,25565874,,,ML
Later this year,RBR DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later this year, Joy debuted his 7 piece live band called Slow Bull, the culmination of several years of solo writing and recording efforts.",11,2,== Musical career ==,25565874,,,ML
