time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 1 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Jong-Wook (Korean: 김종욱, born February 1, 1982) is a South Korean singer.",0,0,,18607588,1982-02-01,1982-02-01,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Before leaving for the army, Kim Jong-wook released a song ""Goodbye for Now"" (Army Entrance Day), which was released on December 4, 2009.",2,0,,18607588,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Before leaving for the army, Kim Jong-wook released a song ""Goodbye for Now"" (Army Entrance Day), which was released on December 4, 2009.",2,0,,18607588,,,ML
"December 4 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Before leaving for the army, Kim Jong-wook released a song ""Goodbye for Now"" (Army Entrance Day), which was released on December 4, 2009.",2,0,,18607588,2009-12-04,2009-12-04,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kim Jong Wook First, August 2007",0,3,== Discography == | === Albums ===,18607588,2007-08-01,2007-08-31,ML
"February 28 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"For a Long Time, February 28, 2008",0,4,== Discography == | === Albums ===,18607588,2008-02-28,2008-02-28,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"One Fine Day (Mini-album), May 22, 2009",0,5,== Discography == | === Albums ===,18607588,,,ML
"May 22 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"One Fine Day (Mini-album), May 22, 2009",0,5,== Discography == | === Albums ===,18607588,2009-05-22,2009-05-22,ML
"Now , December 4 , 2009","RB , NNP CD , CD",TIMELINE_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Goodbye For Now, December 4, 2009",0,6,== Discography == | === Albums ===,18607588,,,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"가난한 사랑 (Poor Love), 2007",0,8,== Discography == | === Singles ===,18607588,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"그대만이 (Only You), We Got Married OST, 2008",0,9,== Discography == | === Singles ===,18607588,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"그대에게 바래요 (Way Back into Love) with Solbi, 2008",0,10,== Discography == | === Singles ===,18607588,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"운명을 거슬러 (Going Against Fate) with SG Wannabe, East of Eden OST, 2009",0,11,== Discography == | === Singles ===,18607588,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"척하면 척 (If You Pretend) with Kang Min-kyung of Davichi, 2009",0,12,== Discography == | === Singles ===,18607588,2009-01-01,2009-12-31,ML
