time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 January 1937,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gösta Neuwirth (German: ['gœsta 'nɔʏvɪrt]; born 6 January 1937) is an Austrian musicologist, composer and academic teacher.",0,0,,62966898,1937-01-06,1937-01-06,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,He received instruction in violin and piano starting in 1944.,1,2,== Life ==,62966898,1944-01-01,1944-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After a brief period as a journalist at the Neue Zeit in Graz, he continued his studies from 1963 at the Free University of Berlin with Adam Adrio.",4,2,== Life ==,62966898,1963-01-01,1963-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968 he received his doctorate in Berlin with a dissertation on harmony in Schreker's Der ferne Klang (Die Harmonik in der Oper ""Der ferne Klang"" von Franz Schreker).",5,2,== Life ==,62966898,1968-01-01,1968-12-31,ML
1968 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1968 to 1970, Neuwirth worked in the Mendelssohn-Archiv of the Stiftung Preußischer Kulturbesitz and from 1970 to 1972 was affiliated with the Schönberg-Gesamtausgabe initiative.",6,2,== Life ==,62966898,1968-01-01,1970-12-31,ML
1970 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1968 to 1970, Neuwirth worked in the Mendelssohn-Archiv of the Stiftung Preußischer Kulturbesitz and from 1970 to 1972 was affiliated with the Schönberg-Gesamtausgabe initiative.",6,2,== Life ==,62966898,1970-01-01,1972-12-31,ML
1973 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1973 to 1982, Neuwirth headed the electronic studio of the Musikhochschule Graz and lectured on music history at both the Musikhochschule and the University of Graz.",7,2,== Life ==,62966898,1973-01-01,1982-12-31,ML
1982 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1982 to 2000 he was a professor of music theory at the Universität der Künste Berlin.,8,2,== Life ==,62966898,1982-01-01,2000-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Since 2009 he has been an honorary professor at the University of Freiburg.,9,2,== Life ==,62966898,2009-01-01,2009-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For his 70th birthday, the 2007 Styriarte festival organized a tribute with his and Schreker's works.",11,2,== Life ==,62966898,2007-01-01,2007-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975 Förderpreis of Graz,0,4,== Awards ==,62966898,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976 Hugo Wolf-Preis,0,5,== Awards ==,62966898,1976-01-01,1976-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Johann Joseph Fux-Preis of Styria,0,6,== Awards ==,62966898,1988-01-01,1988-12-31,ML
