time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 19 , 1934","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobby Lee Bradford (born July 19, 1934) is an American jazz trumpeter, cornetist, bandleader, and composer.",0,0,,3332466,1934-07-19,1934-07-19,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2009, Bradford became the second recipient of the Festival of New Trumpet Music's Award of Recognition.",2,0,,3332466,2009-10-01,2009-10-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Lee Bradford's life began in Mississippi; he and his family then moved to Dallas, Texas, in 1946.",0,2,== Biography ==,3332466,1946-01-01,1946-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Los Angeles, California, in 1953 where he reunited with Ornette Coleman, whom he had previously known in Texas.",1,2,== Biography ==,3332466,1953-01-01,1953-12-31,ML
late 1954,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After playing in military bands from late 1954 to late 1958, he rejoined Coleman's quartet from 1961 to 1963, which infrequently performed in public, but was indeed recorded under Coleman's Atlantic contract.",0,3,== Biography ==,3332466,1954-01-01,1954-12-31,ML
1961 to 1963,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After playing in military bands from late 1954 to late 1958, he rejoined Coleman's quartet from 1961 to 1963, which infrequently performed in public, but was indeed recorded under Coleman's Atlantic contract.",0,3,== Biography ==,3332466,1961-01-01,1963-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Following Carter's death in 1991, Bradford fronted his own ensemble known as The Mo'tet, with which he has continued to perform since.",4,3,== Biography ==,3332466,1991-01-01,1991-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition to Coleman, Bradford has performed with Eric Dolphy, Leon ""Ndugu"" Chancler, Ingebrigt Håker-Flaten, Bob Stewart, Charlie Haden, George Lewis (trombone), James Newton, Frode Gjerstad, Vinny Golia, Paal Nilssen-Love, and David Murray, who was previously a student of his in the 1970s.",1,4,== Biography ==,3332466,1970-01-01,1979-12-31,ML
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He retired in June 2021 and was given emeritus status.,1,5,== Biography ==,3332466,2021-06-01,2021-06-30,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Flight for Four (Flying Dutchman, 1969)",0,8,== Discography == | === As leader ===,3332466,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Seeking with New Art Jazz Ensemble (Revelation, 1969)",0,9,== Discography == | === As leader ===,3332466,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Self Determination Music with John Carter (Flying Dutchman, 1970)",0,10,== Discography == | === As leader ===,3332466,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Secrets with John Carter (Revelation, 1973)",0,11,== Discography == | === As leader ===,3332466,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Bradford with John Stevens and the Spontaneous Music Ensemble (Freedom/Intercord, 1974)",0,12,== Discography == | === As leader ===,3332466,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Love's Dream (Emanem, 1974)",0,13,== Discography == | === As leader ===,3332466,1974-01-01,1974-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Lost in L.A. (Soul Note, 1984)",0,15,== Discography == | === As leader ===,3332466,1984-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Live One Night Stand (Soul Note, 1988)",0,16,== Discography == | === As leader ===,3332466,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Comin' On with John Carter (hat ART, 1989)",0,17,== Discography == | === As leader ===,3332466,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,West Coast Hot with John Carter (BMG/Novus/RCA 1991),0,18,== Discography == | === As leader ===,3332466,1991-01-01,1991-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Tandem 1 with John Carter (Emanem, 1996)",0,19,== Discography == | === As leader ===,3332466,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Tandem 2 with John Carter (Emanem, 1996)",0,20,== Discography == | === As leader ===,3332466,1996-01-01,1996-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Purple Gums with Francis Wong & William Roper  (Asian Improv, 2003)",0,21,== Discography == | === As leader ===,3332466,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Mo' Betta Butta with Francis Wong & William Roper (Asian Improv, 2007)",0,22,== Discography == | === As leader ===,3332466,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Reknes with Frode Gjerstad (Circulasione Totale, 2009)",0,23,== Discography == | === As leader ===,3332466,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Varistar with Tom Heasley (Full Bleed Music, 2009)",0,24,== Discography == | === As leader ===,3332466,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Live in LA with Mark Dresser (Clean Feed, 2011)",0,25,== Discography == | === As leader ===,3332466,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Dragon with Frode Gjerstad, (PNL, 2012)",0,26,== Discography == | === As leader ===,3332466,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Kampen with Frode Gjerstad, (NoBusiness, 2012)",0,27,== Discography == | === As leader ===,3332466,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Silver Cornet with Frode Gjerstad (Nessa, 2014)",0,28,== Discography == | === As leader ===,3332466,2014-01-01,2014-12-31,ML
