time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote a book about Maria Callas, and together with Karl-Josef Kutsch began a reference book about opera singers in 1962, which grew to Großes Sängerlexikon, the standard reference in the field.",1,0,,59884987,1962-01-01,1962-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,He studied musicology in Amsterdam and worked from 1931 as a feature editor for the newspaper Het Vaderland.,1,2,== Background and career ==,59884987,1931-01-01,1931-12-31,ML
1954 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1954 to 1976 he was an opera and television critic for the newspaper De Telegraaf.,2,2,== Background and career ==,59884987,1954-01-01,1976-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,Riemens published a small vocal encyclopedia in German with Karl-Josef Kutsch in 1962 under the title Unvergängliche Stimmen: kleines Sängerlexicon,8,2,== Background and career ==,59884987,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"[Immortal Voices: Concise Dictionary of Singers], which was expanded in 1966 and translated into English, expanded, and annotated by Harry Earl Jones and published as A Concise Biographical Dictionary of Singers in 1969.",9,2,== Background and career ==,59884987,1966-01-01,1966-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"[Immortal Voices: Concise Dictionary of Singers], which was expanded in 1966 and translated into English, expanded, and annotated by Harry Earl Jones and published as A Concise Biographical Dictionary of Singers in 1969.",9,2,== Background and career ==,59884987,1969-01-01,1969-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Expanded versions in German followed in 1975 (with a supplement in 1979) and in 1982 as Unvergängliche Stimmen: Sängerlexikon.,10,2,== Background and career ==,59884987,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Expanded versions in German followed in 1975 (with a supplement in 1979) and in 1982 as Unvergängliche Stimmen: Sängerlexikon.,10,2,== Background and career ==,59884987,1979-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Expanded versions in German followed in 1975 (with a supplement in 1979) and in 1982 as Unvergängliche Stimmen: Sängerlexikon.,10,2,== Background and career ==,59884987,1982-01-01,1982-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"After his death, this reference work was expanded into the Großes Sängerlexikon, first published in two volumes in 1987.",11,2,== Background and career ==,59884987,1987-01-01,1987-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"The fourth edition of the Biographical Dictionary of Singers, in seven volumes, appeared in 2003, reissued in 2012 as an anniversary edition (Jubiläumsausgabe) with 18,760 entries.",12,2,== Background and career ==,59884987,2003-01-01,2003-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The fourth edition of the Biographical Dictionary of Singers, in seven volumes, appeared in 2003, reissued in 2012 as an anniversary edition (Jubiläumsausgabe) with 18,760 entries.",12,2,== Background and career ==,59884987,2012-01-01,2012-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Abcoude : Uniepers, 1993",2,4,== Publications ==,59884987,1993-01-01,1993-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,Since 1962 several editions and revised editions,1,5,== Publications ==,59884987,1962-01-01,1962-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Utrecht: Bruna, 1960",1,6,== Publications ==,59884987,1960-01-01,1960-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Bilthoven: Nelissen, 1958",1,7,== Publications ==,59884987,1958-01-01,1958-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Amsterdam: De Bezige Bij, 1954",2,8,== Publications ==,59884987,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Bilthoven: Nelissen, 1955",2,9,== Publications ==,59884987,1955-01-01,1955-12-31,ML
3 December 1910 – 3 April 1985,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Leonardus Antony Marinus Riemens (3 December 1910 – 3 April 1985) was a Dutch musicologist and cultural journalist.,0,0,,59884987,1910-12-03,1985-04-03,LLM
