time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2012,CD,YEAR_REGEX_1,TIME,time_reference,Front Porch Step began in 2012.,0,2,== History ==,43817126,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Front Porch Step signed to Pure Noise Records and released his debut album Aware.",1,2,== History ==,43817126,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he supported Never Shout Never on four of their tour dates.",2,2,== History ==,43817126,2013-01-01,2013-12-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2014, Front Porch Step played on the Vans Warped Tour.",3,2,== History ==,43817126,2014-01-01,2014-12-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 2014, Front Porch Step played on the Pure Noise Records Tour with State Champs, Handguns,  Forever Came Calling, Brigades and Heart to Heart.",4,2,== History ==,43817126,2014-01-01,2014-12-31,ML
February and March 2015,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In February and March 2015, Front Porch Step planned to go on his first headlining tour, with support from Have Mercy, Alcoa, Hotel Books, and Head North.",5,2,== History ==,43817126,2015-02-01,2015-03-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Front Porch Step was going to partake in the 2015 Vans Warped Tour, which is held annually throughout the summer,  but was removed from the tour due to the allegations brought up against him.",7,2,== History ==,43817126,2015-01-01,2015-12-31,ML
"June 2 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 2, 2016, after a year long hiatus due to sexual harassment allegations, Mcelfresh returned with the release of a song called 'Help Me Hurt' to Spotify.",8,2,== History ==,43817126,2016-06-02,2016-06-02,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,This led to a petition demanding he be removed from the 2015 Warped Tour.,1,4,== Sexual harassment controversies ==,43817126,2015-01-01,2015-12-31,ML
4 January 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 4 January 2015 McElfresh announced via his Facebook page that he had suspended all current tour dates, including Warped Tour, due to the allegations.",3,4,== Sexual harassment controversies ==,43817126,2015-01-04,2015-01-04,ML
3 April 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 April 2015, McElfresh issued a public statement via Facebook.",0,5,== Sexual harassment controversies ==,43817126,2015-04-03,2015-04-03,ML
1 July 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 July 2015, McElfresh performed his first show since the allegations were brought, at the Acoustic Basement at the Nashville, Tennessee stop of Warped Tour.",6,5,== Sexual harassment controversies ==,43817126,2015-07-01,2015-07-01,ML
"June 2 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 2, 2016 McElfresh released his first single in over a year, ""Help Me Hurt"", a Christian song vaguely addressing the allegations and asking God for forgiveness.",1,6,== Sexual harassment controversies ==,43817126,2016-06-02,2016-06-02,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2014, Front Porch Step played on the Vans Warped Tour.",3,2,== History ==,43817126,,,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall of 2014, Front Porch Step played on the Pure Noise Records Tour with State Champs, Handguns,  Forever Came Calling, Brigades and Heart to Heart.",4,2,== History ==,43817126,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Front Porch Step was going to partake in the 2015 Vans Warped Tour, which is held annually throughout the summer,  but was removed from the tour due to the allegations brought up against him.",7,2,== History ==,43817126,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On June 2, 2016, after a year long hiatus due to sexual harassment allegations, Mcelfresh returned with the release of a song called 'Help Me Hurt' to Spotify.",8,2,== History ==,43817126,,,ML
the few months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"McElfresh then admitted that [he] ""wondered if (he) wanted to be alive anymore"" in the few months after the allegations were brought up, and took a break from social media after being dropped by his label and removed from all tours, considering it the ""greatest thing (he) could have ever done"".",4,5,== Sexual harassment controversies ==,43817126,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,He also stated that he intends to return to music in the summer.,5,5,== Sexual harassment controversies ==,43817126,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,"McElfresh also dealt with a concertgoer in the crowd who publicly criticized him, saying ""The difference between you and me is that I know who I am, and I am very proud of that.",10,5,== Sexual harassment controversies ==,43817126,,,ML
