time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Singer Bif Naked, later a successful solo artist, fronted the band beginning in 1989.",2,3,== Career == | === Gorilla Gorilla ===,49126077,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,They disbanded in 1991.,5,3,== Career == | === Gorilla Gorilla ===,49126077,1991-01-01,1991-12-31,ML
October 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1995, and on the eve of the release of the follow-up album Insomniac, the band cut ties with their previous management company and promoted Steffes to manager.",4,5,== Career == | === Work in management ===,49126077,1995-10-01,1995-10-31,ML
August 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1996, Green Day replaced Steffes with manager Bob Cavallo, known for his work with such artists as Prince and Earth Wind & Fire.",6,5,== Career == | === Work in management ===,49126077,1996-08-01,1996-08-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Steffes began working with The Real McKenzies as tour manager and sound engineer.",9,5,== Career == | === Work in management ===,49126077,2007-01-01,2007-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He worked with the group for six years before leaving his management capacity in 2013.,12,5,== Career == | === Work in management ===,49126077,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Steffes joined SNFU as guitarist, composing a new lineup of the band alongside Chinn, bassist Dave Bacon, and former Real McKenzies guitarist Kurt Robertson.",0,7,== Career == | === With SNFU ===,49126077,2014-01-01,2014-12-31,ML
their 2012,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,He also played guitar on their 2012 album Westwinds.,11,5,== Career == | === Work in management ===,49126077,2012-01-01,2012-12-31,LLM
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was a member of Gorilla Gorilla, a fixture of the Winnipeg punk rock scene in the late 1980s.",1,3,== Career == | === Gorilla Gorilla ===,49126077,1980-01-01,1989-12-31,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has also worked as manager, tour manager, guitar technician, sound engineer, and additional musician for Green Day, Good Riddance, and The Real McKenzies.",2,0,,49126077,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Gorilla Gorilla relocated to Vancouver the following year.,3,3,== Career == | === Gorilla Gorilla ===,49126077,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Steffes later began working for the punk rock band Green Day.,0,5,== Career == | === Work in management ===,49126077,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Steffes initially had several positions with Green Day, including guitar technician.",2,5,== Career == | === Work in management ===,49126077,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Green Day experienced breakthrough success with their 1993 album Dookie.,3,5,== Career == | === Work in management ===,49126077,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In August 1996, Green Day replaced Steffes with manager Bob Cavallo, known for his work with such artists as Prince and Earth Wind & Fire.",6,5,== Career == | === Work in management ===,49126077,,,ML
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He worked with the group for six years before leaving his management capacity in 2013.,12,5,== Career == | === Work in management ===,49126077,,,ML
