time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Too Dead for Dreaming (8mm, 2010)",0,2,== Discography ==,64079323,2010-01-01,2010-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Both (Drag City, 2020)With Body/Head",0,3,== Discography ==,64079323,2020-01-01,2020-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Coming Apart (Matador, 2013)",0,4,== Discography ==,64079323,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Live Hassle (Feeding Tube, 2016)",0,5,== Discography ==,64079323,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"No Waves (Matador, 2016)",0,6,== Discography ==,64079323,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The Switch (Matador, 2018)",0,7,== Discography ==,64079323,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Body/Dilloway/Head (with Aaron Dilloway; Three Lobed Recordings, 2021)With X.O.4",0,8,== Discography ==,64079323,2021-01-01,2021-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"All Alien Part One (Open Mouth, 2004)",0,9,== Discography ==,64079323,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,X.O.4 (Audiobot 2005),0,10,== Discography ==,64079323,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Cataracts (Ecstatic Peace!, 2007)",0,11,== Discography ==,64079323,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Lost Signals (Ultra Eczema, 2007)",0,12,== Discography ==,64079323,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Exile (Open Mouth, 2010)With Paul Flaherty",0,13,== Discography ==,64079323,2010-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Untitled (Ecstatic Peace!, 2008)",0,14,== Discography ==,64079323,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"An Airless Field (Ecstatic Peace!, 2010)",0,15,== Discography ==,64079323,2010-01-01,2010-12-31,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"No, the Sun (Open Mouth, 2011)",0,16,== Discography ==,64079323,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"No, the Sun (Open Mouth, 2011)",0,16,== Discography ==,64079323,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Broken Staircase (Wet Paint Music 2011),0,17,== Discography ==,64079323,2011-01-01,2011-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Susan Alcorn, Live at Rotunda (Open Mouth, 2019)",0,19,== Discography == | === As sideman ===,64079323,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Kim Gordon, Sound for Andy Warhol's KISS (Andy Warhol Museum 2019)",0,20,== Discography == | === As sideman ===,64079323,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Chris Corsano, Mystic Beings (Open Mouth, 2018)",0,21,== Discography == | === As sideman ===,64079323,2018-01-01,2018-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Okkyung Lee, Live at Stone (Open Mouth, 2015)",0,22,== Discography == | === As sideman ===,64079323,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Samara Lubelski, Samara Lubelski & Bill Nace (Open Mouth, 2018)",0,23,== Discography == | === As sideman ===,64079323,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Samara Lubelski, Live in Belchertown (Open Mouth, 2019)",0,24,== Discography == | === As sideman ===,64079323,2019-01-01,2019-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Joe McPhee, Last Notes (Open Mouth, 2013)",0,25,== Discography == | === As sideman ===,64079323,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Wally Shoup, One End to the Other (Open Mouth, 2015)",0,26,== Discography == | === As sideman ===,64079323,2015-01-01,2015-12-31,ML
