time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 22 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lauren Marie Patten (born September 22, 1992) is an American actress, singer, and writer best known for originating the role of Jo in the Broadway musical Jagged Little Pill, as well as playing Officer Rachel Witten in the crime series Blue Bloods.",0,0,,62626040,1992-09-22,1992-09-22,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Patten came out as a queer bisexual woman in 2018.,3,2,== Early life and education ==,62626040,2018-01-01,2018-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Patten moved to New York City to appear in the original Broadway cast of Fun Home as the cover for Medium Alison and Joan.",7,4,== Career ==,62626040,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Patten was the captain for Fun Home's team for the Broadway Bowling League, ""The Bowl Dykes"".",8,4,== Career ==,62626040,2016-01-01,2016-12-31,ML
"February 2 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 2, 2016, Patten took over the role of Medium Alison while original actor Emily Skeggs was away doing a television project until May 22, 2016.",9,4,== Career ==,62626040,2016-02-02,2016-02-02,ML
"May 22 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 2, 2016, Patten took over the role of Medium Alison while original actor Emily Skeggs was away doing a television project until May 22, 2016.",9,4,== Career ==,62626040,2016-05-22,2016-05-22,ML
"June 19 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Patten then covered Medium Alison and Joan until her final performance on June 19, 2016.",10,4,== Career ==,62626040,2016-06-19,2016-06-19,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Patten played the team captain, #25, in Sarah DeLappe's play, The Wolves about a soccer team of suburban teenage girls.",11,4,== Career ==,62626040,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2017, Patten was the lead in the New York Musical Festival's production of The Goree All-Girl String Band where she played Reable Childs.",13,4,== Career ==,62626040,2017-01-01,2017-12-31,ML
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Patten originated the role of Jo in the Alanis Morissette jukebox musical Jagged Little Pill in the 2017 reading, and continued in the role in the original production at the American Repertory Theater in 2018.",14,4,== Career ==,62626040,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Patten originated the role of Jo in the Alanis Morissette jukebox musical Jagged Little Pill in the 2017 reading, and continued in the role in the original production at the American Repertory Theater in 2018.",14,4,== Career ==,62626040,2018-01-01,2018-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Patten won an IRNE Award for Best Supporting Actress in a large stage musical and was nominated for the 2019 Elliot Norton Award for Best Musical Performance by an Actress for her performance.,15,4,== Career ==,62626040,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2018, Patten played Jenny in Steven Levenson's play, Days of Rage at Second Stage Theatre.",16,4,== Career ==,62626040,2018-01-01,2018-12-31,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 2019, Patten reprised her role of Jo in Jagged Little Pill on Broadway at the Broadhurst Theatre, where she has received critical praise, especially for her performance of ""You Oughta Know"".",17,4,== Career ==,62626040,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,In 2020 for her portrayal of Jo she won both a Drama Desk Award for Outstanding Featured Actress in a Musical and a Tony Award for Best Featured Actress in a Musical.,18,4,== Career ==,62626040,2020-01-01,2020-12-31,ML
"August 5 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their first performance was at Rockwood Music Hall on August 5, 2019, and her second was at The Bitter End on October 13, 2019.",1,6,== Career ==,62626040,2019-08-05,2019-08-05,ML
"October 13 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their first performance was at Rockwood Music Hall on August 5, 2019, and her second was at The Bitter End on October 13, 2019.",1,6,== Career ==,62626040,2019-10-13,2019-10-13,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall of 2019, Patten reprised her role of Jo in Jagged Little Pill on Broadway at the Broadhurst Theatre, where she has received critical praise, especially for her performance of ""You Oughta Know"".",17,4,== Career ==,62626040,2019-09-01,2019-12-31,LLM
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Later in 2018, Patten played Jenny in Steven Levenson's play, Days of Rage at Second Stage Theatre.",16,4,== Career ==,62626040,2018-01-01,2018-12-31,LLM
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Patten participated in many productions at the Rubicon, and she was nominated for a 2008 Los Angeles Stage Alliance Ovation Award for Best Featured Actress in a Play for her portrayal of Elma in Bus Stop.",3,4,== Career ==,62626040,2008-01-01,2008-12-31,LLM
of A Christmas,IN NNP NNP,PREFIX_REGEX_1 INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER MODIFIER TIME,time_reference,"She made her professional theatre debut when she was 12-years-old, in the Goodman Theatre's production of A Christmas Carol.",1,4,== Career ==,62626040,,,ML
