time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1872–1937,CD,YEAR_REGEX_1,TIME,time_reference,"She was a daughter of Ustad Abdul Karim Khan (1872–1937), the founder of Kirana Gharana.",1,0,,28242618,1872-01-01,1937-12-31,ML
"October 4 , 1913","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born on October 4, 1913 to  Ustad Abdul Karim Khan (1872–1937), the founder of Kirana Gharana, and Tarabai Mane, as Sakina, she grew up in a musical household.",0,2,== Early life and training ==,28242618,1913-10-04,1913-10-04,ML
1872–1937,CD,YEAR_REGEX_1,TIME,time_reference,"Born on October 4, 1913 to  Ustad Abdul Karim Khan (1872–1937), the founder of Kirana Gharana, and Tarabai Mane, as Sakina, she grew up in a musical household.",0,2,== Early life and training ==,28242618,1872-01-01,1937-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"She was initiated into music by her brother Sureshbabu Mane, later after 1930, she also started learning from her sister Hirabai Barodekar.",2,2,== Early life and training ==,28242618,1930-01-01,1930-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Right from a young age, i.e., since 1929, she started acting in major roles with great noted artists like Balgandharva and other in shows all over India.",1,5,== Career ==,28242618,1929-01-01,1929-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, she started performing on  Akashwani.",0,6,== Career ==,28242618,1933-01-01,1933-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She continued performing on All India Radio as a top grade artist until 1990, when she declared her retirement from public performances.",1,6,== Career ==,28242618,1990-01-01,1990-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,She remained in the field till 1954.,2,7,== Career ==,28242618,1954-01-01,1954-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"She also gave playback for Hindi film, Sargam (1950), and Bhumika (1977), directed by noted director Shyam Benegal.",0,8,== Career ==,28242618,1950-01-01,1950-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"She also gave playback for Hindi film, Sargam (1950), and Bhumika (1977), directed by noted director Shyam Benegal.",0,8,== Career ==,28242618,1977-01-01,1977-12-31,ML
1965 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Their jugalbandi recital was appreciated all over the world and got an overwhelming response from 1965 to 1980.,3,12,== Career ==,28242618,1965-01-01,1980-12-31,ML
10 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She  died  on 10 October 2006.,1,16,== Personal life ==,28242618,2006-10-10,2006-10-10,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Balgandharva Purskar (Government of Maharashtra, 1966) 2.",1,18,== Awards and recognition ==,28242618,1966-01-01,1966-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Ustad Faiyaz Ahmed Khan Memorial Trust (Kirana Gharana Award 1999),6,18,== Awards and recognition ==,28242618,1999-01-01,1999-12-31,ML
"October 4 , 1913 - October 10 , 2006","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Saraswati Rane (October 4, 1913 - October 10, 2006) was an Indian classical singer in the Hindustani Classical genre.",0,0,,28242618,1913-10-04,2006-10-10,LLM
of seven years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Saraswatibai started her musical career at a very early age of seven years with stage acting in musical dramas like Sangeet Saubhadra, Sangeet Sanshaykallol, Sangeet Ekach Pyala etc.",0,5,== Career ==,28242618,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,She is amongst the few classical vocalists to have participated in many Radio Sangeet Sabhas from Kanyakumari to Peshawar (now in Pakistan) from the early 1940s to mid 1980s.,2,6,== Career ==,28242618,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She had an opportunity to sing under the music direction of great music directors like C. Ramchandra, Shankarrao Vyas, K. C. Day, and Sudhir Phadke.",0,9,== Career ==,28242618,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Saraswatibai was invited to participate on the eve of first independence Day at Delhi.,0,10,== Career ==,28242618,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,Their jugalbandi (long playing) records and now cassettes are still in demand.,0,13,== Career ==,28242618,,,ML
