time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 20 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was scheduled for released on June 20, 2006, but was never released.",6,2,== Biography ==,4356918,2006-06-20,2006-06-20,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, she released Vibe Love Party mixtape and promoted through on her MySpace page.",0,3,== Biography ==,4356918,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Additionally, she collaborated with Skinny & Scales on the single ""We're Gonna Make It"" released in 2009.",1,3,== Biography ==,4356918,2009-01-01,2009-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, her digital single ""Hell Nah"" was released on December 28, 2015.",2,3,== Biography ==,4356918,2015-01-01,2015-12-31,ML
"December 28 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2015, her digital single ""Hell Nah"" was released on December 28, 2015.",2,3,== Biography ==,4356918,2015-12-28,2015-12-28,ML
"February 4 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was later re-released on February 4, 2016 through different label distribution.",3,3,== Biography ==,4356918,2016-02-04,2016-02-04,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Rochell released a new single called ""I'm Busy!""",0,4,== Biography ==,4356918,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,It received a limited vinyl release in 2018.,3,4,== Biography ==,4356918,2018-01-01,2018-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she released her first EP, Insight independently and discussed she was working on a girls-only mixtape.",4,4,== Biography ==,4356918,2017-01-01,2017-12-31,ML
late 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2018, she released two digital singles ""X"" and ""Because of Love"" ahead of her new EP New Wave Music, which was released on November 22.",6,4,== Biography ==,4356918,2018-01-01,2018-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,9,== Discography == | === Albums ===,4356918,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,11,== Discography == | === Mixtapes ===,4356918,2008-01-01,2008-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,13,== Discography == | === EPs ===,4356918,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,14,== Discography == | === EPs ===,4356918,2018-01-01,2018-12-31,ML
Several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Several years later, she met Philadelphia International's Leon Huff and started working on her recording career.",1,2,== Biography ==,4356918,,,ML
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One day outside of Philadelphia International, she met Boyz II Men's Nathan Morris and sang for him which prompted Morris to sign her to his management company.",2,2,== Biography ==,4356918,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, she collaborated with rapper Peedi on the single ""Take Me Home.""",9,2,== Biography ==,4356918,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, she self-released her debut album digitally onto sites such as Apple Music, Spotify and Amazon Music with a slightly altered tracklist and various bonus tracks not originally available on the original album.",2,4,== Biography ==,4356918,,,ML
November 22,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In late 2018, she released two digital singles ""X"" and ""Because of Love"" ahead of her new EP New Wave Music, which was released on November 22.",6,4,== Biography ==,4356918,,,ML
