time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1976,CD,YEAR_REGEX_1,TIME,time_reference,Anna Kravtchenko (born 1976) is an Italian classical pianist.,0,0,,19591244,1976-01-01,1976-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,She won the Busoni competition in 1992 and has been a piano teacher at the Conservatorio della Svizzera Italiana in Lugano since 2013.,1,0,,19591244,1992-01-01,1992-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,She won the Busoni competition in 1992 and has been a piano teacher at the Conservatorio della Svizzera Italiana in Lugano since 2013.,1,0,,19591244,2013-01-01,2013-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, she won first prize at the international competition Concertino di Praga.",0,4,== Career ==,19591244,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Kravtchenko performed Rachmaninov's Rhapsody on a Theme of Paganini at the Berliner Philharmonie in 1994.,3,4,== Career ==,19591244,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, she toured Germany and Austria with the Israel Chamber Orchestra, playing Shostakovich's First Piano Concerto in Vienna in the hall of the Musikverein.",4,4,== Career ==,19591244,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, when she played Chopin's Piano Concerto in F minor with the Royal Liverpool Philharmonic Orchestra conducted by Walter Weller, Geoffrey Norris of The Telegraph said she played it ""in a way that thoroughly warmed the heart and thrilled the senses"", and explained:",5,4,== Career ==,19591244,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Kravtchenko won the International Web Concert Hall Competition in 2006.,0,6,== Career ==,19591244,2006-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2013, she has taught piano at the Conservatorio della Svizzera Italiana in Lugano, in the Italian-speaking Swiss canton of Ticino.",1,6,== Career ==,19591244,2013-01-01,2013-12-31,ML
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, at age 16, she won the Ferruccio Busoni International Piano Competition, which had not given its First Prize to any pianist for five years.",1,4,== Career ==,19591244,,,ML
