time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 October 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Michael ""Micko"" Joseph Larkin (born 13 October 1986) is an English musician, most notable as the lead guitarist of the indie rock band Larrikin Love and reformed Hole.",0,0,,7460399,1986-10-13,1986-10-13,ML
1986–2006,CD,YEAR_REGEX_1,TIME,time_reference,1986–2006: Early life and career,1,2,== Biography == | === 1986–2006: Early life and career ===,7460399,1986-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he formed the short-lived Larrikin Love with vocalist Edward Larrikin, bassist Alfie Ambrose and drummer, Coz Kerrigan.",1,3,== Biography == | === 1986–2006: Early life and career ===,7460399,2005-01-01,2005-12-31,ML
4 May 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Larrikin Love disbanded on 4 May 2007, after the group's members began to embark on other musical projects.",3,3,== Biography == | === 1986–2006: Early life and career ===,7460399,2007-05-04,2007-05-04,ML
June 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Mairead Nash, manager of indie pop groups, Florence + the Machine, and Queens of Noize recommended Larkin to Love in June 2007, and after his audition became lead guitarist of Love's solo group, unofficially titled The Courtney Love Band.",1,5,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2007-06-01,2007-06-30,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Love and the band embarked on a short tour of the United Kingdom in 2007, including one additional date in Paris, France, in July 2007.",3,5,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2007-01-01,2007-12-31,ML
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Love and the band embarked on a short tour of the United Kingdom in 2007, including one additional date in Paris, France, in July 2007.",3,5,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2007-07-01,2007-07-31,ML
17 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 June 2009, Love and Larkin announced the reunion of Love's former band Hole via an NME webblog.",0,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2009-06-17,2009-06-17,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In the following months, Erlandson and former bassist, Melissa Auf der Maur claimed no reunion could take place due to a contract Love and Erlandson signed in 2002 after the band's initial split which stated that the name Hole could not be used by either without mutual involvement.",2,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2002-01-01,2002-12-31,ML
29 November 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""On 29 November 2012, Love stated on her Twitter account for her upcoming clothing line: ""From now on [the band is called Courtney], Hole is dead"", implying that she was abandoning the Hole moniker and returning to performing as a solo artist, with Larkin, bassist Shawn Dailey and drummer Scott Lipps as her backing band.",5,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2012-11-29,2012-11-29,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She planned to release a new album, titled Died Blonde, in the winter of 2013.",6,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2013-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Since 2017 he has played guitar with Liverpool-based rock band Darlia.,7,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,2017-01-01,2017-12-31,ML
2007—present,JJ,YEAR_REGEX_1,TIME,time_reference,2007—present: As guitarist for Courtney Love and Hole reunion ===,1,4,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,,,ML
the following months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following months, Erlandson and former bassist, Melissa Auf der Maur claimed no reunion could take place due to a contract Love and Erlandson signed in 2002 after the band's initial split which stated that the name Hole could not be used by either without mutual involvement.",2,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"""On 29 November 2012, Love stated on her Twitter account for her upcoming clothing line: ""From now on [the band is called Courtney], Hole is dead"", implying that she was abandoning the Hole moniker and returning to performing as a solo artist, with Larkin, bassist Shawn Dailey and drummer Scott Lipps as her backing band.",5,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,,,ML
the winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"She planned to release a new album, titled Died Blonde, in the winter of 2013.",6,6,== Biography == | === 2007—present: As guitarist for Courtney Love and Hole reunion ===,7460399,,,ML
