time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 4 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mina Caputo (born Keith Caputo; December 4, 1973) is an American singer best known as the lead vocalist and a founding member of New York City heavy metal band Life of Agony.",0,0,,33504922,1973-12-04,1973-12-04,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Caputo came out as transgender in 2011 and transitioned to female.,1,0,,33504922,2011-01-01,2011-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Caputo started Life of Agony in 1989 with guitarist Joey Z. and bassist Alan Robert.,0,2,== Career ==,33504922,1989-01-01,1989-12-31,ML
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After signing with Roadrunner Records, they debuted with the 1993 album, River Runs Red.",2,2,== Career ==,33504922,1993-01-01,1993-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after the release of a third album in 1997, Caputo claimed that her heart was no longer in the type of music they performed, and left the group.",3,2,== Career ==,33504922,1997-01-01,1997-12-31,ML
July 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, the band broke up in July 1998.",5,2,== Career ==,33504922,1998-07-01,1998-07-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Caputo also worked extensively on a solo career in the 1990s, and released two studio albums.",0,4,== Career ==,33504922,1990-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,They developed a self-titled album in 2003.,2,4,== Career ==,33504922,2003-01-01,2003-12-31,ML
"January 3 and 4 , 2003","NNP CD CC CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,"The original line-up of Life of Agony reunited for two sold-out shows at New York's Irving Plaza on January 3 and 4, 2003.",0,5,== Career ==,33504922,2004-01-03,2004-01-03,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The reunion resulted in several more shows and appearances on European festivals, as well as the recording of Broken Valley (2005), the band's first new material since 1997.",1,5,== Career ==,33504922,2005-01-01,2005-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The reunion resulted in several more shows and appearances on European festivals, as well as the recording of Broken Valley (2005), the band's first new material since 1997.",1,5,== Career ==,33504922,1997-01-01,1997-12-31,ML
