time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 13 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matthew Ryan Bronleewe (born December 13, 1973) is an American record producer, musician, novelist and songwriter.",0,0,,13008260,1973-12-13,1973-12-13,ML
"December 13 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matt Bronleewe was born on December 13, 1973, in Dallas, Texas.",0,2,== Biography ==,13008260,1973-12-13,1973-12-13,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,The family moved onto the farmstead a few years later and Bronleewe lived there until he graduated from Quivira Heights High School in 1992.,2,2,== Biography ==,13008260,1992-01-01,1992-12-31,ML
August 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bronleewe was married in August 1994 and lived for one year in Sterling, Illinois where he continued to work on his studies.",0,4,== Biography ==,13008260,1994-08-01,1994-08-31,ML
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1995, he was invited to reenter the world of music when another Greenville College student, Sarah Jahn, invited him to play guitar for an independent CD she was recording, and later asked him to play guitar for her full-time.",0,5,== Biography ==,13008260,1995-01-01,1995-12-31,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2007, he released his first book, Illuminated.",1,7,== Biography ==,13008260,2007-08-01,2007-08-31,ML
"August 12 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"House of Wolves, the second book in the series, was released August 12, 2008.",4,7,== Biography ==,13008260,2008-08-12,2008-08-12,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Bronleewe also co-wrote the song ""For the Love of God"" with Rebecca St. James; it appears on her 2000 release, Transform.",0,8,== Biography ==,13008260,2000-01-01,2000-12-31,ML
2005 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2005 to 2007, he blogged for the e-zine Infuze Magazine, until the website closed in early 2008.",1,8,== Biography ==,13008260,2005-01-01,2007-12-31,ML
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From 2005 to 2007, he blogged for the e-zine Infuze Magazine, until the website closed in early 2008.",1,8,== Biography ==,13008260,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Bronleewe joined Dan Haseltine and Jeremy Bose to form a new band, The Hawk In Paris.",0,9,== Biography ==,13008260,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The band released a seven-song EP, His+Hers, in 2011, filled with melancholy love songs reminiscent of 80s synth-pop groups like Depeche Mode and Pet Shop Boys.",1,9,== Biography ==,13008260,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, The Hawk In Paris released a three-song EP, Freaks.",2,9,== Biography ==,13008260,2012-01-01,2012-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Bronleewe was born in Dallas, Texas, and raised on a farm in Kansas until moving to Greenville, Illinois, to attend Greenville College in 1992.",0,11,== Personal life ==,13008260,1992-01-01,1992-12-31,ML
a 2003,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following this successful release, Bronleewe collaborated with Christian singer-songwriter Chris Tomlin, with whom he was nominated for a 2003 GMA Dove Award.",4,5,== Biography ==,13008260,2003-01-01,2003-12-31,LLM
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The family moved onto the farmstead a few years later and Bronleewe lived there until he graduated from Quivira Heights High School in 1992.,2,2,== Biography ==,13008260,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Bronleewe was married in August 1994 and lived for one year in Sterling, Illinois where he continued to work on his studies.",0,4,== Biography ==,13008260,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 1995, he was invited to reenter the world of music when another Greenville College student, Sarah Jahn, invited him to play guitar for an independent CD she was recording, and later asked him to play guitar for her full-time.",0,5,== Biography ==,13008260,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently resides in Nashville, Tennessee, with his wife and three children.",1,11,== Personal life ==,13008260,,,ML
