time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 September 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jonas Kullhammar (2 September 1978 in Nacka, Sweden) is a Swedish jazz composer, saxophonist and is one of Sweden's most established jazz musicians.",0,0,,1076008,1978-09-02,1978-09-02,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1998 his main group has been Jonas Kullhammar Quartet, and he has participated on over 150 records as a sideman.",0,2,== Career ==,1076008,1998-01-01,1998-12-31,ML
year 2000,NN CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In year 2000 he released his debut recording, the self-produced ""Salut"".",0,3,== Career ==,1076008,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,It won him Sweden Radio's Jazz Cat award as the newcomer of the year.,1,3,== Career ==,1076008,,,ML
of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He also received the Django D'or award and received the price Sweden Radio's Jazz Cat as Jazz Musician of The Year in Sweden two years in a row.,2,3,== Career ==,1076008,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He also received the Django D'or award and received the price Sweden Radio's Jazz Cat as Jazz Musician of The Year in Sweden two years in a row.,2,3,== Career ==,1076008,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The group also received the award for jazz group of the year.,3,3,== Career ==,1076008,,,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2000 he runs the record label Moserobie, that releases mainly Swedish and Norwegian jazz groups.",0,5,== Career ==,1076008,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,7,== Honors ==,1076008,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,8,== Honors ==,1076008,2001-01-01,2001-12-31,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Aftonbladets ""Jazz musician of the year""",1,8,== Honors ==,1076008,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,9,== Honors ==,1076008,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,10,== Honors ==,1076008,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,11,== Honors ==,1076008,2008-01-01,2008-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: Royal music academy ""Jazz award""",0,15,== Honors ==,1076008,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,16,== Honors ==,1076008,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,17,== Honors ==,1076008,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,18,== Honors ==,1076008,2017-01-01,2017-12-31,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Jan Johansson-award,1,18,== Honors ==,1076008,,,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,20,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,2000-01-01,2000-12-31,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Newcomer of the year,1,20,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,21,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,2002-01-01,2002-12-31,ML
of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Jazz Artist of The Year,1,21,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,22,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,2002-01-01,2002-12-31,ML
Of The Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Jazz Group Of The Year (Jonas Kullhammar Quartet),1,22,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Jazz Artist of The Year,0,23,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,2003-01-01,2003-12-31,ML
of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2003: Jazz Artist of The Year,0,23,"== Swedish jazz critics ""Jazzkatten"" awards ==",1076008,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002: with Nacka Forum,0,25,== Nominations for the Swedish grammy ==,1076008,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: with JKQ for Plays Loud for The People,0,26,== Nominations for the Swedish grammy ==,1076008,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004: with Kullrusk,0,27,== Nominations for the Swedish grammy ==,1076008,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005: with JKQ & NBB - Snake City North,0,28,== Nominations for the Swedish grammy ==,1076008,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006: with JKQ - Son of a Drummer,0,29,== Nominations for the Swedish grammy ==,1076008,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009: with JKQ - The Half Naked Truth,0,30,== Nominations for the Swedish grammy ==,1076008,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: with JKQ - Låt det vara,0,31,== Nominations for the Swedish grammy ==,1076008,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: for ""Gentlemen - original motion picture jazz tracks""",0,32,== Nominations for the Swedish grammy ==,1076008,2014-01-01,2014-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006: with JKQ - Son of a Drummer,0,34,== Nominations for the manifest award ==,1076008,2006-01-01,2006-12-31,ML
