time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 5 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pouya Pourjalil (born January 5, 1976, born in Bandar-e Anzali, Iran) is an Iranian singer.",0,0,,17969165,1976-01-05,1976-01-05,ML
"January 5 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pourjalil was born on January 5, 1976 in a city in northern Iran, Bandar-e Anzali.",0,2,== Biography ==,17969165,1976-01-05,1976-01-05,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His first album was released in 2000, released by Taraneh Enterprises.",8,2,== Biography ==,17969165,2000-01-01,2000-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Sasy Mankan, an Iranian singer living in the United States, released a video clip titled ""Doctor"".",3,4,== Biography ==,17969165,2020-01-01,2020-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Ghatreyeh Baran,0,6,== Albums ==,17969165,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Gharibaneh,0,7,== Albums ==,17969165,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 Roya,0,8,== Albums ==,17969165,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 Tasvir,0,9,== Albums ==,17969165,2008-01-01,2008-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 Tabe Tond,0,10,== Albums ==,17969165,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 Rabete,0,11,== Albums ==,17969165,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 Dari Miri,0,13,== Singles ==,17969165,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 Tarkam Kon,0,14,== Singles ==,17969165,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 Bigharar,0,15,== Singles ==,17969165,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 Ghorse Khab,0,16,== Singles ==,17969165,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 Fardaye Khoob,0,17,== Singles ==,17969165,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 Doret Beghardam,0,18,== Singles ==,17969165,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 Sharab,0,19,== Singles ==,17969165,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 Boghz,0,20,== Singles ==,17969165,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 Irane Man (ft. Hamed Fard),0,21,== Singles ==,17969165,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 Mahtab,0,22,== Singles ==,17969165,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019 Adamo Hava,0,23,== Singles ==,17969165,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019 Cheshmaye Naz,0,24,== Singles ==,17969165,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020 Khoshbakhti,0,25,== Singles ==,17969165,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020 Kenare Raftanet,0,26,== Singles ==,17969165,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020,0,27,== Singles ==,17969165,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020 Tanhaei,0,28,== Singles ==,17969165,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020 Vay Az To,0,29,== Singles ==,17969165,2020-01-01,2020-12-31,ML
of February 2020,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of February 2020, Pourjalil has seven CD's, working with the most talented Persian songwriters, producers, composers...etc.",9,2,== Biography ==,17969165,2020-02-01,2020-02-29,LLM
ten years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"When Pourjalil was only ten years old, his parents and younger sister moved to Norway and lived there for seven years before he moved to London to pursue his love and passion for music.",2,2,== Biography ==,17969165,2000-01-01,2010-01-01,LLM
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He lived in London for five years where he started his professional career as a Persian singer.,3,2,== Biography ==,17969165,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,He also performed at a various Persian night clubs and concert halls.,5,2,== Biography ==,17969165,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After touring all around the world for several years, making new music and recording has been his priority for the past two years.",1,4,== Biography ==,17969165,,,ML
of many years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He states that his albums is a culmination of many years of experience and offers a new experience for his fans while retaining all the well-loved elements of his past albums.,2,4,== Biography ==,17969165,,,ML
