time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 3 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert D. ""Bob"" Rusch (born April 3, 1943 in New York City) is an American jazz critic and record producer.",0,0,,18028149,1943-04-03,1943-04-03,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, Rusch played drums in workshops with Jaki Byard and Cedar Walton.",2,0,,18028149,1970-01-01,1979-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He wrote for the magazines Down Beat, Jazz Journal and Jazz Forum in the 1970s before founding Cadence Magazine in 1975.",3,0,,18028149,1970-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote for the magazines Down Beat, Jazz Journal and Jazz Forum in the 1970s before founding Cadence Magazine in 1975.",3,0,,18028149,1975-01-01,1975-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He founded two record labels, Cadence Jazz (in 1980) and CIMP (in 1995), and produced or oversaw the release of hundreds of jazz releases; among those musicians he has produced are Bill Dixon, Chet Baker, Glenn Spearman, Ernie Krivda, Ivo Perelman, Noah Howard, Dominic Duval, Steuart Liebig, Cecil Taylor, Fred Hess, Anthony Braxton, Bill Barron, Paul Smoker, and Steve Swell.",4,0,,18028149,1980-01-01,1980-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He founded two record labels, Cadence Jazz (in 1980) and CIMP (in 1995), and produced or oversaw the release of hundreds of jazz releases; among those musicians he has produced are Bill Dixon, Chet Baker, Glenn Spearman, Ernie Krivda, Ivo Perelman, Noah Howard, Dominic Duval, Steuart Liebig, Cecil Taylor, Fred Hess, Anthony Braxton, Bill Barron, Paul Smoker, and Steve Swell.",4,0,,18028149,1995-01-01,1995-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He has run North Country Record Distribution, an independent jazz label distributor, since 1983.",5,0,,18028149,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Rusch's book, JazzTalk: the Cadence Interviews, was published in 1984.",7,0,,18028149,1984-01-01,1984-12-31,ML
"June 4 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 4, 2014, three articles appeared in The Wall Street Journal accusing Rusch of ""sexually abusing female students as young as 12 years old during the late 1960s and early 1970s.""",11,0,,18028149,2014-06-04,2014-06-04,ML
1965-1973,JJ,YEAR_REGEX_1,TIME,time_reference,"""From 1965-1973, Rusch was a teacher at Woodward School, a private elementary school in the Fort Greene section of Brooklyn.",10,0,,18028149,1965-01-01,1973-12-31,LLM
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"On June 4, 2014, three articles appeared in The Wall Street Journal accusing Rusch of ""sexually abusing female students as young as 12 years old during the late 1960s and early 1970s.""",11,0,,18028149,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,"Rusch was interviewed by the newspaper, and in the articles ""Rusch acknowledged that he had sex with multiple young students.... 'I accept involvement in some of the things that went on, not all of them, and to that extent I am embarrassed and remorseful and I have been for the better part of 41 years,' said Mr. Rusch, who is now 71 years old.",12,0,,18028149,,,ML
