time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 May 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pandit Parameshwar Hegde (born 6 May 1956) is an Indian Hindustani classical vocalist.,0,0,,64363574,1956-05-06,1956-05-06,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,In 1976 that Parameshwar Hegde went to Dharwad to seek advanced training under Pandith Basavaraj Rajguru.,0,1,,64363574,1976-01-01,1976-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Recently he has been bestowed with Kalaashri award by Karanataka Sangeetha-Nritya academy for the year of 2016.,1,9,== Musical legacy ==,64363574,2016-01-01,2016-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,It was in 1976 that Hegde went to Dharwad to seek advanced training under Pandit Basavaraj Rajguru.,0,12,== Early life and music training ==,64363574,1976-01-01,1976-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He has directed music for ‘Puttana Prapancha’, a Kannada short film, ‘Saacha’(2011), a Kannada movie, ‘Manasaagide’ (2016), a Kannada music album and has also rendered his voice for Kannada songs like ‘Henthana Endigu’ in ‘Kiladi’(2000) and  ‘Kandu Kandu’ in ‘Dayavittu Gamanisi’(2017) to name a few.",1,26,== Career == | === Music compositions and Audio releases ===,64363574,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has directed music for ‘Puttana Prapancha’, a Kannada short film, ‘Saacha’(2011), a Kannada movie, ‘Manasaagide’ (2016), a Kannada music album and has also rendered his voice for Kannada songs like ‘Henthana Endigu’ in ‘Kiladi’(2000) and  ‘Kandu Kandu’ in ‘Dayavittu Gamanisi’(2017) to name a few.",1,26,== Career == | === Music compositions and Audio releases ===,64363574,2016-01-01,2016-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He has directed music for ‘Puttana Prapancha’, a Kannada short film, ‘Saacha’(2011), a Kannada movie, ‘Manasaagide’ (2016), a Kannada music album and has also rendered his voice for Kannada songs like ‘Henthana Endigu’ in ‘Kiladi’(2000) and  ‘Kandu Kandu’ in ‘Dayavittu Gamanisi’(2017) to name a few.",1,26,== Career == | === Music compositions and Audio releases ===,64363574,2000-01-01,2000-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He has directed music for ‘Puttana Prapancha’, a Kannada short film, ‘Saacha’(2011), a Kannada movie, ‘Manasaagide’ (2016), a Kannada music album and has also rendered his voice for Kannada songs like ‘Henthana Endigu’ in ‘Kiladi’(2000) and  ‘Kandu Kandu’ in ‘Dayavittu Gamanisi’(2017) to name a few.",1,26,== Career == | === Music compositions and Audio releases ===,64363574,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,There is also the annual ‘Guru Poornima’ celebration that completed 25 years in 2017.,0,29,== Career == | === Music Teaching ===,64363574,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Guru Kripa Award from Shankar Mahadevan Academy - 2019,0,32,== Awards and recognitions ==,64363574,2019-01-01,2019-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Karnataka Kalashri - 2017,0,33,== Awards and recognitions ==,64363574,2017-01-01,2017-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Rajyotsava Award by Karnataka Govt - 2004,0,34,== Awards and recognitions ==,64363574,2004-01-01,2004-12-31,ML
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over a decade and a half, he taught Parameshwar Hegde the best compositions from his repertoire.",2,1,,64363574,2005-01-01,2019-12-31,LLM
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now a resident of Bangalore, he is a major attraction at music festivals all over India and has also traveled on concert tours abroad, to the U.S.A, Canada, United Kingdom and the Gulf countries.",0,3,,64363574,,,ML
the year 2005,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,Many awards have adorned his musical legacy including the prestigious Karnataka State Award (Rajyotsava Award) for the year 2005 for his contribution to the field of music.,0,9,== Musical legacy ==,64363574,,,ML
Recently,RB,TIMELINE_REGEX,TIME,time_reference,Recently he has been bestowed with Kalaashri award by Karanataka Sangeetha-Nritya academy for the year of 2016.,1,9,== Musical legacy ==,64363574,,,ML
ten years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"Under the influence of his father late Shri Govinda Hegde who was a dynamic theatre enthusiast himself, he started learning Hindustani music when he was ten years old.",1,11,== Early life and music training ==,64363574,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In his early music career days, Pandit Parameshwar Hegde was a rank holder in the Visharad exam conducted by the Gandharva Mahavidyalaya and a first rank holder in Vidwath exam conducted by the Government of Karnataka.",0,16,== Career ==,64363574,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"‘Raag Anuraag’ has been conducted from several years, the very recent being performed by the third-generation artists.",2,19,== Career == | === Music academy and trust ===,64363574,,,ML
Every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Every year a number of programs are conducted by the trust, with an intention to promote the art form to Bangaloreans.",1,20,== Career == | === Music academy and trust ===,64363574,,,ML
an early morning,DT JJ NN,INARTICLE_REGEX PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"This is an early morning concert conducted in the bucolic environs of Chitra Kala Parishat, where popular national/international level artists are invited to perform in the picturesque open auditorium at the early hours of morning – a program solely dedicated the celebration of morning ragas.",2,24,== Career == | === Music academy and trust ===,64363574,,,ML
Dayavittu,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has directed music for ‘Puttana Prapancha’, a Kannada short film, ‘Saacha’(2011), a Kannada movie, ‘Manasaagide’ (2016), a Kannada music album and has also rendered his voice for Kannada songs like ‘Henthana Endigu’ in ‘Kiladi’(2000) and  ‘Kandu Kandu’ in ‘Dayavittu Gamanisi’(2017) to name a few.",1,26,== Career == | === Music compositions and Audio releases ===,64363574,,,ML
Each month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Each month Hegde organizes a baithak where a few students are provided an opportunity to perform followed by his rendition.,1,28,== Career == | === Music Teaching ===,64363574,,,ML
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,There is also the annual ‘Guru Poornima’ celebration that completed 25 years in 2017.,0,29,== Career == | === Music Teaching ===,64363574,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"It spans over two full days, all the students of Hegde perform to pay a musical tribute to their guru.",1,29,== Career == | === Music Teaching ===,64363574,,,ML
