time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He started his career in 1990; however, it was not until 1992 that he released his professional debut album titled K-One, promoted byAlireza Amirghassemi,and also with support of Persian super star Leila Forouhar.",4,2,== Biography ==,6672664,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He started his career in 1990; however, it was not until 1992 that he released his professional debut album titled K-One, promoted byAlireza Amirghassemi,and also with support of Persian super star Leila Forouhar.",4,2,== Biography ==,6672664,1992-01-01,1992-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,In 2001 he stopped working with Caltex Records and instead signed on with Taraneh Records.,6,2,== Biography ==,6672664,2001-01-01,2001-12-31,ML
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2006 Shahrum's new music video from his latest album Game Over(directed by élan productions), was aired on all Persian satellite channels.",12,2,== Biography ==,6672664,2006-08-01,2006-08-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,5,== Discography ==,6672664,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994: Atash,0,6,== Discography ==,6672664,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,7,== Discography ==,6672664,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,8,== Discography ==,6672664,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,9,== Discography ==,6672664,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Don't Tell,0,10,== Discography ==,6672664,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,11,== Discography ==,6672664,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,12,== Discography ==,6672664,2006-01-01,2006-12-31,ML
a 2005,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2005 interview with Tapesh, Shahrum talked about his childhood, about his parent's divorce and his mom's short marriage to Googoosh's first husband.",9,2,== Biography ==,6672664,2005-01-01,2005-12-31,LLM
7 July 1974 – 28 July 2021,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Shahrum Kashani (Persian: شهرام کاشانی; 7 July 1974 – 28 July 2021), also known as Shahram Sebastian Shahbal was an Iranian pop singer.",0,0,,6672664,1974-07-07,2021-07-28,LLM
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Shahram had a long battle with alcoholism and was sober for several months during his stay in Istanbul, but unfortunately relapsed months prior to his death.",1,2,== Biography ==,6672664,,,ML
many years ago,JJ NNS RB,PREFIX_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER TIME MODIFIER,time_reference,"The idea of making this song was formed many years ago, considering the events that took place in Shahram's personal life, I wrote this song.",16,2,== Biography ==,6672664,,,ML
