time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 November 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Toshiyuki Nishida (西田 敏行, Nishida Toshiyuki, born 4 November 1947 in Kōriyama, Fukushima) is a Japanese actor.",0,0,,4609483,1947-11-04,1947-11-04,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Outside Japan Nishida may be best known for his portrayal of Pigsy in the first season of the TV series Monkey, or for his role in the 2008 film The Ramen Girl, as the sensei of American actress Brittany Murphy's character.",1,2,== Career ==,4609483,2008-01-01,2008-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Nishida has received ten Japanese Academy Award nominations, winning twice, for Dun-Huang in 1988 (Best Actor) and Gakko and Tsuribaka Nisshi 6 in 1993 (Best Actor).",0,3,== Career ==,4609483,1988-01-01,1988-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Nishida has received ten Japanese Academy Award nominations, winning twice, for Dun-Huang in 1988 (Best Actor) and Gakko and Tsuribaka Nisshi 6 in 1993 (Best Actor).",0,3,== Career ==,4609483,1993-01-01,1993-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,He won the Blue Ribbon Award for Best Actor in 2003 for Get Up!,1,3,== Career ==,4609483,2003-01-01,2003-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Nishida reprised his role as Yakuza underboss Nishino in Takeshi Kitano's Outrage trilogy to positive reviews.",3,3,== Career ==,4609483,2017-01-01,2017-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Medal with Purple Ribbon (2008),0,12,== Honours ==,4609483,2008-01-01,2008-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Order of the Rising Sun, 4th Class, Gold Rays with Rosette (2018)",0,13,== Honours ==,4609483,2018-01-01,2018-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"In Japan, he is best known for his fishing comedy series,  Tsuribaka Nisshi (""The Fishing Maniac's Diary""), which currently spans 21 movies.",0,2,== Career ==,4609483,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Order of the Rising Sun, 4th Class, Gold Rays with Rosette (2018)",0,13,== Honours ==,4609483,,,ML
