time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He was a jazz pianist in the group String Swing and Jolly Seven, he led the Carsten Klouman Trio in 1954 with Frank Cook and Tore Birkedal before becoming musical director of the NRK Radio Orchestra and conducting the Norwegian Eurovision Song Contest entries on five occasions 1972, 1973, 1975, 1977 and 1978.",0,1,,32262249,1954-01-01,1954-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,In 1988 he became chairman for TONO.,1,1,,32262249,1988-01-01,1988-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966:,0,3,== Honors ==,32262249,1966-01-01,1966-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,4,== Honors ==,32262249,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972:,0,5,== Honors ==,32262249,1972-01-01,1972-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,6,== Honors ==,32262249,1983-01-01,1983-12-31,ML
21 August 1923 – 2 July 2004,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Carsten Klouman (21 August 1923 – 2 July 2004) was born in Oslo and was a Norwegian pianist, arranger and composer.",0,0,,32262249,1923-08-21,2004-07-02,LLM
"1972 , 1973 , 1975 , 1977 and 1978","CD , CD , CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"He was a jazz pianist in the group String Swing and Jolly Seven, he led the Carsten Klouman Trio in 1954 with Frank Cook and Tore Birkedal before becoming musical director of the NRK Radio Orchestra and conducting the Norwegian Eurovision Song Contest entries on five occasions 1972, 1973, 1975, 1977 and 1978.",0,1,,32262249,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Work of the year in Norwegian music, awarded by TONO and NOPA",1,3,== Honors ==,32262249,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Work of the year in Norwegian music, awarded by TONO and NOPA",1,4,== Honors ==,32262249,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Work of the year in Norwegian music, awarded by TONO and NOPA",1,5,== Honors ==,32262249,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Work of the year in Norwegian music, awarded by TONO and NOPA",1,6,== Honors ==,32262249,,,ML
