time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 March 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rune ""Sternklang"" Brøndbo (born 2 March 1968 in Norway) is a Norwegian jazz musician (keyboards, guitar) and composer, known for recording with various notable bands including Wibutee and Sternklang.",0,0,,37281891,1968-03-02,1968-03-02,ML
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Brøndbo has made himself noticed with his band Sternklang releasing four records within a decade (1997–2006).,0,2,== Career ==,37281891,,,ML
1997–2006,CD,YEAR_REGEX_1,TIME,time_reference,Brøndbo has made himself noticed with his band Sternklang releasing four records within a decade (1997–2006).,0,2,== Career ==,37281891,1997-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He also contributes on the two latest albums of Wibutee, Playmachine (2004) and Sweet Mental (2006), with whom he performed at Nattjazz in Bergen (2003 and 2006), the last time featuring Anja Garbarek.",1,2,== Career ==,37281891,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He also contributes on the two latest albums of Wibutee, Playmachine (2004) and Sweet Mental (2006), with whom he performed at Nattjazz in Bergen (2003 and 2006), the last time featuring Anja Garbarek.",1,2,== Career ==,37281891,2006-01-01,2006-12-31,ML
2003 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He also contributes on the two latest albums of Wibutee, Playmachine (2004) and Sweet Mental (2006), with whom he performed at Nattjazz in Bergen (2003 and 2006), the last time featuring Anja Garbarek.",1,2,== Career ==,37281891,2003-01-01,2006-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,6,== Discography == | === Solo works ===,37281891,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,7,== Discography == | === Solo works ===,37281891,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,8,== Discography == | === Solo works ===,37281891,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006: Sweet Mental (Sonne Disk),0,11,== Discography == | === Collaborative works ===,37281891,2006-01-01,2006-12-31,ML
