time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 12 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thomas August Darnell Browder (born August 12, 1950), known professionally as August Darnell and under the stage name Kid Creole, is an American musician, singer and songwriter.",0,0,,4148515,1950-08-12,1950-08-12,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,Darnell was born in The Bronx in 1950.,0,2,== Early life and career ==,4148515,1950-01-01,1950-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Darnell began his musical career in a band named The In-Laws with his half-brother, Stony Browder Jr., in 1965.",5,2,== Early life and career ==,4148515,1965-01-01,1965-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, again with Stony Browder, he formed Dr. Buzzard's Original Savannah Band, becoming its lyricist and bass player.",9,2,== Early life and career ==,4148515,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"The band combined swing and Latin music with disco rhythms and had its biggest hit in 1976 with ""Cherchez La Femme"".",10,2,== Early life and career ==,4148515,1976-01-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Darnell left Dr. Buzzard's Original Savannah Band.",0,4,== Kid Creole ==,4148515,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He also began producing for other artists, such as Don Armando's Second Avenue Rhumba Band and Gichy Dan's Beachwood No.9, before adopting the name Kid Creole (adapted from the Elvis Presley film King Creole) in 1980.",2,4,== Kid Creole ==,4148515,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The group released three albums, Off the Coast of Me (1980), Fresh Fruit in Foreign Places (1981) and Tropical Gangsters (1982), that became especially popular and successful in Europe.",6,4,== Kid Creole ==,4148515,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The group released three albums, Off the Coast of Me (1980), Fresh Fruit in Foreign Places (1981) and Tropical Gangsters (1982), that became especially popular and successful in Europe.",6,4,== Kid Creole ==,4148515,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"The group released three albums, Off the Coast of Me (1980), Fresh Fruit in Foreign Places (1981) and Tropical Gangsters (1982), that became especially popular and successful in Europe.",6,4,== Kid Creole ==,4148515,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Darnell formed a new swing big band, Elbow Bones and the Racketeers, and gained the hit ""Night in New York"".",9,4,== Kid Creole ==,4148515,1983-01-01,1983-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Darnell moved to England in the 1980s, and later lived in Denmark, Sweden, and Maui, and occasionally tours Kid Creole and the Coconuts with his European band.",0,6,== Later life ==,4148515,1980-01-01,1989-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Darnell's daughter Savanna appeared as a contestant on the 2018 series of Love Island, while his son Dario 'Youngr' Darnell appeared as the opening act on the second episode of Simon Cowell's new music competition for ITV called Walk the Line (13 December 2021).",1,6,== Later life ==,4148515,2018-01-01,2018-12-31,ML
13 December 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Darnell's daughter Savanna appeared as a contestant on the 2018 series of Love Island, while his son Dario 'Youngr' Darnell appeared as the opening act on the second episode of Simon Cowell's new music competition for ITV called Walk the Line (13 December 2021).",1,6,== Later life ==,4148515,2021-12-13,2021-12-13,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019 Darnell married his girlfriend of 10 years, Eva Tudor-Jones in Maui.",2,6,== Later life ==,4148515,2019-01-01,2019-12-31,ML
23 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Eva has been a big part of the band's empire for 23 years, starting off as Mama Coconut in 1997 to now managing the band.",3,6,== Later life ==,4148515,1997-01-01,2020-01-01,LLM
August,NNP,MONTH_REGEX,TIME,time_reference,"Thomas August Darnell Browder (born August 12, 1950), known professionally as August Darnell and under the stage name Kid Creole, is an American musician, singer and songwriter.",0,0,,4148515,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,"As an adult, Thom Browder began going by his two middle names, August Darnell.",2,2,== Early life and career ==,4148515,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1983, Darnell formed a new swing big band, Elbow Bones and the Racketeers, and gained the hit ""Night in New York"".",9,4,== Kid Creole ==,4148515,,,ML
of 10 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 2019 Darnell married his girlfriend of 10 years, Eva Tudor-Jones in Maui.",2,6,== Later life ==,4148515,,,ML
