time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 8 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Camille Yarbrough (born January 8, 1938) is an American musician, dancer, actress, poet, activist, television producer, and author.",0,0,,6552419,1938-01-08,1938-01-08,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"She is best known for the song ""Take Yo' Praise"", which Fatboy Slim sampled in his 1998 track ""Praise You"".",0,1,,6552419,1998-01-01,1998-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"""Take Yo' Praise"" was originally recorded in 1975 for Yarbrough's first album, The Iron Pot Cooker, released on Vanguard Records.",1,1,,6552419,1975-01-01,1975-12-31,ML
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Iron Pot Cooker was based on the 1971 stage dramatization of Yarbrough's one-woman, spoken word show, Tales and Tunes of an African American Griot.",3,1,,6552419,1971-01-01,1971-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Yarbrough's second album, Ancestor House, is a spoken word/soul/blues album that she released on her own record label, Maat Music, in 2003.",5,1,,6552419,2003-01-01,2003-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,Yarbrough was born in 1938 and raised in the South Side of Chicago.,0,3,== Biography ==,6552419,1938-01-01,1938-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Tales and Tunes of an African American Griot was produced at La MaMa Experimental Theatre Club in the East Village of Manhattan in 1973.,3,3,== Biography ==,6552419,1973-01-01,1973-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A vocal sample from the opening of Yarbrough's ""Take Yo' Praise"" features prominently in the 1999 hit ""Praise You"" by Fat Boy Slim.",4,3,== Biography ==,6552419,1999-01-01,1999-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979 she authored (with illustrator Carole Byard) the children's book Cornrows, which won the Coretta Scott King Award.",0,4,== Biography ==,6552419,1979-01-01,1979-12-31,ML
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,She toured nationally with this show during the 1970s and 1980s.,4,1,,6552419,1970-01-01,1989-12-31,LLM
of the year…,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her songs are all thought provoking"", SPIN: ""Nana Camille is a 'hip-hop foremother'"", and CDNow: ""The most important rediscovery of the year…""",7,3,== Biography ==,6552419,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,She currently resides in New York City.,0,5,== Biography ==,6552419,,,ML
