time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Agnès Mellon started her career in 1981 with the baroque ensemble Les Arts Florissants, directed by William Christie, with whom, between 1981 and 1993, she interpreted Marc-Antoine Charpentier, Monteverdi, Luigi Rossi, Michel Lambert, Henry Purcell, Jean-Baptiste Lully, Michel Pignolet de Montéclair, Jean-Philippe Rameau and others.",0,2,== Biography ==,22385976,1981-01-01,1981-12-31,ML
1981 and 1993,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Agnès Mellon started her career in 1981 with the baroque ensemble Les Arts Florissants, directed by William Christie, with whom, between 1981 and 1993, she interpreted Marc-Antoine Charpentier, Monteverdi, Luigi Rossi, Michel Lambert, Henry Purcell, Jean-Baptiste Lully, Michel Pignolet de Montéclair, Jean-Philippe Rameau and others.",0,2,== Biography ==,22385976,1981-01-01,1993-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s, she was one of the ensemble's regular singers, together with Guillemette Laurens, Jill Feldman, Dominique Visse, Étienne Lestringant, Michel Laplénie, Philippe Cantor, Gregory Reinhart, and François Fauché.",1,2,== Biography ==,22385976,1980-01-01,1989-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1985, Mellon also worked under the direction of Philippe Herreweghe, with La Chapelle Royale (1985–1990) and the Collegium Vocale Gent (1990–1996), interpreting Charpentier, Heinrich Schütz, Monteverdi, Jean Gilles, and Johann Sebastian Bach.",0,3,== Biography ==,22385976,1985-01-01,1985-12-31,ML
1985–1990,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1985, Mellon also worked under the direction of Philippe Herreweghe, with La Chapelle Royale (1985–1990) and the Collegium Vocale Gent (1990–1996), interpreting Charpentier, Heinrich Schütz, Monteverdi, Jean Gilles, and Johann Sebastian Bach.",0,3,== Biography ==,22385976,1985-01-01,1990-12-31,ML
1990–1996,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1985, Mellon also worked under the direction of Philippe Herreweghe, with La Chapelle Royale (1985–1990) and the Collegium Vocale Gent (1990–1996), interpreting Charpentier, Heinrich Schütz, Monteverdi, Jean Gilles, and Johann Sebastian Bach.",0,3,== Biography ==,22385976,1990-01-01,1996-12-31,ML
the end of the 1980s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of the 1980s, she worked regularly with the Belgian ensemble Ricercar Consort, under the artistic direction of the Belgian musicologist Jérôme Lejeune.",0,4,== Biography ==,22385976,,,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Beginning in the 1990s, she dedicated herself to teaching.",0,5,== Biography ==,22385976,1990-01-01,1999-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, she gave an exceptional interpretation of Henry Purcell's songs, traditionally interpreted only by countertenors such as Alfred Deller and James Bowman.",2,5,== Biography ==,22385976,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, she founded her own baroque ensemble, Barcarole, whose first recording was released in 2005.",3,5,== Biography ==,22385976,1997-01-01,1997-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, she founded her own baroque ensemble, Barcarole, whose first recording was released in 2005.",3,5,== Biography ==,22385976,2005-01-01,2005-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981 :,0,9,== Recordings == | === With Les Arts Florissants ===,22385976,1981-01-01,1981-12-31,ML
Pastorale,NNP,TIMELINE_REGEX,TIME,time_reference,"Pastorale sur la Naissance de N.S. Jésus-Christ H.483, In Nativitatem D.N.J.C.",1,9,== Recordings == | === With Les Arts Florissants ===,22385976,,,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981 :,0,10,== Recordings == | === With Les Arts Florissants ===,22385976,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982 :,0,11,== Recordings == | === With Les Arts Florissants ===,22385976,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982 :,0,12,== Recordings == | === With Les Arts Florissants ===,22385976,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982 :,0,13,== Recordings == | === With Les Arts Florissants ===,22385976,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982 :,0,14,== Recordings == | === With Les Arts Florissants ===,22385976,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 :,0,15,== Recordings == | === With Les Arts Florissants ===,22385976,1983-01-01,1983-12-31,ML
