time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 4 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Malcolm Burn (born October 4, 1960) is a Canadian-born music producer, recording engineer and musician.",0,0,,5070942,1960-10-04,1960-10-04,ML
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Emmylou Harris's Red Dirt Girl, produced by Burn, won Best Contemporary Folk Album at the 2001 Grammys.",1,0,,5070942,2001-01-01,2001-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born in Cornwall, Ontario, Burn grew up in Deep River, Ontario and became lead singer/keyboardist for the 1980s Canadian band Boys Brigade.",0,2,== Biography ==,5070942,1980-01-01,1989-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,In 1988 Burn relocated to New Orleans where he would work with Daniel Lanois (known for his work with U2 & Peter Gabriel) on a number of projects.,2,2,== Biography ==,5070942,1988-01-01,1988-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,5,== Awards and recognition ==,5070942,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,6,== Awards and recognition ==,5070942,2004-01-01,2004-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 - Boys Brigade (Anthem/Capitol Records) - album produced by Geddy Lee of Rush,0,9,== Discography == | === Solo ===,5070942,1983-01-01,1983-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 - Redemption,0,10,== Discography == | === Solo ===,5070942,1988-01-01,1988-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 -,0,11,== Discography == | === Solo ===,5070942,1996-01-01,1996-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"1982 - Blue Peter - ""Chinese Graffiti"" from Up To You (keyboards)",0,13,== Discography == | === Producer/musician ===,5070942,1982-01-01,1982-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 - Daniel Lanois - Acadie (recorded and co-written/mix),0,14,== Discography == | === Producer/musician ===,5070942,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 - Crash Vegas - Red Earth (produced and recorded/mix),0,15,== Discography == | === Producer/musician ===,5070942,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 - Blue Rodeo - Diamond Mine (co-producer/mix),0,16,== Discography == | === Producer/musician ===,5070942,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 - Bob Dylan - Oh Mercy (engineer/musician/mix),0,17,== Discography == | === Producer/musician ===,5070942,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 -,0,18,== Discography == | === Producer/musician ===,5070942,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 - Chris Whitley - Living with the Law (producer/musician/mix),0,19,== Discography == | === Producer/musician ===,5070942,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 -,0,20,== Discography == | === Producer/musician ===,5070942,1991-01-01,1991-12-31,ML
