time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1235–1270,CD,YEAR_REGEX_1,TIME,time_reference,Walter of Bibbesworth (1235–1270) was an English knight and Anglo-Norman poet.,0,0,,36243927,1235-01-01,1270-12-31,ML
About 1250,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,About 1250 he served in Gascony under the seneschal Nicholas de Molis in the army of the English king Henry III.,2,0,,36243927,1250-01-01,1250-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Totnes: Prospect Books, 2012.",1,9,== References ==,36243927,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas Hinton, ""Anglo-French in the Thirteenth Century: A Re-Appraisal of Walter de Bibbesworth's Tretiz"" in Modern Language Review vol. 112 (2017), pp.",0,10,== References ==,36243927,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas Hinton, ""Language, Morality and Wordplay in Anglo-French: The Poetry of Walter de Bibbesworth"" in New Medieval Literatures 19 (2019), pp. 89-120",0,11,== References ==,36243927,2019-01-01,2019-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Tony Hunt, ""Bibbesworth, Walter of"" (2004) on the website of the Oxford Dictionary of National Biography (subscription or UK public library membership required)",0,12,== References ==,36243927,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Karen K. Jambeck, ""The ""Tretiz"" of Walter of Bibbesworth: cultivating the vernacular"" in Albrecht Classen, ed., Childhood in the Middle Ages and the Renaissance (Berolini: Walter De Gruyter, 2005) pp.",0,13,== References ==,36243927,2005-01-01,2005-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Paris: PUF, 1929.",1,14,== References ==,36243927,1929-01-01,1929-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,77 (1982) pp.,1,15,== References ==,36243927,1982-01-01,1982-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,67 (2008) pp.,1,16,== References ==,36243927,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"William Rothwell, editor, ""Walter de Bibbesworth: Le Tretiz together with two Anglo-French poems in praise of women"" (2009)",0,17,== References ==,36243927,2009-01-01,2009-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,28 (1931) pp.,1,18,== References ==,36243927,1931-01-01,1931-12-31,ML
1871,CD,YEAR_REGEX_1,TIME,time_reference,8 (1871),2,19,== References ==,36243927,1871-01-01,1871-12-31,ML
1270/1271,CD,YEAR_REGEX_1,TIME,time_reference,"In 1270/1271 he is believed to have taken part in the Ninth Crusade on the evidence of a tençon or poetic argument between himself and Henry de Lacy, 3rd Earl of Lincoln.",3,0,,36243927,1270-01-01,1271-12-31,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"Documents confirm that he held land in the parish of Kimpton, Hertfordshire at the farm now called Bibbsworth Hall (""Bibbs Hall"" on some maps).",1,0,,36243927,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"In fact the young Henry de Lacy, ""recently married and with heavy responsibilities at home"", did not take part in the Ninth Crusade.",5,0,,36243927,,,ML
a late medieval,DT JJ NN,INARTICLE_REGEX PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Treatise gained popularity and was afterwards incorporated in a late medieval textbook of French, Femina Nova.",2,1,,36243927,,,ML
the Thirteenth Century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Thomas Hinton, ""Anglo-French in the Thirteenth Century: A Re-Appraisal of Walter de Bibbesworth's Tretiz"" in Modern Language Review vol. 112 (2017), pp.",0,10,== References ==,36243927,,,ML
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,"Thomas Hinton, ""Language, Morality and Wordplay in Anglo-French: The Poetry of Walter de Bibbesworth"" in New Medieval Literatures 19 (2019), pp. 89-120",0,11,== References ==,36243927,,,ML
Thirteenth Century,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"William Rothwell, ""Anglo-French in Rural England in the Later Thirteenth Century: Walter of Bibbesworth's Tretiz and the Agricultural Treatises"" in Vox Romanica vol.",0,16,== References ==,36243927,,,ML
