time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Rather than pursue a formal education in the fine arts he chose to study the craft of film making and after college he became a production designer working on feature films in New York City  starting with his work as a production designer for Hal Hartley in 1990 with Trust and then, in 1992, with Simple Men.",13,0,,32714344,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Rather than pursue a formal education in the fine arts he chose to study the craft of film making and after college he became a production designer working on feature films in New York City  starting with his work as a production designer for Hal Hartley in 1990 with Trust and then, in 1992, with Simple Men.",13,0,,32714344,1992-01-01,1992-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"""Stained"" (2003) — Android Lust",0,3,== Filmography == | === Music videos ===,32714344,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Blue"" (2005) — The Birthday Massacre",0,4,== Filmography == | === Music videos ===,32714344,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""Dragonfly"" (2006) — Android Lust",0,5,== Filmography == | === Music videos ===,32714344,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Looking Glass"" (2008) — The Birthday Massacre",0,6,== Filmography == | === Music videos ===,32714344,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Here Comes The Rain"" (2011) — Foetus",0,7,== Filmography == | === Music videos ===,32714344,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Beyond"" (2014) — The Birthday Massacre",0,8,== Filmography == | === Music videos ===,32714344,2014-01-01,2014-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Dreams From A Petrified Head"" (2012) science fiction screened at the Festival Internacional de Cinema Fantàstic de Catalunya",0,10,== Filmography == | === Other ===,32714344,2012-01-01,2012-12-31,ML
decade,NN,TIME_UNIT_REGEX,TIME,time_reference,"As a production designer, he has designed over fifteen independent feature films in the past decade as well as numerous commercials and music videos.",4,0,,32714344,2010-01-01,2019-12-31,LLM
a moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,His drawings usually begin with very rough sketches and are intended to capture a moment of tension or eroticism.,2,0,,32714344,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He has done production design for many films over the years including Chasing Sleep starring Jeff Daniels.,6,0,,32714344,,,ML
