time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1900–1903,CD,YEAR_REGEX_1,TIME,time_reference,"Oscar ""Buddy"" Woods (born c. 1900–1903, died December 14, 1955) was an American Texas blues guitarist, singer and songwriter.",0,0,,33846506,1900-01-01,1903-12-31,ML
"December 14 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Oscar ""Buddy"" Woods (born c. 1900–1903, died December 14, 1955) was an American Texas blues guitarist, singer and songwriter.",0,0,,33846506,1955-12-14,1955-12-14,ML
1930 and 1940,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Woods, who was an early blues pioneer in lap steel, slide guitar playing, recorded thirty-five tracks between 1930 and 1940.",0,1,,33846506,1930-01-01,1940-12-31,ML
1892 and 1903,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was born around Natchitoches, Louisiana, United States, with the birth year variously listed as somewhere between 1892 and 1903.",0,3,== Life and career ==,33846506,1892-01-01,1903-12-31,ML
around 1925,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He relocated to Shreveport, Louisiana around 1925, where he started to work as a street musician and played for tips at juke joints.",1,3,== Life and career ==,33846506,1925-01-01,1925-12-31,ML
May 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1930, the duo recorded for Victor Records in Memphis, Tennessee.",4,3,== Life and career ==,33846506,1930-05-01,1930-05-31,ML
May 1932,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1932, the Shreveport Home Wreckers backed Jimmie Davis on four sides recorded in Dallas, Texas.",5,3,== Life and career ==,33846506,1932-05-01,1932-05-31,ML
March 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Woods next recorded for Decca Records in March 1936 in New Orleans.,8,3,== Life and career ==,33846506,1936-03-01,1936-03-31,ML
October 1937,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The records sold well, and by the time Woods recorded again, in October 1937, the Shreveport Home Wreckers had added new members and became the Wampus Cats.",10,3,== Life and career ==,33846506,1937-10-01,1937-10-31,ML
1937 and 1938,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"They backed both Woods and Kitty Gray, a singer and pianist, on several tracks recorded in 1937 and 1938 for Vocalion Records.",11,3,== Life and career ==,33846506,1937-01-01,1938-12-31,ML
October 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1940, Woods made his final recordings, five tracks for the Library of Congress.",12,3,== Life and career ==,33846506,1940-10-01,1940-10-31,ML
December 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Woods died in Shreveport in December 1955.,16,3,== Life and career ==,33846506,1955-12-01,1955-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"The Shreveport Home Wreckers track ""Flying Crow Blues"" was recorded in 1932.",4,5,== Style and legacy ==,33846506,1932-01-01,1932-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"Robert Johnson used one set of its lyrics, almost word for word, for the final verse of his song ""Love in Vain"" (1937).",5,5,== Style and legacy ==,33846506,1937-01-01,1937-12-31,ML
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Woods's guitar-playing techniques were passed on to his protégé, Black Ace, who was approximately fifteen years younger than Woods and had played with him around Shreveport.",2,5,== Style and legacy ==,33846506,1925-01-01,1940-01-01,LLM
of the 1920s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Various sources claim that he learned the rudiments of playing a bottleneck slide guitar after watching a Hawaiian music ensemble that toured in Louisiana in the early part of the 1920s.,2,3,== Life and career ==,33846506,1920-01-01,1929-12-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He was born around Natchitoches, Louisiana, United States, with the birth year variously listed as somewhere between 1892 and 1903.",0,3,== Life and career ==,33846506,,,ML
