time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 June 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hilde Louise Asbjørnsen (born 3 June 1976 in Sykkylven, Norway) is a Norwegian jazz singer, songwriter, cabaret artist and songwriter, known from her own releases and appearances.",0,0,,49434620,1976-06-03,1976-06-03,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to Oslo in 1996 she studied Science Theatre at Theatre science department, University of Oslo (1996–2001), and initiated the duo «Asbjørnsen & Joh.» together with Lene Kongsvik Johansen (Noraprisen, Nye eventyr, I tykt og tynt and Snusk, snadder og gruff).",0,2,== Career ==,49434620,1996-01-01,1996-12-31,ML
1996–2001,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to Oslo in 1996 she studied Science Theatre at Theatre science department, University of Oslo (1996–2001), and initiated the duo «Asbjørnsen & Joh.» together with Lene Kongsvik Johansen (Noraprisen, Nye eventyr, I tykt og tynt and Snusk, snadder og gruff).",0,2,== Career ==,49434620,1996-01-01,2001-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Sjel og Showtime and Ett glass til, and established her own production company Sweet Morning Music AS (2008).",1,4,== Career ==,49434620,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 Asbjørnsen contributed to the television series Maestro at NRK 1, and won the Musical Director competition.",2,4,== Career ==,49434620,2010-01-01,2010-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Teater she was awarded the 2011 Komiprisen in the category best female artist, cabaret and comedy.",4,4,== Career ==,49434620,2011-01-01,2011-12-31,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her solo cabaret show ""The Lulu Show - Life on the Never-Never"" opened in November 2015 at Oslo Nye Teater and received raving reviews.",5,4,== Career ==,49434620,2015-11-01,2015-11-30,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was awarded the 2016 Komiprisen in the category Best female comedian on stage.,6,4,== Career ==,49434620,2016-01-01,2016-12-31,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2017 she performed the show at Edinburgh Fringe and was awarded with a 5/5 stars in Broadwaybaby.com.,7,4,== Career ==,49434620,2017-08-01,2017-08-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Gammleng-prisen in the Open class,0,6,== Honors ==,49434620,2014-01-01,2014-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,8,== Discography ==,49434620,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005: Birdie Blues (UpNorth Discs), with Karin Krog as co-producer",0,9,== Discography ==,49434620,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,10,== Discography ==,49434620,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,11,== Discography ==,49434620,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: Never Ever Going Back (Sweet Morning Records), produced by Aarum/Smørdal",0,12,== Discography ==,49434620,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011: Divin' At The Oceansound (Sweet Morning Music/Grappa),0,13,== Discography ==,49434620,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,14,== Discography ==,49434620,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: 'Round About Christmas (Sweet Morning Music),0,15,== Discography ==,49434620,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Sweet Morning Music (Sweet Morning Music/Grappa),0,16,== Discography ==,49434620,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,17,== Discography ==,49434620,2015-01-01,2015-12-31,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"Sjel og Showtime and Ett glass til, and established her own production company Sweet Morning Music AS (2008).",1,4,== Career ==,49434620,,,ML
Eleven Nights And Two,NNP NNS CC CD,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,NUMERAL TIME MODIFIER NUMERAL,time_reference,"Eleven Nights And Two Early Mornings (Bonnier Amigo Music), produced by Per Husby",1,8,== Discography ==,49434620,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"Sound Your Horn (Sweet Morning Records), produced by Anders Aarum",1,11,== Discography ==,49434620,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"2010: Never Ever Going Back (Sweet Morning Records), produced by Aarum/Smørdal",0,12,== Discography ==,49434620,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,2011: Divin' At The Oceansound (Sweet Morning Music/Grappa),0,13,== Discography ==,49434620,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,Månesjuk (Sweet Morning Music/Grappa),1,14,== Discography ==,49434620,,,ML
About Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,2013: 'Round About Christmas (Sweet Morning Music),0,15,== Discography ==,49434620,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,2014: Sweet Morning Music (Sweet Morning Music/Grappa),0,16,== Discography ==,49434620,,,ML
