time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Jeffery graduated from the Fiorello H. LaGuardia High School of Music and Art, and the Performing Arts, in New York City, and from Brooklyn College of the City University of New York, and from Princeton University with a Ph.D. in Music History in 1980.",0,2,== Life ==,26840621,1980-01-01,1980-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He taught at Harvard University, the University of Delaware, and Princeton University, and was in 2014 a professor at the University of Notre Dame.",1,2,== Life ==,26840621,2014-01-01,2014-12-31,ML
"January 25 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 25, 1997, Jeffery took his 12-year-old son to a Smashing Pumpkins concert at the New Haven Coliseum in New Haven, Connecticut.",0,4,== Lawsuit ==,26840621,1997-01-25,1997-01-25,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 Alfred Einstein Award of the American Musicological Society,0,6,== Awards ==,26840621,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 MacArthur Fellows Program,0,8,== Awards ==,26840621,1987-01-01,1987-12-31,ML
Past,NNP,TIMELINE_REGEX,TIME,time_reference,"Re-envisioning Past Musical Cultures: Ethnomusicology in the Study of Gregorian Chant, University of Chicago Press, 1995, ISBN 978-0-226-39580-7",0,10,== Works ==,26840621,,,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Re-envisioning Past Musical Cultures: Ethnomusicology in the Study of Gregorian Chant, University of Chicago Press, 1995, ISBN 978-0-226-39580-7",0,10,== Works ==,26840621,1995-01-01,1995-12-31,ML
1993–97,CD,YEAR_REGEX_1,TIME,time_reference,"Ethiopian Christian Chant: an Anthology (1993–97, coauthored with Kay Kaufman Shelemay), the three-volume, A-R Editions, Inc., 1993, ISBN 978-0-89579-285-3",0,11,== Works ==,26840621,1993-01-01,1997-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Ethiopian Christian Chant: an Anthology (1993–97, coauthored with Kay Kaufman Shelemay), the three-volume, A-R Editions, Inc., 1993, ISBN 978-0-89579-285-3",0,11,== Works ==,26840621,1993-01-01,1993-12-31,ML
of Medieval,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The Study of Medieval Chant: Paths and Bridges, East and West, Editors Kenneth Levy, Peter Jeffery, Boydell & Brewer Ltd, 2001, ISBN 978-0-85115-800-6",0,12,== Works ==,26840621,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The Study of Medieval Chant: Paths and Bridges, East and West, Editors Kenneth Levy, Peter Jeffery, Boydell & Brewer Ltd, 2001, ISBN 978-0-85115-800-6",0,12,== Works ==,26840621,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Secret Gospel of Mark Unveiled: Imagined Rituals of Sex, Death, and Madness in a Biblical Forgery, Yale University Press, 2007, ISBN 978-0-300-11760-8",0,13,== Works ==,26840621,2007-01-01,2007-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Translating tradition: a chant historian reads Liturgiam authenticam, Liturgical Press, 2005, ISBN 978-0-8146-6211-3",0,14,== Works ==,26840621,2005-01-01,2005-12-31,ML
"Spring , 1996","NN , CD",SEASON_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"""Letter from Peter Jeffery"", Journal of the American Musicological Society, Vol. 49, No. 1 (Spring, 1996), pp.",0,18,== External links ==,26840621,,,ML
