time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 31 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gayle Dean Wardlow (born August 31, 1940) is an American historian of the blues.",0,0,,12717408,1940-08-31,1940-08-31,ML
about 1960,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, by about 1960 he had started collecting blues records for their own sake, and realised that very little biographical information existed on the musicians who had created them.",3,1,,12717408,1960-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"By 1963, Wardlow had begun researching a book on Delta blues musicians, mainly by making enquiries in black neighbourhoods, recording oral histories, anecdotes, songs, and remembrances.",4,1,,12717408,1963-01-01,1963-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Hayes McMullan's musical talents were unearthed following a chance encounter in 1967 between Wardlow and McMullan.,6,1,,12717408,1967-01-01,1967-12-31,ML
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Wardlow transcribed the songs and penned the sleevenotes for the 2017 CD release of McMullan's Everyday Seem Like Murder Here, issued over 30 years after McMullan's death.",7,1,,12717408,2017-01-01,2017-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Wardlow has published many articles on blues history and the book Chasin' That Devil Music: Searching for the Blues, which was inducted into the Blues Hall of Fame in 2006 as a classic of blues literature.",0,2,,12717408,2006-01-01,2006-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019 Wardlow co-authored, with Bruce Conforth, the Robert Johnson biography, Up Jumped the Devil: The Real Life of Robert Johnson, which has been called ""the definitive Robert Johnson biography"".",0,3,,12717408,2019-01-01,2019-12-31,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The book won the 2020 Penderyn Prize for being the best music book of any type for 2019.,1,3,,12717408,2020-01-01,2020-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The book won the 2020 Penderyn Prize for being the best music book of any type for 2019.,1,3,,12717408,2019-01-01,2019-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 interview with Gayle Dean Wardlow,0,6,== External links ==,12717408,1991-01-01,1991-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 podcast interview focusing on Wardlow's record-buying days and on recording Hayes McMullan,0,9,== External links ==,12717408,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 podcast interview focusing on Robert Johnson and Wardlow's role in uncovering his death certificate,0,10,== External links ==,12717408,2017-01-01,2017-12-31,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He interviewed Ishman Bracey, Charlie Patton's widow, and blues talent broker H. C. Speir, and a few years later uncovered Robert Johnson's death certificate.",5,1,,12717408,,,ML
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Wardlow transcribed the songs and penned the sleevenotes for the 2017 CD release of McMullan's Everyday Seem Like Murder Here, issued over 30 years after McMullan's death.",7,1,,12717408,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"He also amassed the world’s largest and most valuable collection of pre-war blues records, many of which are now unique.",9,1,,12717408,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,2017 podcast interview focusing on Wardlow's record-buying days and on recording Hayes McMullan,0,9,== External links ==,12717408,,,ML
