time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 10 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Ross Doughty ( DOH-tee; born June 10, 1970) is an American singer-songwriter and author.",0,0,,451050,1970-06-10,1970-06-10,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He founded the band Soul Coughing in 1992, and as of The Heart Watches While the Brain Burns (2016), has released 18 studio albums, live albums, and EPs, all since 2000.",1,0,,451050,1992-01-01,1992-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He founded the band Soul Coughing in 1992, and as of The Heart Watches While the Brain Burns (2016), has released 18 studio albums, live albums, and EPs, all since 2000.",1,0,,451050,2016-01-01,2016-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He founded the band Soul Coughing in 1992, and as of The Heart Watches While the Brain Burns (2016), has released 18 studio albums, live albums, and EPs, all since 2000.",1,0,,451050,2000-01-01,2000-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The band released three critically and commercially successful albums, Ruby Vroom (1994), Irresistible Bliss (1996) and El Oso (1998).",1,5,== Career == | === Soul Coughing ===,451050,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The band released three critically and commercially successful albums, Ruby Vroom (1994), Irresistible Bliss (1996) and El Oso (1998).",1,5,== Career == | === Soul Coughing ===,451050,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The band released three critically and commercially successful albums, Ruby Vroom (1994), Irresistible Bliss (1996) and El Oso (1998).",1,5,== Career == | === Soul Coughing ===,451050,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The greatest hits album Lust in Phaze was released in 2002.,2,5,== Career == | === Soul Coughing ===,451050,2002-01-01,2002-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Doughty broke up Soul Coughing in 2000 due to personal problems: He was wearying of the band, and he was addicted to opiate painkillers, heroin, and alcohol.",0,7,== Career == | === Solo career ===,451050,2000-01-01,2000-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Warner Brothers had rejected the record in 1996.,3,7,== Career == | === Solo career ===,451050,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"""Never Gonna Come Back Down"" was contained on BT's album Movement in Still Life, released in 1999.",6,7,== Career == | === Solo career ===,451050,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He remained without a label until, when playing the Bonnaroo music festival in 2004, Doughty bumped into Dave Matthews, a longtime Soul Coughing fan who had the band open for him on two US tours, including shows at Madison Square Garden.",0,8,== Career == | === Solo career ===,451050,2004-01-01,2004-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Doughty published a memoir called The Book of Drugs, covering his formative years as a musician, what he called the ""dark, abusive marriage"" that was Soul Coughing, and his experiences with addiction and recovery.",8,8,== Career == | === Solo career ===,451050,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Mike Doughty created a rock opera based on the Book of Revelation called Revelation.",9,8,== Career == | === Solo career ===,451050,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he moved to Memphis, Tennessee.",10,8,== Career == | === Solo career ===,451050,2015-01-01,2015-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Doughty mounted a U.S. tour in honor of the 25th anniversary of Ruby Vroom in which he played the album in its entirety.",11,8,== Career == | === Solo career ===,451050,2019-01-01,2019-12-31,ML
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Doughty published his second memoir titled I Die Each Time I Hear The Sound: A Memoir, which he wrote to expound upon his musical tastes and how they came to be.",0,9,== Career == | === Solo career ===,451050,2020-05-01,2020-05-31,ML
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2020, Doughty announced his new project Ghost of Vroom with longtime collaborator Andrew ""Scrap"" Livingston.",1,9,== Career == | === Solo career ===,451050,2020-08-01,2020-08-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Slanky: Poems and Songs (2012, ISBN 1-59376-504-5)",0,29,== Written work ==,451050,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The Book of Drugs (2012, ISBN 0-30681-877-9)",0,30,== Written work ==,451050,2012-01-01,2012-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"I Die Each Time I Hear the Sound: A Memoir (2020, ISBN 0-30682-531-7)",0,31,== Written work ==,451050,2020-01-01,2020-12-31,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In 2012, Doughty published a memoir called The Book of Drugs, covering his formative years as a musician, what he called the ""dark, abusive marriage"" that was Soul Coughing, and his experiences with addiction and recovery.",8,8,== Career == | === Solo career ===,451050,2012-01-01,2012-12-31,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Doughty grew up on army bases throughout the United States, including Fort Knox, Fort Hood, and Fort Leavenworth, and spent his teenage years living on the grounds of the United States Military Academy at West Point.",0,2,== Early life ==,451050,,,ML
every week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He has also used Patreon to release a song every week for those paying $5 a month.,7,8,== Career == | === Solo career ===,451050,,,ML
The Future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"""[ight Will Keep Your Heart Beating In The Future""",0,23,== Music videos ==,451050,,,ML
