time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 February 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vahe Tilbian (Armenian: Վահե Թիլբյան, Western Armenian Վահէ Թիլպեան, Amharic: ቫሔ ቲልቢያን; born 17 February 1980) is an Ethiopian singer of Armenian descent.",0,0,,45321432,1980-02-17,1980-02-17,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,He released his debut solo album Mixology in 2012.,2,0,,45321432,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He was part of the pan-Armenian music formation Genealogy who represented Armenia in Eurovision Song Contest 2015 with the song ""Face the Shadow"" finishing 16th overall.",3,0,,45321432,2015-01-01,2015-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,His paternal grandfather escaped the Armenian genocide in 1923 and by way of Syria eventually settled in Ethiopia.,2,3,== Biography ==,45321432,1923-01-01,1923-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After working in the business sector for over 3 years as a young college graduate, Vahe left his job in 2008 and started working on music full-time.",0,5,== Biography ==,45321432,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he made the final auditions to the Big Brother Africa show.",5,5,== Biography ==,45321432,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Vahe wrote the lyrics to his first song called ""Life or Something Like it"" and Michael Hailu put the melody together and they recorded it in 2010.",0,6,== Biography ==,45321432,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Vahe's single ""Don’t Stop"" was nominated for an Armenian Pulse Music Award for the best song in English by an Armenian artist in 2012.",2,6,== Biography ==,45321432,2012-01-01,2012-12-31,ML
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2012 Vahe finished his album titled Mixology, and released it for free.",0,7,== Biography ==,45321432,2012-11-01,2012-11-30,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2013, Vahe released a music video for the song ""Yene Tizita"", meaning nostalgia or memories, directed and produced by Aramazt Kalayjian and Mulugeta Amaru.",0,8,== Biography ==,45321432,2013-05-01,2013-05-31,ML
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In February 2015 Vahe was announced as a member of the Armenian music group Genealogy.,0,10,== Biography ==,45321432,2015-02-01,2015-02-28,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Along with other members of the group he represented Armenia in the Eurovision Song Contest 2015.,1,10,== Biography ==,45321432,2015-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Mixology (2012),0,13,== Discography == | === Albums ===,45321432,2012-01-01,2012-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Life or Something Like It"" (2010) (Vahe Tilbian (l), Michael Hailu (m))",0,15,== Discography == | === Singles ===,45321432,2010-01-01,2010-12-31,ML
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Mixology"" (November 2012)",0,16,== Discography == | === Singles ===,45321432,2012-11-01,2012-11-30,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Yene Tizita"" (in Amharic የኔ ትዝታ) (May 2013) (credited as Vahé, in Amharic ቫሔ)",0,17,== Discography == | === Singles ===,45321432,2013-05-01,2013-05-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Face the Shadow"" (2015) (as part of the Armenian group Genealogy in Eurovision Song Contest 2015)",0,18,== Discography == | === Singles ===,45321432,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Mot u heru, Im Hayastan"" (2016) (in Armenian Մոտ ու հեռու, Իմ Հայաստան)",0,19,== Discography == | === Singles ===,45321432,2016-01-01,2016-12-31,ML
the late 1890s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,His mother's side of the family all left the ancient lands of Western Armenia by the late 1890s or early 1900s.,3,3,== Biography ==,45321432,1890-01-01,1899-12-31,LLM
3 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After working in the business sector for over 3 years as a young college graduate, Vahe left his job in 2008 and started working on music full-time.",0,5,== Biography ==,45321432,,,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He agreed and became his permanent supporting vocalist and worked together around town and on local music festival stages for many years.,3,5,== Biography ==,45321432,,,ML
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Vahe was the lead vocalist for Zemen Band for 2 years.,0,9,== Biography ==,45321432,,,ML
