time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 25 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kylee Saunders (born May 25, 1994), better known mononymously as Kylee, is a Japanese American singer who is signed with Sony Music Japan's DefStar Records label.",0,0,,11349668,1994-05-25,1994-05-25,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Kylee attended Stoller Middle School in Portland, Oregon, until 2007, when she returned to Arizona.",5,2,== Early life and career ==,11349668,2007-01-01,2007-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She then attended Hamilton High School and in 2016 graduated from Stanford University with a bachelor's degree.,6,2,== Early life and career ==,11349668,2016-01-01,2016-12-31,ML
"October 17 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 17, 2008, her first single, ""Vacancy"", was released by RX-Records in the United States as a digital single.",8,2,== Early life and career ==,11349668,2008-10-17,2008-10-17,ML
"March 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 24, 2010, Kylee released her first major-label single under Sony Music Japan's label DefStar Records, titled ""Kimi ga Iru Kara"" (キミがいるから, ""Because You Are Here""), which was featured as the theme song to the 2010 film Memoirs of a Teenage Amnesiac, a Japan-America co-production in which she also gave a cameo performance.",10,2,== Early life and career ==,11349668,2010-03-24,2010-03-24,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On March 24, 2010, Kylee released her first major-label single under Sony Music Japan's label DefStar Records, titled ""Kimi ga Iru Kara"" (キミがいるから, ""Because You Are Here""), which was featured as the theme song to the 2010 film Memoirs of a Teenage Amnesiac, a Japan-America co-production in which she also gave a cameo performance.",10,2,== Early life and career ==,11349668,2010-01-01,2010-12-31,ML
"July 7 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second major-label single, ""Missing/It's You"", was slated for release on July 7, 2010, with ""Missing"" being the second opening theme song to the Bones and Stan Lee anime Heroman.",11,2,== Early life and career ==,11349668,2010-07-07,2010-07-07,ML
"May 13 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kylee appeared on NBC's Today in the United States on May 13, 2011, where she was interviewed by Hoda Kotb and Kathie Lee Gifford, before she performed her fourth major single ""Never Give Up"".",14,2,== Early life and career ==,11349668,2011-05-13,2011-05-13,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kylee performed at Otakon 2011 on July 31, 2011, in Baltimore, Maryland, her US concert debut.",15,2,== Early life and career ==,11349668,2011-01-01,2011-12-31,ML
"July 31 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kylee performed at Otakon 2011 on July 31, 2011, in Baltimore, Maryland, her US concert debut.",15,2,== Early life and career ==,11349668,2011-07-31,2011-07-31,ML
"October 5 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her fifth major single, ""Crazy for You"", was released on October 5, 2011; the song was used in Japanese online clothing retailer Nissen's 2011 fall collection television commercial.",16,2,== Early life and career ==,11349668,2011-10-05,2011-10-05,ML
"November 23 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kylee released her debut album, 17, on November 23, 2011.",17,2,== Early life and career ==,11349668,2011-11-23,2011-11-23,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She also did a duet with Sam Tsui in May 2013.,18,2,== Early life and career ==,11349668,2013-05-01,2013-05-31,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She was married August 2017.,0,3,== Early life and career ==,11349668,2017-08-01,2017-08-31,ML
2008–2009,CD,YEAR_REGEX_1,TIME,time_reference,The RX-Records era (2008–2009),1,5,== Discography == | === The RX-Records era (2008–2009) ===,11349668,2008-01-01,2009-12-31,ML
2009–,CD,YEAR_REGEX_1,TIME,time_reference,The DefStar Records era (2009–),1,8,== Discography == | === The DefStar Records era (2009–) ===,11349668,2009-01-01,,ML
the 2010 Summer,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,"She also performed as one of the opening acts for the 2010 Summer Sonic Festival, playing on the Urban/Dance Stage.",12,2,== Early life and career ==,11349668,2010-08-01,2010-08-31,LLM
eleven years old,RB NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"When she was eleven years old, she passed an audition to perform the national anthem at the opening of an NBA game, earning a standing ovation.",3,2,== Early life and career ==,11349668,2009-01-01,2009-12-31,LLM
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Kylee appeared on NBC's Today in the United States on May 13, 2011, where she was interviewed by Hoda Kotb and Kathie Lee Gifford, before she performed her fourth major single ""Never Give Up"".",14,2,== Early life and career ==,11349668,,,ML
2011 fall,CD NN,YEAR_REGEX_1 SEASON_REGEX,TIME TIME,,"Her fifth major single, ""Crazy for You"", was released on October 5, 2011; the song was used in Japanese online clothing retailer Nissen's 2011 fall collection television commercial.",16,2,== Early life and career ==,11349668,,,ML
