time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 August 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eamon Peter Hamilton is the singer and songwriter for the band Brakes, born on 20 August 1975 in Stewart, BC, Canada and raised in Stroud, Gloucestershire, UK.",0,2,== Biography ==,3013745,1975-08-20,1975-08-20,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Hamilton moved to Brighton in 2000 and in 2002 was recruited to play keyboards for British Sea Power live.,0,3,== Biography ==,3013745,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Hamilton moved to Brighton in 2000 and in 2002 was recruited to play keyboards for British Sea Power live.,0,3,== Biography ==,3013745,2002-01-01,2002-12-31,ML
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Due to touring commitments with Brakes, Hamilton left British Sea Power in January 2006.",2,3,== Biography ==,3013745,2006-01-01,2006-01-31,ML
August 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2002, Tom and Alex White of The Electric Soft Parade saw Hamilton performing solo and offered to play guitar and drums, respectively, with him.",0,5,== Biography ==,3013745,2002-08-01,2002-08-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Their debut single, Pick Up the Phone, was released in 2004 on Tugboat Records and an album, Give Blood, followed in July 2005.",3,5,== Biography ==,3013745,2004-01-01,2004-12-31,ML
July 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their debut single, Pick Up the Phone, was released in 2004 on Tugboat Records and an album, Give Blood, followed in July 2005.",3,5,== Biography ==,3013745,2005-07-01,2005-07-31,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2006 they released their second album The Beatific Visions.,4,5,== Biography ==,3013745,2006-10-01,2006-10-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,They released their third album Touchdown in 2009.,5,5,== Biography ==,3013745,2009-01-01,2009-12-31,ML
1 September 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 September 2008, Hamilton married the American author Koren Zailckas in Romainville near Paris.",0,6,== Biography ==,3013745,2008-09-01,2008-09-01,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Going My Way"" – 2001, self-financed",0,9,== Selected discography == | === Brighter Lunch ===,3013745,2001-01-01,2001-12-31,ML
8 October 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Call A Medic"" – 8 October 2001 on Monkey Tennis",0,10,== Selected discography == | === Brighter Lunch ===,3013745,2001-10-08,2001-10-08,ML
4 July 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Give Blood – 4 July 2005 on Rough Trade Records,0,13,== Selected discography == | ==== Albums ====,3013745,2005-07-04,2005-07-04,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Beatific Visions – October 2006,0,14,== Selected discography == | ==== Albums ====,3013745,2006-10-01,2006-10-31,ML
20 April 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Touchdown – 20 April 2009 on Fat Cat Records,0,15,== Selected discography == | ==== Albums ====,3013745,2009-04-20,2009-04-20,ML
20 September 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Pick Up the Phone"" – 20 September 2005 on Tugboat Records",0,17,== Selected discography == | ==== Singles and EPs ====,3013745,2005-09-20,2005-09-20,ML
13 June 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""All Night Disco Party"" – 13 June 2005 on Rough Trade Records",0,18,== Selected discography == | ==== Singles and EPs ====,3013745,2005-06-13,2005-06-13,ML
17 October 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Ring A Ding Ding"" – 17 October 2005 on Rough Trade Records",0,19,== Selected discography == | ==== Singles and EPs ====,3013745,2005-10-17,2005-10-17,ML
4 December 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Hold Me in the River"" – 4 December 2006 on Rough Trade Records",0,20,== Selected discography == | ==== Singles and EPs ====,3013745,2006-12-04,2006-12-04,ML
26 February 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Cease And Desist"" – 26 February 2007",0,21,== Selected discography == | ==== Singles and EPs ====,3013745,2007-02-26,2007-02-26,ML
20 August 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Beatific Visions"" – 20 August 2007",0,22,== Selected discography == | ==== Singles and EPs ====,3013745,2007-08-20,2007-08-20,ML
BC,NNP,ERA_REGEX,TIME,time_reference,"Eamon Peter Hamilton is the singer and songwriter for the band Brakes, born on 20 August 1975 in Stewart, BC, Canada and raised in Stroud, Gloucestershire, UK.",0,2,== Biography ==,3013745,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"One of his main projects was Brighter Lunch, also featuring Matt Eaton, now of Actress Hands.",1,4,== Biography ==,3013745,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"""All Night Disco Party"" – 13 June 2005 on Rough Trade Records",0,18,== Selected discography == | ==== Singles and EPs ====,3013745,,,ML
future,NN,TIMELINE_REGEX,TIME,time_reference,Eamon reviewing his future band prior to joining,0,26,== External links ==,3013745,,,ML
