time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 6 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lashonda Lester (died April 6, 2017) was an American stand-up comedian from Austin, Texas.",0,0,,65611749,2017-04-06,2017-04-06,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Records in 2019, and was critically praised.",2,0,,65611749,2019-01-01,2019-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Lester moved to Austin in 2004 to work in politics, and began performing stand-up in 2008.",0,4,== Career ==,65611749,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Lester moved to Austin in 2004 to work in politics, and began performing stand-up in 2008.",0,4,== Career ==,65611749,2008-01-01,2008-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She performed frequently on television, including NickMom Night Out in 2013, the PBS series Stand Up Empire in 2016, and Fox's Laughs in 2017.",3,4,== Career ==,65611749,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She performed frequently on television, including NickMom Night Out in 2013, the PBS series Stand Up Empire in 2016, and Fox's Laughs in 2017.",3,4,== Career ==,65611749,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She performed frequently on television, including NickMom Night Out in 2013, the PBS series Stand Up Empire in 2016, and Fox's Laughs in 2017.",3,4,== Career ==,65611749,2017-01-01,2017-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,She was chosen as one of the top 100 comics on season 9 of the NBC show Last Comic Standing in 2015.,4,4,== Career ==,65611749,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Lester won the prestigious annual ""Funniest Person in Austin"" competition at Austin's Cap City Comedy Club, the first black comedian to win the award.",5,4,== Career ==,65611749,2016-01-01,2016-12-31,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her win was captured in the 2016 documentary Funniest, directed by Katie Pengra and  Dustin Svehlak.",6,4,== Career ==,65611749,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Lester was increasingly well known nationally when she died in 2017.,7,4,== Career ==,65611749,2017-01-01,2017-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Lester was diagnosed with a chronic kidney disease in 2015, and had been hospitalized prior to her death.",0,8,== Health issues and death ==,65611749,2015-01-01,2015-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Records, 2019)Shondee Superstar was well received by critics.",1,10,== Discography ==,65611749,2019-01-01,2019-12-31,ML
"April 19 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Comedy Wham, ""Lashonda Lester: The Kitten From Murder Mitten"" (April 19, 2016)The Savage and Starbuck Show, ""A Conversation With Lashonda Lester"" (Oct. 23, 2014)",0,12,== Podcast appearances ==,65611749,2016-04-19,2016-04-19,ML
"Oct. 23 , 2014","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Comedy Wham, ""Lashonda Lester: The Kitten From Murder Mitten"" (April 19, 2016)The Savage and Starbuck Show, ""A Conversation With Lashonda Lester"" (Oct. 23, 2014)",0,12,== Podcast appearances ==,65611749,2014-10-23,2014-10-23,ML
of Paste,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"John-Michael Bond of Paste magazine called her ""a rare talent with a preternatural gift for razor-sharp storytelling.""",3,0,,65611749,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"She performed frequently on television, including NickMom Night Out in 2013, the PBS series Stand Up Empire in 2016, and Fox's Laughs in 2017.",3,4,== Career ==,65611749,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,She had recently received critical praise for a high-profile performance with Marc Maron and was due to record her first special for the TV series Comedy Central Stand-Up Presents later that year.,8,4,== Career ==,65611749,,,ML
Paste,NN,TIMELINE_REGEX,TIME,time_reference,"Several national publications, including Paste and Vulture, published lengthy obituaries after her death.",9,4,== Career ==,65611749,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She underwent dialysis four times a week, often using the time to write new material.",1,8,== Health issues and death ==,65611749,,,ML
Paste,NNP,TIMELINE_REGEX,TIME,time_reference,"Writing in Paste, Bond called the album ""a lovely introduction to a voice that’s both purely unique and universally relatable.""",2,10,== Discography ==,65611749,,,ML
